time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
0.0,0,0,0,128,0
0.0,0,0,0,124,4
132.0,0,0,0,128,0
256.0,0,0,0,128,0
256.0,0,0,0,127,1
297.0,0,0,0,127,1
297.0,0,0,0,123,5
321.0,0,0,0,127,1
328.0,0,0,0,127,1
328.0,0,0,0,126,2
337.0,0,0,0,127,1
367.0,0,0,0,128,0
455.0,0,0,0,128,0
455.0,0,0,0,127,1
490.0,0,0,0,127,1
490.0,0,0,0,111,17
494.0,0,0,0,111,17
494.0,0,0,0,79,49
571.0,0,0,0,80,48
576.0,0,0,0,80,48
576.0,0,0,0,72,56
729.0,0,0,0,80,48
871.0,0,0,0,80,48
871.0,0,0,0,72,56
900.0,0,0,0,72,56
900.0,0,0,72,0,56
1016.0,0,0,72,8,48
1249.0,0,0,72,40,16
1300.0,0,0,72,40,16
1300.0,0,0,72,36,20
1307.0,0,0,72,36,20
1307.0,0,0,72,35,21
1316.0,0,0,72,35,21
1316.0,0,0,72,19,37
1326.0,0,0,72,19,37
1326.0,0,0,72,18,38
1343.0,0,0,72,18,38
1343.0,0,0,72,16,40
1360.0,0,0,72,17,39
1375.0,0,0,72,18,38
1500.0,0,0,72,22,34
1506.0,0,0,72,38,18
1535.0,0,0,72,38,18
1535.0,0,0,72,6,50
1611.0,0,0,72,22,34
1651.0,0,0,72,22,34
1681.0,0,0,72,24,32
1795.0,0,0,72,24,32
1817.0,0,0,72,24,32
1875.0,0,0,72,56,0
1875.0,0,0,72,18,38
1903.0,0,0,72,20,36
1906.0,0,0,72,20,36
1906.0,0,0,72,16,40
1913.0,0,0,72,20,36
1916.0,0,0,72,20,36
1916.0,0,0,78,14,36
1924.0,0,0,78,14,36
1927.0,0,0,78,14,36
2030.0,0,0,78,14,36
2349.0,0,0,78,14,36
2700.0,72,0,6,14,36
2775.0,72,0,6,14,36
2775.0,72,0,16,4,36
2800.0,72,0,16,4,36
2800.0,44,28,16,4,36
2813.0,44,28,16,4,36
2846.0,44,28,16,4,36
2846.0,36,36,16,4,36
2889.0,36,36,16,4,36
2889.0,4,68,16,4,36
2934.0,4,68,16,8,32
2953.0,4,68,16,8,32
2953.0,3,69,16,8,32
3239.0,3,69,16,8,32
3252.0,3,69,16,8,32
3267.0,3,69,16,8,32
3716.0,9,69,10,8,32
3834.0,9,69,10,8,32
3968.0,9,69,10,8,32
4150.0,9,69,10,8,32
4150.0,9,69,10,6,34
4161.0,9,69,10,6,34
4175.0,9,69,10,8,32
4297.0,9,69,10,8,32
4297.0,9,69,10,4,36
4338.0,9,69,10,8,32
4575.0,19,69,0,8,32
4575.0,3,85,0,8,32
5044.0,3,85,0,8,32
5075.0,3,85,0,8,32
5114.0,3,85,0,8,32
5175.0,3,85,0,8,32
5175.0,3,85,0,0,40
5238.0,3,85,0,0,40
5253.0,3,85,0,8,32
5274.0,3,85,0,8,32
5328.0,3,85,0,40,0
5328.0,3,85,0,4,36
5405.0,3,85,0,5,35
5450.0,3,85,0,5,35
5482.0,3,85,0,6,34
5500.0,3,57,0,34,34
5500.0,3,57,0,2,66
5546.0,3,49,0,10,66
5546.0,3,49,0,2,74
5587.0,3,49,0,2,74
5589.0,3,17,0,34,74
5589.0,3,17,0,1,107
5589.0,0,20,0,1,107
5608.0,0,20,0,2,106
5653.0,0,19,0,3,106
5720.0,0,19,0,35,74
5720.0,0,19,0,3,106
5731.0,0,19,0,3,106
5815.0,0,19,0,3,106
5868.0,0,19,0,35,74
5868.0,0,19,0,3,106
5876.0,0,19,0,19,90
5876.0,0,19,0,3,106
5962.0,0,19,0,19,90
6153.0,0,19,0,19,90
6193.0,0,19,0,19,90
6193.0,0,19,0,15,94
6238.0,0,19,0,19,90
6339.0,0,19,0,21,88
6400.0,0,19,0,21,88
6428.0,0,19,0,53,56
6428.0,0,19,0,21,88
6446.0,0,19,0,21,88
6489.0,0,19,0,21,88
6508.0,0,19,0,21,88
6553.0,0,19,0,21,88
6675.0,0,19,0,21,88
6862.0,0,19,0,21,88
6928.0,0,19,0,21,88
6935.0,0,19,0,21,88
6994.0,0,19,0,37,72
6994.0,0,19,0,5,104
7007.0,0,19,0,5,104
7067.0,0,19,0,5,104
7125.0,0,19,0,5,104
7138.0,0,19,0,5,104
7161.0,0,19,0,5,104
7168.0,0,19,0,5,104
7220.0,0,19,0,37,72
7220.0,0,19,0,5,104
7224.0,0,19,0,5,104
7267.0,0,19,0,5,104
7275.0,0,3,0,21,104
7275.0,0,3,0,5,120
7304.0,0,3,0,37,88
7304.0,0,3,0,21,104
7344.0,0,3,0,29,96
7346.0,0,3,0,37,88
7346.0,0,3,0,5,120
7351.0,0,3,0,13,112
7351.0,0,3,0,5,120
7385.0,0,3,0,5,120
7388.0,0,3,0,5,120
7391.0,0,3,0,13,112
7391.0,0,3,0,5,120
7448.0,0,3,0,13,112
7448.0,0,3,0,5,120
7450.0,0,3,0,13,112
7450.0,0,3,0,5,120
7451.0,0,3,0,5,120
7466.0,0,3,0,13,112
7466.0,0,3,0,5,120
7518.0,0,3,0,13,112
7538.0,0,3,0,21,104
7556.0,0,3,0,21,104
7558.0,0,3,0,21,104
7572.0,0,3,0,53,72
7572.0,0,3,0,5,120
7658.0,0,3,0,13,112
7680.0,0,3,0,21,104
7688.0,0,3,0,53,72
7688.0,0,3,0,5,120
7688.0,0,3,3,2,120
7698.0,0,3,3,2,120
7780.0,0,3,3,10,112
7807.0,0,3,3,42,80
7807.0,0,3,3,2,120
7813.0,0,3,3,10,112
7813.0,0,3,3,2,120
7817.0,0,3,3,10,112
7817.0,0,3,3,2,120
7822.0,0,3,3,2,120
7878.0,0,3,3,10,112
7878.0,0,3,3,1,121
7880.0,0,3,3,9,113
7892.0,0,3,3,9,113
7892.0,0,3,3,8,114
7894.0,0,3,3,8,114
7894.0,0,3,4,7,114
7917.0,0,3,4,8,113
7923.0,0,3,4,8,113
7923.0,0,3,4,4,117
7933.0,0,3,4,5,116
7945.0,0,3,4,5,116
7945.0,0,3,4,3,118
7970.0,0,3,4,35,86
7977.0,0,3,4,43,78
8010.0,0,3,4,43,78
8010.0,0,3,4,42,79
8013.0,0,3,4,43,78
8045.0,0,3,4,47,74
8047.0,0,3,4,49,72
8289.0,0,0,4,52,72
8466.0,0,0,4,52,72
8466.0,0,0,4,44,80
8549.0,0,0,4,52,72
8772.0,0,0,4,52,72
8772.0,0,0,4,48,76
8780.0,0,0,4,48,76
8780.0,0,0,6,46,76
8795.0,0,0,6,46,76
8795.0,0,0,6,44,78
8811.0,0,0,6,50,72
8831.0,0,0,6,50,72
8831.0,0,0,6,46,76
8833.0,0,0,6,46,76
8833.0,0,0,7,45,76
8852.0,0,0,7,45,76
8852.0,0,0,7,43,78
8870.0,0,0,7,43,78
8870.0,0,0,31,19,78
8877.0,0,0,31,19,78
8877.0,0,0,39,11,78
8928.0,0,0,39,17,72
8945.0,0,0,39,17,72
8945.0,0,0,43,13,72
8947.0,0,0,43,13,72
8947.0,0,0,45,11,72
9003.0,0,0,45,11,72
9003.0,0,0,45,9,74
9023.0,0,0,45,11,72
9047.0,0,0,45,11,72
9047.0,0,0,45,7,76
9085.0,0,0,45,11,72
9098.0,0,0,45,11,72
9098.0,0,0,45,7,76
9121.0,0,0,45,7,76
9121.0,0,0,45,5,78
9137.0,0,0,45,5,78
9144.0,0,0,45,11,72
9144.0,0,0,45,3,80
9189.0,0,0,45,11,72
9189.0,0,0,48,8,72
9196.0,0,0,48,8,72
9196.0,0,0,48,6,74
9208.0,0,0,48,6,74
9208.0,0,0,48,2,78
9233.0,0,0,48,2,78
9233.0,0,0,48,0,80
9240.0,0,0,48,0,80
9265.0,0,0,48,2,78
9381.0,0,0,48,2,78
9451.0,0,0,48,2,78
9488.0,3,0,45,2,78
9541.0,3,0,45,2,78
9565.0,3,0,45,2,78
9569.0,3,0,45,2,78
9572.0,3,0,45,2,78
9581.0,3,0,45,6,74
9588.0,3,0,45,8,72
9588.0,3,0,45,0,80
9588.0,1,2,45,0,80
9594.0,1,2,45,0,80
9632.0,1,2,45,0,80
9675.0,1,2,45,8,72
9675.0,1,2,45,0,80
9694.0,2,2,44,0,80
9715.0,2,2,44,8,72
9715.0,2,2,44,0,80
9750.0,2,2,44,0,80
9758.0,2,2,44,0,80
9780.0,2,2,44,0,80
9794.0,2,2,44,8,72
9794.0,2,2,44,7,73
9798.0,2,2,44,8,72
9798.0,2,2,44,0,80
9892.0,2,2,44,0,80
9899.0,2,2,44,0,80
9901.0,2,2,44,8,72
10089.0,2,2,44,8,72
10146.0,2,2,44,8,72
10165.0,2,2,44,8,72
10175.0,2,2,44,8,72
10231.0,2,2,44,8,72
10265.0,2,2,44,8,72
10290.0,2,2,44,8,72
10369.0,2,2,44,8,72
10509.0,2,2,44,8,72
10509.0,2,2,44,0,80
10580.0,4,2,42,0,80
10593.0,4,2,42,8,72
10633.0,5,2,41,8,72
10670.0,29,2,17,8,72
10670.0,1,30,17,8,72
10677.0,9,30,9,8,72
10677.0,1,38,9,8,72
10694.0,1,38,9,8,72
10745.0,5,38,5,8,72
10747.0,7,38,3,8,72
10757.0,7,38,3,40,40
10757.0,7,38,3,2,78
10762.0,7,38,3,10,70
10774.0,7,38,3,11,69
10786.0,7,38,3,13,67
10799.0,7,38,3,18,62
10799.0,7,38,3,2,78
10801.0,7,38,3,2,78
10826.0,7,38,3,2,78
10847.0,7,38,3,2,78
10874.0,7,38,3,4,76
10894.0,7,38,3,8,72
10894.0,7,38,3,0,80
10895.0,7,38,3,16,64
10895.0,7,38,3,0,80
10919.0,7,38,3,1,79
10936.0,7,38,3,2,78
10972.0,7,38,3,4,76
10972.0,7,38,3,0,80
10975.0,7,38,3,8,72
10975.0,7,38,3,6,74
10988.0,7,38,3,14,66
10989.0,10,38,0,14,66
10998.0,10,38,0,18,62
11007.0,10,38,0,34,46
11028.0,10,38,0,34,46
11028.0,10,38,0,30,50
11050.0,10,38,0,30,50
11050.0,10,38,0,28,52
11079.0,10,38,0,30,50
11097.0,10,38,0,34,46
11136.0,10,38,0,34,46
11136.0,10,38,0,26,54
11327.0,10,38,0,26,54
11327.0,10,38,0,22,58
11376.0,10,38,0,26,54
11441.0,10,38,0,26,54
11441.0,10,38,0,24,56
11458.0,10,38,0,26,54
11479.0,10,38,0,26,54
11479.0,10,38,0,22,58
11493.0,10,38,0,22,58
11516.0,10,38,0,26,54
11536.0,10,38,0,26,54
11536.0,10,38,0,18,62
11555.0,10,38,0,26,54
11579.0,10,38,0,34,46
11598.0,10,38,0,34,46
11598.0,10,38,0,18,62
11657.0,10,38,0,18,62
11660.0,10,38,0,34,46
11692.0,10,38,0,34,46
11692.0,10,38,0,2,78
11739.0,10,38,0,2,78
11819.0,10,38,0,2,78
11842.0,10,38,0,34,46
11842.0,10,38,0,2,78
11875.0,10,38,0,2,78
11875.0,10,38,2,0,78
11883.0,10,38,2,0,78
11965.0,10,38,2,32,46
11965.0,10,38,2,28,50
12010.0,10,38,2,34,44
12020.0,10,38,2,38,40
12110.0,10,38,2,38,40
12110.0,10,38,2,34,44
12135.0,10,38,2,34,44
12135.0,10,38,2,32,46
12208.0,10,38,2,32,46
12208.0,10,38,2,0,78
12258.0,10,38,2,32,46
12277.0,10,38,2,32,46
12288.0,10,36,2,34,46
12554.0,10,36,2,34,46
12673.0,10,36,2,38,42
12674.0,10,36,2,40,40
12865.0,10,36,2,40,40
12908.0,10,36,2,40,40
12983.0,10,36,2,40,40
13009.0,10,36,2,40,40
13032.0,10,36,2,40,40
13158.0,10,36,2,40,40
13188.0,10,36,2,40,40
13188.0,10,36,3,39,40
13370.0,10,8,3,67,40
13370.0,10,8,3,0,107
13373.0,10,8,3,1,106
13377.0,10,0,3,9,106
13377.0,10,0,3,3,112
13388.0,10,0,3,4,111
13427.0,10,0,3,5,110
13428.0,10,0,3,69,46
13548.0,10,0,3,69,46
13548.0,10,0,3,61,54
13573.0,10,0,3,61,54
13675.0,12,0,1,61,54
13932.0,12,0,1,69,46
13947.0,12,0,1,69,46
13947.0,12,0,1,53,62
14129.0,12,0,1,53,62
14129.0,12,0,1,51,64
14273.0,12,0,1,51,64
14273.0,12,0,2,50,64
14277.0,12,0,2,50,64
14277.0,12,0,4,48,64
14288.0,12,0,4,48,64
14288.0,12,0,5,47,64
14307.0,12,0,5,49,62
14320.0,12,0,5,51,60
14327.0,12,0,5,51,60
14327.0,12,0,6,50,60
14328.0,12,0,6,50,60
14328.0,12,0,52,4,60
14340.0,12,0,52,8,56
14392.0,12,0,52,8,56
14392.0,12,0,52,6,58
14491.0,12,0,52,8,56
14639.0,12,0,52,8,56
14639.0,12,0,52,6,58
14644.0,12,0,52,8,56
14687.0,12,0,52,8,56
14687.0,12,0,52,6,58
14747.0,12,0,52,8,56
14988.0,13,0,51,8,56
15160.0,13,0,51,24,40
15207.0,13,0,51,24,40
15220.0,13,0,51,24,40
15220.0,13,0,53,22,40
15235.0,13,0,53,22,40
15235.0,13,0,53,6,56
15240.0,13,0,53,6,56
15240.0,13,0,57,2,56
15273.0,13,0,57,2,56
15273.0,13,0,57,0,58
15281.0,13,0,57,0,58
15334.0,13,0,57,2,56
15356.0,13,0,57,2,56
15445.0,13,0,57,2,56
15445.0,13,0,57,0,58
15500.0,13,0,57,0,58
15506.0,13,0,57,2,56
15528.0,13,0,57,2,56
15572.0,13,0,57,2,56
15596.0,13,0,57,2,56
15647.0,13,0,57,2,56
15894.0,13,0,57,2,56
15894.0,13,0,57,0,58
15920.0,13,0,57,0,58
15948.0,13,0,57,0,58
15955.0,13,0,57,2,56
15962.0,13,0,57,2,56
15962.0,13,0,57,1,57
15980.0,13,0,57,2,56
16073.0,14,0,56,2,56
16073.0,0,14,56,2,56
16077.0,2,14,54,2,56
16080.0,2,14,54,2,56
16088.0,3,14,53,2,56
16114.0,3,14,53,2,56
16127.0,4,14,52,2,56
16128.0,50,14,6,2,56
16128.0,10,54,6,2,56
16128.0,2,62,6,2,56
16181.0,2,62,6,18,40
16234.0,2,62,6,18,40
16406.0,2,62,6,18,40
16626.0,2,62,6,18,40
16684.0,2,62,6,18,40
16684.0,0,64,6,18,40
16798.0,0,64,6,18,40
16855.0,0,64,6,18,40
16880.0,0,64,6,18,40
16961.0,0,64,6,18,40
16985.0,0,64,6,18,40
17020.0,2,64,4,18,40
17020.0,1,65,4,18,40
17040.0,5,65,0,18,40
17040.0,0,70,0,18,40
17070.0,0,70,0,18,40
17081.0,0,70,0,18,40
17083.0,0,70,0,18,40
17256.0,0,70,0,18,40
17276.0,0,70,0,18,40
17538.0,0,70,0,18,40
17575.0,0,70,0,18,40
17834.0,0,70,0,18,40
17972.0,0,70,0,18,40
18115.0,0,70,0,18,40
18394.0,0,70,0,18,40
18542.0,0,70,0,18,40
18547.0,0,70,0,18,40
18681.0,0,70,0,18,40
18736.0,0,70,0,18,40
18742.0,0,70,0,18,40
18773.0,0,56,0,32,40
18773.0,0,56,0,0,72
18780.0,0,56,0,40,32
18780.0,0,56,0,1,71
18790.0,0,56,0,33,39
18790.0,0,56,0,1,71
18801.0,0,56,0,17,55
18803.0,0,56,0,33,39
18810.0,0,56,0,34,38
18814.0,0,56,0,66,6
18814.0,0,56,0,0,72
18828.0,0,8,0,48,72
18828.0,0,8,0,0,120
18839.0,0,8,0,64,56
18839.0,0,8,0,0,120
18846.0,0,8,0,0,120
18856.0,0,8,0,64,56
18856.0,0,8,0,0,120
18865.0,0,8,0,2,118
18868.0,0,8,0,66,54
18868.0,0,8,0,2,118
18872.0,0,8,0,2,118
18873.0,0,8,0,4,116
18882.0,0,8,0,20,100
18887.0,0,8,0,84,36
18887.0,0,8,0,4,116
18944.0,0,8,0,4,116
18950.0,0,8,0,4,116
18955.0,0,8,0,6,114
18978.0,0,8,0,8,112
18978.0,0,8,0,0,120
19044.0,0,8,0,16,104
19044.0,0,8,0,0,120
19059.0,0,8,0,8,112
19059.0,0,8,0,6,114
19073.0,0,8,0,7,113
19080.0,0,8,0,39,81
19080.0,0,8,0,7,113
19095.0,0,8,0,8,112
19130.0,0,8,0,40,80
19130.0,0,8,0,8,112
19150.0,0,8,0,24,96
19241.0,0,8,0,24,96
19241.0,0,8,0,23,97
19249.0,0,8,0,24,96
19252.0,0,8,0,24,96
19293.0,0,8,0,24,96
19317.0,0,8,0,56,64
19317.0,0,8,0,8,112
19380.0,0,8,0,24,96
19380.0,0,8,0,8,112
19384.0,0,6,0,10,112
19419.0,0,6,0,10,112
19489.0,0,6,0,26,96
19511.0,0,6,0,58,64
19511.0,0,6,0,10,112
19530.0,0,6,0,10,112
19578.0,0,6,0,10,112
19657.0,0,6,0,10,112
19680.0,0,6,0,10,112
19684.0,0,6,0,10,112
19720.0,0,5,0,11,112
19740.0,0,0,0,16,112
19740.0,0,0,0,0,128
19765.0,0,0,0,0,128
19766.0,0,0,0,32,96
19766.0,0,0,0,0,128
19788.0,0,0,0,0,128
19802.0,0,0,0,0,128
19879.0,0,0,0,16,112
19879.0,0,0,0,7,121
19895.0,0,0,0,7,121
19898.0,0,0,0,8,120
19937.0,0,0,0,24,104
19937.0,0,0,0,8,120
19959.0,0,0,0,8,120
19961.0,0,0,0,8,120
19996.0,0,0,0,8,120
20008.0,0,0,0,24,104
20008.0,0,0,0,0,128
20085.0,0,0,0,1,127
20094.0,0,0,0,2,126
20108.0,0,0,0,2,126
20128.0,0,0,0,2,126
20155.0,0,0,0,18,110
20155.0,0,0,0,0,128
20174.0,0,0,0,0,128
20178.0,0,0,0,2,126
20180.0,0,0,0,18,110
20180.0,0,0,0,1,127
20201.0,0,0,0,2,126
20223.0,0,0,0,10,118
20224.0,0,0,0,18,110
20331.0,0,0,0,34,94
20331.0,0,0,0,2,126
20364.0,0,0,0,18,110
20364.0,0,0,0,2,126
20386.0,0,0,0,2,126
20430.0,0,0,0,18,110
20430.0,0,0,0,2,126
20467.0,0,0,0,2,126
20481.0,0,0,0,2,126
20496.0,0,0,0,18,110
20538.0,0,0,0,50,78
20538.0,0,0,0,16,112
20556.0,0,0,0,16,112
20556.0,0,0,0,0,128
20577.0,0,0,0,16,112
20617.0,0,0,0,18,110
20779.0,0,0,0,18,110
20837.0,0,0,0,18,110
20844.0,0,0,0,50,78
20883.0,0,0,0,50,78
20883.0,0,0,0,42,86
20895.0,0,0,0,42,86
20895.0,0,0,0,38,90
20945.0,0,0,0,42,86
20985.0,0,0,0,42,86
21008.0,0,0,0,50,78
21078.0,0,0,0,50,78
21228.0,0,0,0,52,76
21250.0,0,0,0,56,72
21477.0,0,0,0,56,72
21477.0,0,0,16,40,72
21517.0,0,0,16,40,72
21517.0,0,0,18,38,72
21522.0,0,0,18,70,40
21594.0,0,0,18,78,32
21744.0,0,0,18,78,32
21744.0,0,0,38,58,32
21845.0,0,0,38,58,32
21845.0,0,0,42,54,32
21908.0,0,0,42,54,32
21908.0,0,0,50,46,32
22088.0,0,0,50,46,32
22088.0,0,0,50,45,33
22101.0,0,0,50,45,33
22101.0,0,0,50,13,65
22128.0,0,0,50,13,65
22128.0,0,0,52,11,65
22136.0,0,0,52,12,64
22150.0,0,0,52,12,64
22150.0,0,0,56,8,64
22151.0,0,0,56,8,64
22151.0,0,0,56,7,65
22211.0,0,0,56,8,64
22216.0,0,0,56,8,64
22216.0,0,0,56,4,68
22238.0,0,0,56,4,68
22238.0,0,0,56,2,70
22324.0,0,0,56,34,38
22327.0,0,0,56,34,38
22327.0,0,0,56,33,39
22348.0,0,0,56,37,35
22350.0,0,0,56,69,3
22357.0,0,0,56,71,1
22374.0,0,0,56,71,1
22374.0,0,0,56,39,33
22396.0,0,0,56,40,32
22413.0,0,0,56,40,32
22413.0,0,0,56,38,34
22494.0,0,0,56,38,34
22494.0,0,0,58,36,34
22495.0,0,0,58,38,32
22503.0,0,0,58,38,32
22503.0,0,0,58,37,33
22509.0,0,0,58,38,32
22515.0,0,0,58,38,32
22515.0,0,0,58,30,40
22549.0,0,0,58,62,8
22554.0,0,0,58,62,8
22554.0,0,0,58,61,9
22557.0,0,0,58,61,9
22557.0,0,0,58,60,10
22568.0,0,0,58,61,9
22587.0,0,0,58,62,8
22593.0,0,0,58,70,0
22626.0,0,0,58,70,0
22626.0,0,0,58,69,1
22689.0,0,0,58,70,0
22703.0,0,0,58,70,0
22703.0,0,0,58,62,8
22724.0,0,0,58,62,8
22724.0,0,0,58,60,10
22763.0,0,0,58,60,10
22763.0,0,0,58,59,11
22821.0,0,0,58,61,9
22835.0,0,0,58,62,8
22840.0,0,0,58,62,8
22840.0,0,0,58,30,40
22857.0,0,0,58,30,40
22857.0,0,0,58,29,41
22881.0,0,0,58,30,40
22886.0,0,0,58,30,40
22886.0,0,0,58,26,44
22908.0,0,0,58,26,44
22908.0,0,0,58,24,46
22991.0,0,0,58,56,14
23067.0,0,0,58,56,14
23067.0,0,0,58,24,46
23138.0,0,0,58,56,14
23194.0,0,0,58,56,14
23194.0,0,0,58,24,46
23248.0,0,0,58,24,46
23250.0,0,0,58,24,46
23250.0,0,0,82,0,46
23277.0,16,0,66,0,46
23295.0,16,0,66,0,46
23317.0,18,0,64,0,46
23429.0,18,0,64,0,46
23499.0,18,0,64,8,38
23499.0,18,0,64,6,40
23513.0,18,0,64,38,8
23521.0,18,0,64,38,8
23521.0,18,0,64,30,16
23544.0,38,0,44,30,16
23560.0,38,0,44,31,15
23573.0,38,0,44,31,15
23573.0,38,0,44,30,16
23587.0,38,0,44,31,15
23645.0,42,0,40,31,15
23693.0,42,0,40,32,14
23708.0,50,0,32,32,14
23857.0,50,0,32,40,6
23865.0,50,0,32,40,6
23865.0,50,0,32,32,14
23928.0,52,0,30,32,14
23946.0,52,0,30,40,6
23950.0,56,0,26,40,6
24089.0,56,0,26,40,6
24089.0,32,24,26,40,6
24194.0,32,24,26,40,6
24294.0,34,24,24,40,6
24399.0,34,24,24,40,6
24413.0,34,24,24,40,6
24413.0,34,24,30,34,6
24535.0,34,24,30,34,6
24535.0,34,24,30,2,38
24747.0,34,24,30,34,6
24757.0,34,24,30,34,6
24822.0,34,24,30,34,6
24822.0,34,24,30,33,7
24835.0,34,24,30,34,6
24954.0,34,24,30,34,6
24954.0,34,24,30,2,38
24995.0,34,24,30,34,6
25050.0,58,24,6,34,6
25095.0,58,24,6,34,6
25095.0,58,24,6,2,38
25135.0,58,24,6,34,6
25250.0,58,24,6,34,6
25250.0,58,24,6,2,38
25346.0,58,24,6,34,6
25424.0,58,24,6,34,6
25424.0,58,24,6,2,38
25647.0,58,24,6,2,38
25702.0,58,24,6,34,6
25808.0,58,24,6,34,6
25808.0,58,24,6,33,7
25826.0,58,24,6,34,6
25895.0,58,24,6,34,6
25963.0,58,24,6,38,2
25967.0,58,24,6,40,0
26035.0,58,24,6,40,0
26092.0,58,24,6,40,0
26213.0,64,24,0,40,0
26213.0,0,88,0,40,0
26246.0,0,88,0,40,0
26602.0,0,88,0,40,0
26726.0,0,88,0,40,0
26789.0,0,64,0,64,0
26789.0,0,64,0,0,64
26817.0,0,64,0,64,0
26817.0,0,64,0,0,64
26863.0,0,64,0,0,64
27012.0,0,64,0,64,0
27102.0,0,64,0,64,0
27102.0,0,64,0,62,2
27125.0,0,64,0,64,0
27374.0,0,64,0,64,0
27374.0,0,64,0,62,2
27393.0,0,64,0,64,0
27447.0,0,64,0,64,0
27447.0,0,64,0,62,2
27466.0,0,64,0,64,0
27527.0,0,64,0,64,0
27527.0,0,64,0,62,2
27548.0,0,64,0,64,0
27555.0,0,64,0,64,0
27555.0,0,64,0,60,4
27578.0,0,64,0,64,0
27599.0,0,64,0,64,0
27599.0,0,64,0,32,32
27703.0,0,64,0,64,0
27750.0,0,64,0,64,0
27912.0,0,64,0,64,0
28356.0,0,64,0,64,0
28603.0,0,64,0,64,0
28913.0,0,0,0,128,0
28913.0,0,0,0,0,128
29359.0,0,0,0,128,0
29359.0,0,0,0,0,128
29819.0,0,0,0,128,0
29819.0,0,0,0,0,128
30288.0,0,0,0,128,0
30568.0,0,0,0,128,0
30568.0,0,0,0,96,32
30787.0,0,0,0,128,0
31188.0,0,0,0,128,0
31188.0,0,0,96,32,0
31687.0,0,0,96,32,0
31687.0,0,0,128,0,0
31727.0,0,0,128,0,0
32988.0,96,0,32,0,0
33487.0,128,0,0,0,0
33487.0,0,128,0,0,0
36187.0,0,0,0,128,0
36187.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
47113.0,0,0,0,128,0
47113.0,0,0,0,0,128
47198.0,0,0,0,128,0
47198.0,0,0,0,127,1
47222.0,0,0,0,128,0
47990.0,0,0,0,128,0
47990.0,0,0,0,127,1
48073.0,0,0,0,128,0
48084.0,0,0,0,128,0
48084.0,0,0,0,0,128
48098.0,0,0,0,0,128
48440.0,0,0,0,128,0
48441.0,0,0,0,128,0
48441.0,0,0,0,127,1
48489.0,0,0,0,128,0
48659.0,0,0,0,128,0
48659.0,0,0,0,127,1
48776.0,0,0,0,128,0
48784.0,0,0,0,128,0
48784.0,0,0,0,0,128
48874.0,0,0,0,128,0
48923.0,0,0,0,128,0
48923.0,0,0,0,124,4
48940.0,0,0,0,128,0
49340.0,0,0,0,128,0
49774.0,0,0,0,128,0
49774.0,0,0,124,4,0
49840.0,0,0,124,4,0
49840.0,0,0,128,0,0
51180.0,0,0,128,0,0
51574.0,124,0,4,0,0
51574.0,123,1,4,0,0
51640.0,127,1,0,0,0
52303.0,127,1,0,0,0
52303.0,126,2,0,0,0
53039.0,126,2,0,0,0
53039.0,125,3,0,0,0
53376.0,125,3,0,0,0
53376.0,124,4,0,0,0
54274.0,124,3,0,1,0
54274.0,124,3,0,0,1
54445.0,124,3,0,1,0
54445.0,124,3,0,0,1
54553.0,124,3,0,0,1
54731.0,124,3,0,1,0
54731.0,124,3,0,0,1
54852.0,124,3,0,1,0
54852.0,124,3,0,0,1
54927.0,124,3,0,0,1
54992.0,124,3,0,1,0
54992.0,124,3,0,0,1
55003.0,124,2,0,1,1
55003.0,124,2,0,0,2
55255.0,124,2,0,1,1
55276.0,124,2,0,2,0
55739.0,124,1,0,3,0
55952.0,124,1,0,3,0
55952.0,124,1,0,2,1
56076.0,124,0,0,3,1
56155.0,124,0,0,3,1
56176.0,124,0,0,3,1
56176.0,124,0,1,2,1
56639.0,124,0,1,2,1
56639.0,124,0,2,1,1
56976.0,124,0,2,1,1
56976.0,124,0,3,0,1
57869.0,124,0,3,1,0
57895.0,124,0,3,1,0
57895.0,124,0,3,0,1
57976.0,125,0,2,0,1
58439.0,126,0,1,0,1
58769.0,126,0,1,0,1
58776.0,127,0,0,0,1
58838.0,127,0,0,1,0
58847.0,127,0,0,1,0
58847.0,127,0,0,0,1
59575.0,127,0,0,1,0
59631.0,127,0,0,1,0
59631.0,127,0,0,0,1
59738.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60475.0,127,0,0,0,1
60655.0,127,0,0,1,0
60658.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61555.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61666.0,127,0,0,0,1
61718.0,127,0,0,1,0
61792.0,127,0,0,1,0
62151.0,127,0,0,1,0
62364.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62618.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
