time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
605886.0,31,32,1,20,44
605904.0,31,32,1,24,40
605938.0,31,32,1,24,40
605938.0,31,32,1,20,44
605964.0,31,32,1,24,40
605974.0,31,32,1,32,32
605974.0,31,32,1,0,64
605987.0,31,32,1,0,64
606074.0,31,32,1,0,64
606110.0,31,32,1,0,64
606146.0,31,32,1,32,32
606146.0,31,32,1,16,48
606167.0,31,32,1,16,48
606167.0,31,32,1,12,52
606170.0,31,32,1,16,48
606198.0,31,32,1,20,44
606204.0,31,32,1,20,44
606209.0,31,32,1,24,40
606245.0,31,32,1,24,40
606245.0,31,32,1,20,44
606257.0,31,32,1,24,40
606264.0,31,32,1,24,40
606413.0,31,32,1,32,32
606413.0,31,32,1,0,64
606425.0,31,32,1,0,64
606446.0,31,32,1,0,64
606540.0,31,32,1,0,64
606738.0,31,32,1,0,64
606833.0,31,32,1,0,64
606956.0,32,32,0,0,64
607061.0,32,32,0,0,64
607111.0,32,32,0,0,64
607807.0,32,32,0,0,64
608011.0,32,32,0,0,64
608285.0,32,32,0,0,64
608440.0,32,32,0,0,64
608507.0,32,0,0,32,64
608507.0,32,0,0,12,84
608523.0,32,0,0,16,80
608523.0,32,0,0,0,96
608583.0,32,0,0,16,80
608583.0,32,0,0,0,96
608807.0,32,0,0,0,96
608842.0,32,0,0,16,80
608844.0,32,0,0,16,80
608999.0,32,0,0,16,80
609110.0,32,0,0,24,72
609123.0,32,0,0,32,64
609123.0,32,0,0,0,96
609142.0,32,0,0,0,96
609215.0,32,0,0,0,96
609312.0,32,0,0,32,64
609312.0,32,0,0,28,68
609332.0,32,0,0,28,68
609334.0,32,0,0,28,68
609334.0,32,0,0,27,69
609350.0,32,0,0,28,68
609438.0,32,0,0,60,36
609438.0,32,0,0,28,68
609533.0,32,0,0,28,68
609533.0,32,0,0,24,72
609583.0,32,0,0,56,40
609583.0,32,0,0,24,72
609609.0,32,0,0,28,68
609612.0,32,0,0,28,68
609719.0,32,0,0,60,36
609719.0,32,0,0,28,68
609738.0,32,0,0,28,68
609830.0,32,0,0,32,64
609830.0,32,0,0,0,96
609858.0,32,0,0,32,64
609858.0,32,0,0,0,96
609882.0,32,0,0,0,96
609904.0,32,0,0,0,96
609972.0,32,0,0,32,64
609972.0,32,0,0,28,68
609993.0,32,0,0,60,36
609993.0,32,0,0,28,68
610019.0,32,0,0,28,68
610126.0,32,0,0,60,36
610126.0,32,0,0,28,68
610198.0,32,0,0,28,68
610272.0,32,0,0,28,68
610278.0,32,0,0,32,64
610286.0,32,0,0,32,64
610286.0,32,0,0,28,68
610308.0,32,0,0,28,68
610441.0,32,0,0,28,68
610441.0,0,32,0,28,68
610556.0,0,32,0,32,64
610578.0,0,32,0,32,64
610767.0,0,32,0,32,64
610767.0,0,32,0,30,66
610856.0,0,32,0,30,66
610864.0,0,32,0,32,64
610888.0,0,32,0,32,64
610888.0,0,32,0,28,68
610910.0,0,32,0,28,68
610964.0,0,32,0,28,68
610982.0,0,32,0,28,68
610982.0,0,32,0,24,72
610986.0,0,32,0,28,68
610994.0,0,32,0,28,68
610994.0,0,32,20,0,76
611000.0,0,32,20,0,76
611042.0,0,32,20,4,72
611118.0,0,32,20,4,72
611118.0,0,32,20,0,76
611161.0,0,32,20,4,72
611164.0,0,32,20,4,72
611286.0,0,32,20,4,72
611295.0,0,32,20,4,72
611295.0,0,32,20,0,76
611322.0,0,32,20,0,76
611342.0,0,32,20,0,76
611383.0,0,32,20,0,76
611461.0,0,32,20,0,76
611496.0,0,32,20,0,76
611711.0,0,32,20,0,76
611839.0,0,32,20,0,76
612151.0,0,32,20,0,76
612355.0,0,32,20,0,76
612582.0,0,32,20,32,44
612582.0,0,32,20,2,74
612599.0,0,32,20,2,74
612600.0,0,32,20,6,70
612627.0,0,32,20,10,66
612627.0,0,32,20,2,74
612630.0,0,32,20,6,70
612654.0,0,32,20,14,62
612672.0,0,32,20,22,54
612697.0,0,32,20,30,46
612769.0,0,32,20,30,46
612794.0,20,32,0,30,46
612839.0,20,32,0,30,46
612839.0,20,32,0,22,54
612882.0,20,32,0,22,54
612954.0,20,32,0,22,54
612960.0,20,32,0,26,50
612972.0,20,32,0,26,50
612997.0,20,32,0,26,50
613012.0,20,32,0,26,50
613128.0,20,32,0,26,50
613141.0,20,0,0,90,18
613141.0,20,0,0,26,82
613180.0,20,0,0,58,50
613180.0,20,0,0,26,82
613189.0,20,0,0,26,82
613216.0,20,0,0,26,82
613245.0,20,0,0,26,82
613260.0,20,0,0,26,82
613277.0,20,0,0,26,82
613277.0,20,0,0,22,86
613298.0,20,0,0,22,86
613298.0,20,0,0,20,88
613416.0,20,0,0,28,80
613422.0,20,0,0,60,48
613422.0,20,0,0,28,80
613441.0,20,0,0,28,80
613441.0,20,0,20,8,80
613510.0,20,0,20,8,80
613591.0,20,0,20,40,48
613591.0,20,0,20,8,80
613716.0,20,0,20,8,80
613716.0,20,0,28,0,80
613722.0,20,0,28,0,80
613829.0,20,0,28,32,48
613829.0,20,0,28,0,80
613894.0,20,0,28,0,80
614030.0,20,0,28,32,48
614030.0,20,0,28,0,80
614047.0,20,0,28,0,80
614066.0,20,0,28,32,48
614066.0,20,0,28,0,80
614067.0,20,0,28,32,48
614067.0,20,0,28,0,80
614088.0,20,0,28,0,80
614223.0,20,0,28,2,78
614233.0,20,0,28,2,78
614360.0,20,0,28,34,46
614360.0,20,0,28,2,78
614397.0,20,0,28,34,46
614397.0,20,0,28,2,78
614417.0,20,0,28,2,78
614523.0,20,0,28,2,78
614523.0,20,0,30,0,78
614605.0,20,0,30,32,46
614605.0,20,0,30,0,78
614657.0,20,0,30,0,78
614775.0,20,0,30,32,46
614775.0,20,0,30,24,54
614828.0,20,0,30,32,46
614828.0,20,0,30,0,78
614858.0,20,0,30,0,78
614935.0,20,0,30,4,74
614938.0,20,0,30,6,72
614980.0,20,0,30,38,40
614980.0,20,0,30,30,48
615050.0,20,0,30,30,48
615050.0,20,0,30,26,52
615075.0,20,0,30,26,52
615108.0,20,0,30,30,48
615235.0,20,0,30,30,48
615235.0,20,0,34,26,48
615238.0,20,0,34,26,48
615238.0,20,0,36,24,48
615241.0,40,0,16,24,48
615280.0,40,0,16,24,48
615408.0,40,0,16,24,48
615516.0,48,0,8,24,48
616116.0,48,0,8,24,48
616123.0,48,0,8,32,40
616123.0,48,0,8,0,72
616258.0,48,0,8,0,72
616307.0,48,0,8,32,40
616307.0,48,0,8,0,72
616323.0,50,0,6,0,72
616343.0,50,0,6,0,72
616488.0,50,0,6,32,40
616488.0,50,0,6,31,41
616525.0,50,0,6,31,41
616575.0,50,0,6,32,40
616575.0,50,0,6,0,72
616611.0,50,0,6,0,72
616630.0,50,0,6,32,40
616630.0,50,0,6,28,44
616649.0,50,0,6,28,44
616649.0,50,0,6,26,46
616788.0,50,0,6,34,38
616788.0,50,0,6,2,70
616930.0,50,0,6,2,70
617035.0,54,0,2,2,70
617038.0,56,0,0,2,70
617038.0,0,56,0,2,70
617088.0,0,56,0,2,70
617368.0,0,56,0,2,70
617615.0,0,56,0,2,70
617909.0,0,56,0,2,70
617915.0,0,56,0,4,68
617934.0,0,56,0,8,64
617934.0,0,56,0,0,72
617981.0,0,56,0,8,64
617981.0,0,56,0,0,72
618027.0,0,56,0,8,64
618027.0,0,56,0,0,72
618033.0,0,56,0,8,64
618178.0,0,56,0,40,32
618215.0,0,56,0,40,32
618333.0,0,56,0,40,32
618478.0,0,56,0,40,32
618525.0,0,56,0,40,32
618525.0,0,56,0,36,36
618538.0,0,56,0,36,36
618538.0,0,56,0,4,68
618546.0,0,56,0,4,68
618598.0,0,56,0,8,64
618598.0,0,56,0,0,72
618710.0,0,56,0,8,64
618766.0,0,56,0,8,64
618798.0,0,56,0,8,64
618798.0,0,56,0,0,72
618799.0,0,56,0,0,72
618854.0,0,56,0,0,72
618862.0,0,56,0,0,72
618931.0,0,56,0,8,64
618931.0,0,56,0,0,72
618958.0,0,56,0,32,40
618958.0,0,56,0,24,48
618963.0,0,56,0,24,48
618963.0,0,56,0,16,56
618987.0,0,56,0,20,52
619010.0,0,56,0,20,52
619054.0,0,56,0,24,48
619106.0,0,56,0,24,48
619106.0,0,56,0,23,49
619128.0,0,56,0,23,49
619128.0,0,56,0,19,53
619130.0,0,56,0,20,52
619136.0,0,56,0,20,52
619136.0,0,56,0,19,53
619149.0,0,56,0,20,52
619202.0,0,56,0,24,48
619203.0,0,56,0,24,48
619258.0,0,56,0,24,48
619354.0,0,56,0,24,48
619440.0,0,56,0,56,16
619440.0,0,56,0,24,48
619449.0,0,56,0,24,48
619502.0,0,56,0,24,48
619644.0,0,56,0,24,48
619644.0,0,56,0,20,52
619688.0,0,56,0,20,52
619688.0,0,56,0,19,53
619712.0,0,56,0,23,49
619722.0,0,56,0,24,48
619735.0,0,56,0,24,48
619738.0,0,0,0,80,48
619738.0,0,0,0,16,112
619740.0,0,0,0,16,112
619800.0,0,0,0,16,112
619800.0,0,0,0,15,113
619973.0,0,0,0,47,81
619996.0,0,0,0,55,73
620003.0,0,0,0,55,73
620003.0,0,0,0,51,77
620027.0,0,0,0,51,77
620027.0,0,0,0,49,79
620038.0,0,0,0,49,79
620038.0,0,0,15,34,79
620049.0,0,0,15,66,47
620273.0,0,0,15,66,47
620273.0,0,0,41,40,47
620296.0,0,0,41,40,47
620296.0,0,0,49,32,47
620349.0,0,0,49,32,47
620349.0,0,0,81,0,47
620362.0,0,0,81,0,47
620521.0,0,0,81,0,47
620642.0,0,0,81,0,47
620662.0,0,0,81,1,46
620713.0,0,0,81,1,46
620792.0,0,0,81,1,46
620962.0,0,0,81,1,46
