time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
0.0,0,0,0,128,0
0.0,0,0,0,124,4
132.0,0,0,0,128,0
256.0,0,0,0,128,0
256.0,0,0,0,127,1
297.0,0,0,0,127,1
297.0,0,0,0,123,5
321.0,0,0,0,127,1
328.0,0,0,0,127,1
328.0,0,0,0,126,2
337.0,0,0,0,127,1
367.0,0,0,0,128,0
455.0,0,0,0,128,0
455.0,0,0,0,127,1
490.0,0,0,0,127,1
490.0,0,0,0,111,17
494.0,0,0,0,111,17
494.0,0,0,0,79,49
571.0,0,0,0,80,48
576.0,0,0,0,80,48
576.0,0,0,0,72,56
729.0,0,0,0,80,48
871.0,0,0,0,80,48
871.0,0,0,0,72,56
1016.0,0,0,0,80,48
1249.0,0,0,0,112,16
1300.0,0,0,0,112,16
1300.0,0,0,0,108,20
1307.0,0,0,0,108,20
1307.0,0,0,0,107,21
1316.0,0,0,0,107,21
1316.0,0,0,0,91,37
1326.0,0,0,0,91,37
1326.0,0,0,0,90,38
1343.0,0,0,0,90,38
1343.0,0,0,0,88,40
1360.0,0,0,0,89,39
1375.0,0,0,0,90,38
1500.0,0,0,0,94,34
1506.0,0,0,0,110,18
1535.0,0,0,0,110,18
1535.0,0,0,0,78,50
1611.0,0,0,0,94,34
1651.0,0,0,0,94,34
1651.0,0,0,0,62,66
1681.0,0,0,0,64,64
1795.0,0,0,0,64,64
1795.0,0,0,0,60,68
1817.0,0,0,0,60,68
1817.0,0,0,0,58,70
1833.0,0,0,0,62,66
1845.0,0,0,0,64,64
1875.0,0,0,0,96,32
1906.0,0,0,0,96,32
1906.0,0,0,0,92,36
1924.0,0,0,0,92,36
1924.0,0,0,0,60,68
1927.0,0,0,0,60,68
1927.0,0,0,0,58,70
2030.0,0,0,0,58,70
2030.0,0,0,0,57,71
2184.0,0,0,0,58,70
2316.0,0,0,0,90,38
2349.0,0,0,0,90,38
2349.0,0,0,0,89,39
2426.0,0,0,0,90,38
2800.0,0,0,0,90,38
2800.0,0,0,0,58,70
2846.0,0,0,0,58,70
2846.0,0,0,0,50,78
2889.0,0,0,0,50,78
2889.0,0,0,0,18,110
2934.0,0,0,0,22,106
2938.0,0,0,0,24,104
2953.0,0,0,0,24,104
2953.0,0,0,0,23,105
2972.0,0,0,0,24,104
3000.0,0,0,0,24,104
3000.0,0,0,18,6,104
3168.0,0,0,18,38,72
3239.0,0,0,18,38,72
3239.0,0,0,18,6,104
3252.0,0,0,18,6,104
3267.0,0,0,18,6,104
3947.0,0,0,18,38,72
3947.0,0,0,18,6,104
3955.0,0,0,18,22,88
3968.0,0,0,18,22,88
3968.0,0,0,18,6,104
4054.0,0,0,18,22,88
4150.0,0,0,18,22,88
4150.0,0,0,18,20,90
4161.0,0,0,18,20,90
4175.0,0,0,18,22,88
4297.0,0,0,18,22,88
4800.0,18,0,0,22,88
5044.0,18,0,0,22,88
5073.0,18,0,0,38,72
5073.0,18,0,0,2,108
5104.0,18,0,0,34,76
5104.0,18,0,0,2,108
5107.0,18,0,0,34,76
5113.0,18,0,0,42,68
5114.0,18,0,0,46,64
5114.0,18,0,0,14,96
5175.0,18,0,0,14,96
5175.0,18,0,0,6,104
5253.0,18,0,0,14,96
5274.0,18,0,0,14,96
5274.0,18,0,0,6,104
5330.0,18,0,0,38,72
5350.0,18,0,0,46,64
5450.0,18,0,0,46,64
5450.0,18,0,0,38,72
5519.0,18,0,0,46,64
5587.0,18,0,0,46,64
5587.0,18,0,0,38,72
5629.0,18,0,0,46,64
5731.0,18,0,0,46,64
5731.0,18,0,0,38,72
5815.0,18,0,0,38,72
5815.0,18,0,0,6,104
5818.0,18,0,0,14,96
5934.0,18,0,0,14,96
5949.0,18,0,0,46,64
5951.0,18,0,0,46,64
6041.0,18,0,0,78,32
6168.0,18,0,0,78,32
6168.0,18,0,2,76,32
6193.0,18,0,2,76,32
6193.0,18,0,2,72,36
6238.0,18,0,2,76,32
6675.0,18,0,2,76,32
6675.0,18,0,2,44,64
6791.0,18,0,2,76,32
6928.0,18,0,2,76,32
6928.0,18,0,2,68,40
6935.0,18,0,2,68,40
6935.0,18,0,2,36,72
7007.0,18,0,2,36,72
7007.0,18,0,2,28,80
7014.0,18,0,2,36,72
7067.0,18,0,2,36,72
7067.0,18,0,2,28,80
7099.0,18,0,2,36,72
7125.0,18,0,2,36,72
7125.0,18,0,2,4,104
7161.0,18,0,2,4,104
7168.0,18,0,2,4,104
7196.0,18,0,2,12,96
7196.0,18,0,2,4,104
7217.0,18,0,2,36,72
7217.0,18,0,2,28,80
7224.0,18,0,2,28,80
7224.0,18,0,2,20,88
7267.0,18,0,2,20,88
7267.0,18,0,2,12,96
7269.0,18,0,2,20,88
7321.0,18,0,2,28,80
7326.0,18,0,2,36,72
7385.0,18,0,2,36,72
7385.0,18,0,2,28,80
7388.0,18,0,2,28,80
7388.0,18,0,2,20,88
7404.0,18,0,2,28,80
7451.0,18,0,2,28,80
7451.0,18,0,2,20,88
7475.0,18,0,2,28,80
7503.0,18,0,2,36,72
7556.0,18,0,2,36,72
7556.0,18,0,2,28,80
7558.0,18,0,2,28,80
7558.0,18,0,2,20,88
7619.0,18,0,2,28,80
7664.0,18,0,2,36,72
7698.0,18,0,2,36,72
7698.0,18,0,2,28,80
7797.0,18,0,2,36,72
7822.0,18,0,2,36,72
7822.0,18,0,2,35,73
7877.0,18,0,2,36,72
7892.0,18,0,2,36,72
7892.0,18,0,2,35,73
7917.0,18,0,2,36,72
7923.0,18,0,2,36,72
7923.0,18,0,2,32,76
7945.0,18,0,2,32,76
7945.0,18,0,2,30,78
7968.0,20,0,0,30,78
8010.0,20,0,0,30,78
8010.0,20,0,0,29,79
8013.0,20,0,0,30,78
8045.0,20,0,0,34,74
8047.0,20,0,0,36,72
8114.0,20,0,0,36,72
8114.0,20,0,4,32,72
8466.0,20,0,4,32,72
8466.0,20,0,4,24,80
8549.0,20,0,4,32,72
8651.0,20,0,4,64,40
8772.0,20,0,4,64,40
8772.0,20,0,4,60,44
8795.0,20,0,4,60,44
8795.0,20,0,4,58,46
8811.0,20,0,4,64,40
8831.0,20,0,4,64,40
8831.0,20,0,4,60,44
8852.0,20,0,4,60,44
8852.0,20,0,4,58,46
8928.0,20,0,4,64,40
9003.0,20,0,4,64,40
9003.0,20,0,4,62,42
9023.0,20,0,4,64,40
9047.0,20,0,4,64,40
9047.0,20,0,4,60,44
9085.0,20,0,4,64,40
9098.0,20,0,4,64,40
9098.0,20,0,4,60,44
9121.0,20,0,4,60,44
9121.0,20,0,4,58,46
9137.0,20,0,4,58,46
9137.0,20,0,4,50,54
9144.0,20,0,4,56,48
9182.0,20,0,4,64,40
9196.0,20,0,4,64,40
9196.0,20,0,4,62,42
9208.0,20,0,4,62,42
9208.0,20,0,4,58,46
9233.0,20,0,4,58,46
9233.0,20,0,4,56,48
9240.0,20,0,4,56,48
9240.0,20,0,4,48,56
9265.0,20,0,4,50,54
9327.0,20,0,4,58,46
9381.0,20,0,4,58,46
9381.0,20,0,4,50,54
9421.0,20,0,4,58,46
9451.0,20,0,4,58,46
9451.0,20,0,4,50,54
9530.0,20,0,4,58,46
9541.0,20,0,4,58,46
9541.0,20,0,4,57,47
9545.0,20,0,4,58,46
9565.0,20,0,4,58,46
9565.0,20,0,4,50,54
9569.0,20,0,4,50,54
9569.0,20,0,4,34,70
9572.0,20,0,4,34,70
9572.0,20,0,4,33,71
9581.0,20,0,4,37,67
9588.0,20,0,4,39,65
9594.0,20,0,4,39,65
9594.0,20,0,4,35,69
9614.0,20,0,4,36,68
9632.0,20,0,4,36,68
9632.0,20,0,4,34,70
9636.0,20,0,4,38,66
9661.0,20,0,4,40,64
9668.0,20,0,4,48,56
9750.0,20,0,4,48,56
9750.0,20,0,4,44,60
9758.0,20,0,4,44,60
9758.0,20,0,4,43,61
9775.0,20,0,4,44,60
9780.0,20,0,4,44,60
9780.0,20,0,4,42,62
9819.0,20,0,4,58,46
9887.0,20,0,4,62,42
9892.0,20,0,4,62,42
9892.0,20,0,4,54,50
9897.0,20,0,4,64,40
9899.0,20,0,4,64,40
9899.0,20,0,4,48,56
9914.0,24,0,0,48,56
9995.0,24,0,0,64,40
10146.0,24,0,0,64,40
10146.0,24,0,0,56,48
10175.0,24,0,0,56,48
10175.0,24,0,0,55,49
10216.0,24,0,0,56,48
10217.0,24,0,0,56,48
10217.0,24,0,8,48,48
10227.0,24,0,8,56,40
10231.0,24,0,8,56,40
10231.0,24,0,8,55,41
10255.0,24,0,8,56,40
10265.0,24,0,8,56,40
10265.0,24,0,8,52,44
10290.0,24,0,8,52,44
10290.0,24,0,8,50,46
10326.0,24,0,8,50,46
10326.0,24,0,16,42,46
10367.0,24,0,16,44,44
10368.0,24,0,16,48,40
10369.0,24,0,16,48,40
10369.0,24,0,16,40,48
10462.0,24,0,16,48,40
10509.0,24,0,16,48,40
10509.0,24,0,16,40,48
10593.0,24,0,16,48,40
10619.0,24,0,16,48,40
10619.0,24,0,20,44,40
10826.0,24,0,20,44,40
10826.0,24,0,20,40,44
10847.0,24,0,20,40,44
10847.0,24,0,20,38,46
10951.0,24,0,20,44,40
11028.0,24,0,20,44,40
11028.0,24,0,20,40,44
11050.0,24,0,20,40,44
11050.0,24,0,20,38,46
11136.0,24,0,20,38,46
11136.0,24,0,20,30,54
11327.0,24,0,20,30,54
11327.0,24,0,20,26,58
11376.0,24,0,20,30,54
11441.0,24,0,20,30,54
11441.0,24,0,20,28,56
11458.0,24,0,20,30,54
11479.0,24,0,20,30,54
11479.0,24,0,20,26,58
11516.0,24,0,20,30,54
11536.0,24,0,20,30,54
11536.0,24,0,20,22,62
11555.0,24,0,20,30,54
11579.0,24,0,20,38,46
11598.0,24,0,20,38,46
11598.0,24,0,20,22,62
11651.0,24,0,20,22,62
11651.0,24,0,33,9,62
11660.0,24,0,33,25,46
11692.0,24,0,33,25,46
11692.0,23,1,33,25,46
11739.0,23,1,33,25,46
11883.0,23,1,33,25,46
12010.0,23,1,33,31,40
12017.0,31,1,25,31,40
12110.0,31,1,25,31,40
12126.0,39,1,17,31,40
12126.0,3,37,17,31,40
12135.0,3,37,17,31,40
12208.0,3,37,17,31,40
12277.0,3,37,17,31,40
12419.0,7,37,13,31,40
12419.0,1,43,13,31,40
12554.0,1,43,13,31,40
12614.0,1,43,13,31,40
12819.0,1,43,13,31,40
12908.0,1,43,13,31,40
12983.0,1,43,13,31,40
13009.0,1,43,13,31,40
13032.0,1,43,13,31,40
13451.0,14,43,0,31,40
13548.0,14,43,0,31,40
13947.0,14,43,0,31,40
14129.0,14,43,0,31,40
14392.0,14,42,0,32,40
14392.0,14,42,0,0,72
14542.0,14,42,0,32,40
14542.0,14,42,0,0,72
14639.0,14,42,0,0,72
14660.0,14,42,0,0,72
14665.0,14,42,0,32,40
14665.0,14,42,0,22,50
14687.0,14,42,0,22,50
14720.0,14,42,0,26,46
14826.0,14,6,0,62,46
14826.0,14,6,0,30,78
14826.0,6,14,0,30,78
14876.0,6,14,0,62,46
15119.0,6,8,0,68,46
15119.0,6,8,0,1,113
15122.0,6,8,0,2,112
15137.0,6,8,0,3,111
15176.0,6,8,0,4,110
15176.0,6,8,0,0,114
15177.0,6,8,0,64,50
15177.0,6,8,0,30,84
15182.0,6,8,0,32,82
15204.0,6,8,0,34,80
15228.0,6,8,0,38,76
15235.0,6,8,0,38,76
15235.0,6,8,0,22,92
15237.0,6,8,0,24,90
15273.0,6,8,0,24,90
15273.0,6,8,0,22,92
15276.0,6,8,0,24,90
15281.0,6,8,0,24,90
15334.0,6,8,0,26,88
15355.0,6,8,0,28,86
15356.0,6,8,0,28,86
15432.0,6,8,0,28,86
15445.0,6,8,0,28,86
15484.0,6,8,0,28,86
15484.0,0,14,0,28,86
15500.0,0,14,0,28,86
15528.0,0,14,0,28,86
15561.0,0,14,0,36,78
15572.0,0,14,0,36,78
15596.0,0,14,0,36,78
15894.0,0,14,0,36,78
15920.0,0,14,0,36,78
15948.0,0,14,0,36,78
15962.0,0,14,0,36,78
16120.0,0,14,0,38,76
16139.0,0,14,0,42,72
16181.0,0,14,0,58,56
16390.0,0,14,0,74,40
16390.0,0,14,0,10,104
16415.0,0,14,0,74,40
16415.0,0,14,0,8,106
16432.0,0,14,0,72,42
16432.0,0,14,0,8,106
16444.0,0,14,0,72,42
16444.0,0,14,0,8,106
16451.0,0,14,0,40,74
16451.0,0,14,0,6,108
16454.0,0,14,0,38,76
16462.0,0,14,0,54,60
16464.0,0,14,0,70,44
16464.0,0,14,0,5,109
16476.0,0,14,0,7,107
16482.0,0,14,0,8,106
16483.0,0,14,0,72,42
16512.0,0,14,0,74,40
16626.0,0,14,0,74,40
16626.0,0,14,0,42,72
16684.0,0,14,0,42,72
16684.0,0,14,0,40,74
16769.0,0,14,0,42,72
16798.0,0,14,0,42,72
16798.0,0,14,0,41,73
16828.0,0,14,0,42,72
16878.0,0,14,0,74,40
16961.0,0,14,0,74,40
16961.0,0,14,0,42,72
16985.0,0,14,0,42,72
16985.0,0,14,0,40,74
17070.0,0,14,0,40,74
17070.0,0,14,0,24,90
17083.0,0,14,0,24,90
17083.0,0,14,0,8,106
17124.0,0,14,0,24,90
17160.0,0,14,0,26,88
17204.0,0,14,0,58,56
17240.0,0,14,0,74,40
17256.0,0,14,0,74,40
17256.0,0,14,0,42,72
17276.0,0,14,0,42,72
17276.0,0,14,0,26,88
17526.0,0,6,0,34,88
17538.0,0,6,0,34,88
17538.0,0,6,0,18,104
17549.0,0,6,0,34,88
17575.0,0,6,0,34,88
17575.0,0,6,0,32,90
17665.0,0,6,0,32,90
17773.0,0,6,0,34,88
17834.0,0,6,0,34,88
17834.0,0,6,0,32,90
17893.0,0,6,0,34,88
17972.0,0,6,0,34,88
17972.0,0,6,0,18,104
18115.0,0,6,0,18,104
18115.0,0,6,0,2,120
18119.0,0,6,0,2,120
18132.0,0,6,0,34,88
18177.0,0,6,0,34,88
18184.0,0,0,0,48,80
18272.0,0,0,0,64,64
18302.0,0,0,0,80,48
18394.0,0,0,0,80,48
18394.0,0,0,0,48,80
18466.0,0,0,0,64,64
18542.0,0,0,0,64,64
18542.0,0,0,0,48,80
18547.0,0,0,0,48,80
18547.0,0,0,0,32,96
18588.0,0,0,0,64,64
18681.0,0,0,0,64,64
18681.0,0,0,0,32,96
18714.0,0,0,0,48,80
18736.0,0,0,0,48,80
18736.0,0,0,0,32,96
18742.0,0,0,0,32,96
18742.0,0,0,0,24,104
18823.0,0,0,0,32,96
18846.0,0,0,0,32,96
18846.0,0,0,0,16,112
18866.0,0,0,0,32,96
18872.0,0,0,0,32,96
18872.0,0,0,0,16,112
18936.0,0,0,0,48,80
18944.0,0,0,0,48,80
18944.0,0,0,0,47,81
18950.0,0,0,0,47,81
18950.0,0,0,0,46,82
18964.0,0,0,0,47,81
18980.0,0,0,0,48,80
19069.0,0,0,0,64,64
19104.0,0,0,0,80,48
19139.0,0,0,0,80,48
19139.0,0,0,2,78,48
19241.0,0,0,2,78,48
19241.0,0,0,2,77,49
19249.0,0,0,2,78,48
19252.0,0,0,2,78,48
19252.0,0,0,2,46,80
19293.0,0,0,2,46,80
19293.0,0,0,2,38,88
19347.0,0,0,2,54,72
19419.0,0,0,2,54,72
19419.0,0,0,2,53,73
19438.0,0,0,2,54,72
19530.0,0,0,2,54,72
19530.0,0,0,2,38,88
19578.0,0,0,2,38,88
19578.0,0,0,2,22,104
19657.0,0,0,2,22,104
19657.0,0,0,2,21,105
19684.0,0,0,2,21,105
19684.0,0,0,2,20,106
19743.0,0,0,2,21,105
19748.0,0,0,2,37,89
19761.0,0,0,2,38,88
19766.0,0,0,2,38,88
19766.0,0,0,2,34,92
19788.0,0,0,2,34,92
19788.0,0,0,2,32,94
19802.0,0,0,2,32,94
19802.0,0,0,2,16,110
19895.0,0,0,2,16,110
19895.0,0,0,2,14,112
19901.0,0,0,2,30,96
19918.0,0,0,2,32,94
19961.0,0,0,2,32,94
19961.0,0,0,2,24,102
19996.0,0,0,2,24,102
19996.0,0,0,2,23,103
20005.0,0,0,2,31,95
20011.0,0,0,2,47,79
20017.0,0,0,2,48,78
20108.0,0,0,2,48,78
20108.0,0,0,2,40,86
20128.0,0,0,2,40,86
20128.0,0,0,2,8,118
20151.0,0,0,2,16,110
20174.0,0,0,2,16,110
20174.0,0,0,2,0,126
20240.0,0,0,2,16,110
20335.0,0,0,2,48,78
20386.0,0,0,2,48,78
20386.0,0,0,2,32,94
20452.0,0,0,2,48,78
20467.0,0,0,2,48,78
20467.0,0,0,2,16,110
20481.0,0,0,2,16,110
20481.0,0,0,2,14,112
20556.0,0,0,2,14,112
20560.0,0,0,2,16,110
20560.0,0,0,2,0,126
20581.0,0,0,2,16,110
20719.0,0,0,2,48,78
20773.0,0,0,2,80,46
20883.0,0,0,2,80,46
20883.0,0,0,2,72,54
20895.0,0,0,2,72,54
20895.0,0,0,2,68,58
20939.0,2,0,0,68,58
20945.0,2,0,0,72,54
21008.0,2,0,0,126,0
21184.0,2,0,0,126,0
22088.0,2,0,0,126,0
22088.0,2,0,0,125,1
22101.0,2,0,0,125,1
22101.0,2,0,0,93,33
22136.0,2,0,0,94,32
22151.0,2,0,0,94,32
22151.0,2,0,0,93,33
22211.0,2,0,0,94,32
22216.0,2,0,0,94,32
22216.0,2,0,0,90,36
22238.0,2,0,0,90,36
22238.0,2,0,0,88,38
22324.0,2,0,0,120,6
22327.0,2,0,0,120,6
22327.0,2,0,0,119,7
22348.0,2,0,0,123,3
22357.0,2,0,0,125,1
22374.0,2,0,0,125,1
22374.0,2,0,0,93,33
22396.0,2,0,0,94,32
22413.0,2,0,0,94,32
22413.0,2,0,0,92,34
22495.0,2,0,0,94,32
22503.0,2,0,0,94,32
22503.0,2,0,0,93,33
22509.0,2,0,0,94,32
22515.0,2,0,0,94,32
22515.0,2,0,0,86,40
22549.0,2,0,0,118,8
22554.0,2,0,0,118,8
22554.0,2,0,0,117,9
22557.0,2,0,0,117,9
22557.0,2,0,0,116,10
22568.0,2,0,0,117,9
22587.0,2,0,0,118,8
22593.0,2,0,0,126,0
22626.0,2,0,0,126,0
22626.0,2,0,0,125,1
22689.0,2,0,0,126,0
22703.0,2,0,0,126,0
22703.0,2,0,0,118,8
22724.0,2,0,0,118,8
22724.0,2,0,0,116,10
22763.0,2,0,0,116,10
22763.0,2,0,0,115,11
22821.0,2,0,0,117,9
22835.0,2,0,0,118,8
22840.0,2,0,0,118,8
22840.0,2,0,0,86,40
22857.0,2,0,0,86,40
22857.0,2,0,0,85,41
22881.0,2,0,0,86,40
22886.0,2,0,0,86,40
22886.0,2,0,0,82,44
22908.0,2,0,0,82,44
22908.0,2,0,0,80,46
22991.0,2,0,0,112,14
23067.0,2,0,0,112,14
23067.0,2,0,0,80,46
23138.0,2,0,0,112,14
23194.0,2,0,0,112,14
23194.0,2,0,0,80,46
23240.0,2,0,0,80,46
23263.0,2,0,0,80,46
23267.0,2,0,0,80,46
23295.0,2,0,0,80,46
23295.0,2,0,0,79,47
23356.0,2,0,0,80,46
23429.0,2,0,0,80,46
23429.0,2,0,0,79,47
23499.0,2,0,0,87,39
23513.0,2,0,0,119,7
23517.0,2,0,0,120,6
23521.0,2,0,0,120,6
23521.0,2,0,0,112,14
23573.0,2,0,0,112,14
23573.0,2,0,0,111,15
23581.0,2,0,0,111,15
23581.0,2,0,16,95,15
23693.0,2,0,16,96,14
23719.0,2,0,16,96,14
23719.0,2,0,17,95,14
23773.0,2,0,17,95,14
23773.0,2,0,49,63,14
23857.0,2,0,49,71,6
23865.0,2,0,49,71,6
23865.0,2,0,49,63,14
23946.0,2,0,49,71,6
24008.0,2,0,49,71,6
24008.0,2,0,79,41,6
24089.0,2,0,79,41,6
24194.0,2,0,79,41,6
24535.0,2,0,79,41,6
24822.0,2,0,79,41,6
24954.0,2,0,79,41,6
25095.0,2,0,79,41,6
25250.0,2,0,79,41,6
25381.0,18,0,63,41,6
25381.0,1,17,63,41,6
25424.0,1,17,63,41,6
25519.0,2,17,62,41,6
25573.0,34,17,30,41,6
25808.0,64,17,0,41,6
25808.0,0,81,0,41,6
25963.0,0,81,0,45,2
25967.0,0,81,0,47,0
26092.0,0,81,0,47,0
26513.0,0,81,0,47,0
26517.0,0,81,0,47,0
26693.0,0,81,0,47,0
26946.0,0,81,0,47,0
27102.0,0,81,0,47,0
27374.0,0,81,0,47,0
27447.0,0,81,0,47,0
27527.0,0,81,0,47,0
27555.0,0,81,0,47,0
27599.0,0,81,0,47,0
27750.0,0,81,0,47,0
28081.0,0,64,0,64,0
28081.0,0,64,0,0,64
28109.0,0,64,0,64,0
28109.0,0,64,0,0,64
28304.0,0,64,0,64,0
28304.0,0,64,0,31,33
28317.0,0,64,0,32,32
28317.0,0,64,0,0,64
28356.0,0,64,0,0,64
28358.0,0,64,0,32,32
28358.0,0,64,0,0,64
28398.0,0,64,0,32,32
28398.0,0,64,0,0,64
28494.0,0,64,0,32,32
28494.0,0,64,0,0,64
28508.0,0,0,0,64,64
28508.0,0,0,0,63,65
28516.0,0,0,0,95,33
28526.0,0,0,0,96,32
28772.0,0,0,0,128,0
28772.0,0,0,0,0,128
28963.0,0,0,0,0,128
29218.0,0,0,0,128,0
29218.0,0,0,0,84,44
29237.0,0,0,0,88,40
29239.0,0,0,0,90,38
29241.0,0,0,0,96,32
29322.0,0,0,0,128,0
29322.0,0,0,0,0,128
29782.0,0,0,0,128,0
29782.0,0,0,0,0,128
30251.0,0,0,0,128,0
30568.0,0,0,0,128,0
30568.0,0,0,0,96,32
30787.0,0,0,0,128,0
31304.0,0,0,0,128,0
31508.0,0,0,0,128,0
31727.0,0,0,0,128,0
31727.0,0,0,0,0,128
32218.0,0,0,0,0,128
33251.0,0,0,0,0,128
42653.0,0,0,0,128,0
42658.0,0,0,0,128,0
42658.0,0,0,0,0,128
42743.0,0,0,0,128,0
44124.0,0,0,0,128,0
44124.0,0,0,0,127,1
44148.0,0,0,0,128,0
45653.0,0,0,0,128,0
45743.0,0,0,0,128,0
45743.0,0,0,127,1,0
47148.0,0,0,127,1,0
47148.0,0,0,128,0,0
47543.0,127,0,1,0,0
47990.0,127,0,1,0,0
47990.0,126,1,1,0,0
48084.0,126,1,1,0,0
48441.0,126,1,1,0,0
48659.0,126,1,1,0,0
48784.0,126,1,1,0,0
48923.0,126,1,1,0,0
48948.0,127,1,0,0,0
50690.0,127,0,0,1,0
50690.0,127,0,0,0,1
50690.0,0,127,0,0,1
50773.0,0,127,0,1,0
51180.0,0,127,0,1,0
52303.0,0,127,0,1,0
53039.0,0,127,0,1,0
53376.0,0,127,0,1,0
53390.0,0,0,0,128,0
53390.0,0,0,0,0,128
53746.0,0,0,0,128,0
53746.0,0,0,0,126,2
53773.0,0,0,0,126,2
53794.0,0,0,0,127,1
53863.0,0,0,0,128,0
53863.0,0,0,0,0,128
53953.0,0,0,0,128,0
53953.0,0,0,0,120,8
53970.0,0,0,0,124,4
54074.0,0,0,0,125,3
54093.0,0,0,0,126,2
54124.0,0,0,0,127,1
54239.0,0,0,0,128,0
54553.0,0,0,0,128,0
54553.0,0,0,0,127,1
54837.0,0,0,0,128,0
54927.0,0,0,0,128,0
54927.0,0,0,0,127,1
55179.0,0,0,0,128,0
55952.0,0,0,0,128,0
55952.0,0,0,0,127,1
56746.0,0,0,0,127,1
56953.0,0,0,0,127,1
56953.0,0,0,120,7,1
56970.0,0,0,120,7,1
56970.0,0,0,123,4,1
57074.0,0,0,123,4,1
57074.0,0,0,124,3,1
57093.0,0,0,124,3,1
57093.0,0,0,125,2,1
57124.0,0,0,125,2,1
57124.0,0,0,126,1,1
57239.0,0,0,126,1,1
57239.0,0,0,127,0,1
57869.0,0,0,127,1,0
57895.0,0,0,127,1,0
57895.0,0,0,127,0,1
58753.0,120,0,7,0,1
58770.0,123,0,4,0,1
58838.0,123,0,4,1,0
58847.0,123,0,4,1,0
58847.0,123,0,4,0,1
58874.0,124,0,3,0,1
58893.0,125,0,2,0,1
58924.0,126,0,1,0,1
59039.0,127,0,0,0,1
59575.0,127,0,0,1,0
59631.0,127,0,0,1,0
59631.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60869.0,127,0,0,0,1
60892.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
61838.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62575.0,127,0,0,0,1
62605.0,127,0,0,1,0
62758.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
63655.0,127,0,0,1,0
63766.0,127,0,0,1,0
63892.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64251.0,127,0,0,0,1
64368.0,127,0,0,1,0
64403.0,127,0,0,1,0
64403.0,127,0,0,0,1
64464.0,127,0,0,0,1
64510.0,127,0,0,1,0
64559.0,127,0,0,1,0
64559.0,127,0,0,0,1
64679.0,127,0,0,1,0
64718.0,127,0,0,1,0
65605.0,127,0,0,1,0
65877.0,127,0,0,1,0
67170.0,127,0,0,1,0
67368.0,127,0,0,1,0
67510.0,127,0,0,1,0
67679.0,127,0,0,1,0
67679.0,127,0,1,0,0
69479.0,128,0,0,0,0
70008.0,128,0,0,0,0
70008.0,126,2,0,0,0
70141.0,126,2,0,0,0
70141.0,124,4,0,0,0
70340.0,124,4,0,0,0
70340.0,122,6,0,0,0
70430.0,122,6,0,0,0
70430.0,120,8,0,0,0
70831.0,120,8,0,0,0
70831.0,118,10,0,0,0
71099.0,118,10,0,0,0
71099.0,116,12,0,0,0
71444.0,116,12,0,0,0
71444.0,114,14,0,0,0
71846.0,114,14,0,0,0
71846.0,112,16,0,0,0
71941.0,112,16,0,0,0
71941.0,111,17,0,0,0
71964.0,111,17,0,0,0
71964.0,109,19,0,0,0
71972.0,109,19,0,0,0
71972.0,107,21,0,0,0
72033.0,107,21,0,0,0
72033.0,106,22,0,0,0
72062.0,106,22,0,0,0
72062.0,104,24,0,0,0
72106.0,104,24,0,0,0
72106.0,102,26,0,0,0
72143.0,102,26,0,0,0
72143.0,94,34,0,0,0
72201.0,94,34,0,0,0
72201.0,62,66,0,0,0
72369.0,62,66,0,0,0
72369.0,60,68,0,0,0
72437.0,60,68,0,0,0
72437.0,28,100,0,0,0
72708.0,28,98,0,2,0
72708.0,28,98,0,0,2
72729.0,28,98,0,2,0
72729.0,28,98,0,0,2
72749.0,28,98,0,2,0
72749.0,28,98,0,0,2
72789.0,28,98,0,2,0
72789.0,28,98,0,0,2
72841.0,28,96,0,2,2
72841.0,28,96,0,0,4
72843.0,28,96,0,2,2
72843.0,28,96,0,0,4
72852.0,28,96,0,0,4
72903.0,28,96,0,2,2
72903.0,28,96,0,0,4
72949.0,28,96,0,0,4
72968.0,28,96,0,2,2
72968.0,28,96,0,0,4
72989.0,28,96,0,2,2
72989.0,28,96,0,1,3
73006.0,28,96,0,2,2
73006.0,28,96,0,0,4
73038.0,28,96,0,2,2
73038.0,28,96,0,0,4
73040.0,28,94,0,2,4
73040.0,28,94,0,1,5
73060.0,28,94,0,2,4
73060.0,28,94,0,0,6
73076.0,28,94,0,2,4
73076.0,28,94,0,0,6
