time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
0.0,0,0,0,128,0
0.0,0,0,0,124,4
132.0,0,0,0,128,0
256.0,0,0,0,128,0
256.0,0,0,0,127,1
297.0,0,0,0,127,1
297.0,0,0,0,123,5
300.0,0,0,0,123,5
300.0,0,0,123,0,5
321.0,0,0,123,4,1
328.0,0,0,123,4,1
328.0,0,0,123,3,2
337.0,0,0,123,4,1
367.0,0,0,123,5,0
455.0,0,0,123,5,0
455.0,0,0,123,4,1
490.0,0,0,123,4,1
494.0,0,0,123,4,1
571.0,0,0,123,5,0
576.0,0,0,123,5,0
621.0,0,0,123,5,0
621.0,0,0,126,2,0
637.0,0,0,126,2,0
637.0,0,0,127,1,0
871.0,0,0,127,1,0
871.0,0,0,128,0,0
1300.0,0,0,128,0,0
1307.0,0,0,128,0,0
1316.0,0,0,128,0,0
1326.0,0,0,128,0,0
1343.0,0,0,128,0,0
1535.0,0,0,128,0,0
1651.0,0,0,128,0,0
1795.0,0,0,128,0,0
1817.0,0,0,128,0,0
1906.0,0,0,128,0,0
1924.0,0,0,128,0,0
1927.0,0,0,128,0,0
2030.0,0,0,128,0,0
2100.0,123,0,5,0,0
2100.0,107,16,5,0,0
2349.0,107,16,5,0,0
2421.0,110,16,2,0,0
2437.0,111,16,1,0,0
2671.0,112,16,0,0,0
2800.0,112,16,0,0,0
2846.0,112,16,0,0,0
2889.0,112,16,0,0,0
2953.0,112,16,0,0,0
3239.0,112,16,0,0,0
3252.0,112,16,0,0,0
3267.0,112,16,0,0,0
3968.0,112,16,0,0,0
4150.0,112,16,0,0,0
4161.0,112,16,0,0,0
4297.0,112,16,0,0,0
4800.0,112,0,0,16,0
4800.0,96,16,0,0,16
5044.0,96,16,0,0,16
5114.0,96,16,0,0,16
5175.0,96,16,0,0,16
5274.0,96,16,0,0,16
5450.0,96,16,0,0,16
5587.0,96,16,0,0,16
5731.0,96,16,0,0,16
5815.0,96,16,0,0,16
5921.0,96,16,0,16,0
6193.0,96,16,0,16,0
6221.0,96,16,0,16,0
6675.0,96,16,0,16,0
6928.0,96,16,0,16,0
6935.0,96,16,0,16,0
7007.0,96,16,0,16,0
7067.0,96,16,0,16,0
7125.0,96,16,0,16,0
7161.0,96,16,0,16,0
7168.0,96,16,0,16,0
7224.0,96,16,0,16,0
7267.0,96,16,0,16,0
7385.0,96,16,0,16,0
7388.0,96,16,0,16,0
7451.0,96,16,0,16,0
7500.0,96,0,0,32,0
7500.0,96,0,0,0,32
7556.0,96,0,0,0,32
7558.0,96,0,0,0,32
7698.0,96,0,0,0,32
7822.0,96,0,0,0,32
7892.0,96,0,0,0,32
7923.0,96,0,0,0,32
7945.0,96,0,0,0,32
8010.0,96,0,0,0,32
8255.0,96,0,0,32,0
8255.0,96,0,0,11,21
8323.0,96,0,0,12,20
8400.0,96,0,0,20,12
8400.0,96,0,0,1,31
8408.0,96,0,0,9,23
8434.0,96,0,0,10,22
8455.0,96,0,0,14,18
8466.0,96,0,0,14,18
8555.0,96,0,0,14,18
8590.0,96,0,0,30,2
8708.0,96,0,0,30,2
8734.0,96,0,0,30,2
8738.0,96,0,0,32,0
8738.0,96,0,0,0,32
8755.0,96,0,0,0,32
8772.0,96,0,0,0,32
8795.0,96,0,0,0,32
8831.0,96,0,0,0,32
8852.0,96,0,0,0,32
9003.0,96,0,0,0,32
9047.0,96,0,0,0,32
9078.0,96,0,0,32,0
9078.0,92,4,0,0,32
9098.0,92,4,0,0,32
9121.0,92,4,0,0,32
9137.0,92,4,0,0,32
9196.0,92,4,0,0,32
9208.0,92,4,0,0,32
9233.0,92,4,0,0,32
9240.0,92,4,0,0,32
9381.0,92,4,0,0,32
9451.0,92,4,0,0,32
9541.0,92,4,0,0,32
9565.0,92,4,0,0,32
9569.0,92,4,0,0,32
9572.0,92,4,0,0,32
9594.0,92,4,0,0,32
9632.0,92,4,0,0,32
9750.0,92,4,0,0,32
9758.0,92,4,0,0,32
9780.0,92,4,0,0,32
9831.0,92,4,0,0,32
9892.0,92,4,0,0,32
9899.0,92,4,0,0,32
10146.0,92,4,0,0,32
10175.0,92,4,0,0,32
10231.0,92,4,0,0,32
10265.0,92,4,0,0,32
10290.0,92,4,0,0,32
10369.0,92,4,0,0,32
10509.0,92,4,0,0,32
10826.0,92,4,0,0,32
10847.0,92,4,0,0,32
11028.0,92,4,0,0,32
11050.0,92,4,0,0,32
11136.0,92,4,0,0,32
11327.0,92,4,0,0,32
11441.0,92,4,0,0,32
11479.0,92,4,0,0,32
11536.0,92,4,0,0,32
11598.0,92,4,0,0,32
11692.0,92,4,0,0,32
11739.0,92,4,0,0,32
11778.0,92,0,0,4,32
11778.0,92,0,0,0,36
11816.0,92,0,0,4,32
11816.0,92,0,0,2,34
11844.0,92,0,0,4,32
11844.0,92,0,0,0,36
11883.0,92,0,0,0,36
12110.0,92,0,0,0,36
12116.0,92,0,0,0,36
12135.0,92,0,0,0,36
12208.0,92,0,0,0,36
12277.0,92,0,0,0,36
12531.0,92,0,0,32,4
12531.0,92,0,0,0,36
12554.0,92,0,0,0,36
12872.0,92,0,0,4,32
12872.0,92,0,0,0,36
12908.0,92,0,0,0,36
12923.0,92,0,0,32,4
12923.0,92,0,0,0,36
12949.0,92,0,0,1,35
12983.0,92,0,0,1,35
13009.0,92,0,0,1,35
13026.0,92,0,0,2,34
13032.0,92,0,0,2,34
13249.0,92,0,0,2,34
13249.0,92,0,1,1,34
13326.0,92,0,1,1,34
13326.0,92,0,2,0,34
13548.0,92,0,2,0,34
13883.0,92,0,2,2,32
13947.0,92,0,2,2,32
14129.0,92,0,2,2,32
14183.0,92,0,2,2,32
14183.0,92,0,4,0,32
14392.0,92,0,4,0,32
14639.0,92,0,4,0,32
14687.0,92,0,4,0,32
15049.0,93,0,3,0,32
15126.0,94,0,2,0,32
15230.0,94,0,2,32,0
15230.0,94,0,2,24,8
15235.0,94,0,2,24,8
15273.0,94,0,2,24,8
15281.0,94,0,2,24,8
15356.0,94,0,2,24,8
15445.0,94,0,2,24,8
15500.0,94,0,2,24,8
15528.0,94,0,2,24,8
15530.0,94,0,2,24,8
15572.0,94,0,2,24,8
15596.0,94,0,2,24,8
15894.0,94,0,2,24,8
15920.0,94,0,2,24,8
15948.0,94,0,2,24,8
15962.0,94,0,2,24,8
15983.0,96,0,0,24,8
16626.0,96,0,0,24,8
16684.0,96,0,0,24,8
16798.0,96,0,0,24,8
16961.0,96,0,0,24,8
16985.0,96,0,0,24,8
17070.0,96,0,0,24,8
17083.0,96,0,0,24,8
17256.0,96,0,0,24,8
17276.0,96,0,0,24,8
17497.0,96,0,0,32,0
17497.0,96,0,0,0,32
17538.0,96,0,0,0,32
17575.0,96,0,0,0,32
17776.0,96,0,0,32,0
17776.0,96,0,0,31,1
17795.0,96,0,0,32,0
17795.0,96,0,0,0,32
17834.0,96,0,0,0,32
17972.0,96,0,0,0,32
18076.0,96,0,0,0,32
18115.0,96,0,0,0,32
18394.0,96,0,0,0,32
18503.0,96,0,0,32,0
18503.0,96,0,0,0,32
18511.0,96,0,0,16,16
18511.0,96,0,0,0,32
18542.0,96,0,0,0,32
18547.0,96,0,0,0,32
18597.0,96,0,0,16,16
18597.0,96,0,0,14,18
18622.0,96,0,0,16,16
18681.0,96,0,0,16,16
18736.0,96,0,0,16,16
18742.0,96,0,0,16,16
18846.0,96,0,0,16,16
18872.0,96,0,0,16,16
18897.0,96,0,0,16,16
18922.0,96,0,0,16,16
18944.0,96,0,0,16,16
18950.0,96,0,0,16,16
19241.0,96,0,0,16,16
19252.0,96,0,0,16,16
19293.0,96,0,0,16,16
19419.0,96,0,0,16,16
19530.0,96,0,0,16,16
19578.0,96,0,0,16,16
19629.0,96,0,0,32,0
19629.0,96,0,0,0,32
19657.0,96,0,0,0,32
19684.0,96,0,0,0,32
19766.0,96,0,0,0,32
19788.0,96,0,0,0,32
19802.0,96,0,0,0,32
19895.0,96,0,0,0,32
19961.0,96,0,0,0,32
19996.0,96,0,0,0,32
20108.0,96,0,0,0,32
20128.0,96,0,0,0,32
20174.0,96,0,0,0,32
20386.0,96,0,0,0,32
20467.0,96,0,0,0,32
20481.0,96,0,0,0,32
20505.0,96,0,0,32,0
20505.0,96,0,0,28,4
20546.0,96,0,0,32,0
20546.0,96,0,0,0,32
20556.0,96,0,0,0,32
20772.0,96,0,0,32,0
20772.0,88,8,0,0,32
20805.0,88,8,0,0,32
20883.0,88,8,0,0,32
20895.0,88,8,0,0,32
21609.0,88,8,0,0,32
22088.0,88,8,0,0,32
22101.0,88,8,0,0,32
22151.0,88,8,0,0,32
22216.0,88,8,0,0,32
22238.0,88,8,0,0,32
22327.0,88,8,0,0,32
22374.0,88,8,0,0,32
22413.0,88,8,0,0,32
22503.0,88,8,0,0,32
22515.0,88,8,0,0,32
22554.0,88,8,0,0,32
22557.0,88,8,0,0,32
22626.0,88,8,0,0,32
22703.0,88,8,0,0,32
22724.0,88,8,0,0,32
22763.0,88,8,0,0,32
22840.0,88,8,0,0,32
22857.0,88,8,0,0,32
22886.0,88,8,0,0,32
22908.0,88,8,0,0,32
23067.0,88,8,0,0,32
23194.0,88,8,0,0,32
23295.0,88,8,0,0,32
23429.0,88,8,0,0,32
23472.0,88,0,0,8,32
23472.0,88,0,0,0,40
23521.0,88,0,0,0,40
23550.0,88,0,0,8,32
23550.0,88,0,0,0,40
23573.0,88,0,0,0,40
23626.0,88,0,0,8,32
23626.0,88,0,0,0,40
23695.0,88,0,0,8,32
23695.0,88,0,0,0,40
23737.0,88,0,0,8,32
23737.0,88,0,0,0,40
23824.0,88,0,0,8,32
23865.0,88,0,0,8,32
24089.0,88,0,0,8,32
24124.0,88,0,0,8,32
24124.0,88,0,8,0,32
24194.0,88,0,8,0,32
24309.0,88,0,8,32,0
24309.0,88,0,8,0,32
24535.0,88,0,8,32,0
24535.0,88,0,8,28,4
24580.0,88,0,8,32,0
24580.0,88,0,8,0,32
24696.0,88,0,8,32,0
24696.0,88,0,8,24,8
24782.0,88,0,8,32,0
24782.0,88,0,8,0,32
24822.0,88,0,8,0,32
24835.0,88,0,8,0,32
24954.0,88,0,8,0,32
24996.0,88,0,8,0,32
25064.0,88,0,8,32,0
25064.0,88,0,8,16,16
25095.0,88,0,8,16,16
25156.0,88,0,8,24,8
25193.0,88,0,8,32,0
25193.0,80,8,8,0,32
25250.0,80,8,8,0,32
25364.0,80,8,8,0,32
25424.0,80,8,8,0,32
25808.0,80,8,8,0,32
25924.0,88,8,0,0,32
26092.0,88,8,0,0,32
27102.0,88,8,0,0,32
27374.0,88,8,0,0,32
27447.0,88,8,0,0,32
27527.0,88,8,0,0,32
27555.0,88,8,0,0,32
27599.0,88,8,0,0,32
27750.0,88,8,0,0,32
27893.0,88,0,0,8,32
27893.0,88,0,0,0,40
27966.0,88,0,0,8,32
27966.0,80,8,0,0,40
28356.0,80,8,0,0,40
30568.0,80,8,0,0,40
30666.0,80,0,0,8,40
30666.0,80,0,0,0,48
30763.0,80,0,0,8,40
30763.0,80,0,0,0,48
30822.0,80,0,0,8,40
30822.0,80,0,0,0,48
30912.0,80,0,0,8,40
30912.0,80,0,0,0,48
30928.0,80,0,0,8,40
30928.0,80,0,0,0,48
30980.0,80,0,0,8,40
30980.0,80,0,0,0,48
31088.0,80,0,0,8,40
31088.0,80,0,0,0,48
31149.0,80,0,0,8,40
31149.0,80,0,0,0,48
31248.0,80,0,0,8,40
31248.0,80,0,0,0,48
31273.0,80,0,0,1,47
31273.0,80,0,0,0,48
31276.0,80,0,0,1,47
31303.0,80,0,0,2,46
31350.0,80,0,0,4,44
31370.0,80,0,0,8,40
31370.0,80,0,0,0,48
31453.0,80,0,0,8,40
31453.0,80,0,0,2,46
31469.0,80,0,0,4,44
31469.0,80,0,0,0,48
31492.0,80,0,0,4,44
31492.0,80,0,0,0,48
31512.0,80,0,0,2,46
31566.0,80,0,0,6,42
31566.0,80,0,0,2,46
31568.0,80,0,0,4,44
31568.0,80,0,0,0,48
31576.0,80,0,0,0,48
31604.0,80,0,0,4,44
31604.0,80,0,0,2,46
31614.0,80,0,0,6,42
31627.0,80,0,0,8,40
31627.0,80,0,0,0,48
31672.0,80,0,0,8,40
31672.0,80,0,0,0,48
31727.0,80,0,0,0,48
31741.0,80,0,0,2,46
31753.0,80,0,0,2,46
31812.0,80,0,0,2,46
31904.0,80,0,0,2,46
32027.0,80,0,0,4,44
32041.0,80,0,0,4,44
32045.0,80,0,0,8,40
32045.0,80,0,0,0,48
32132.0,80,0,0,8,40
32132.0,80,0,0,0,48
32172.0,80,0,0,8,40
32172.0,80,0,0,0,48
32251.0,80,0,0,8,40
32251.0,80,0,0,7,41
32255.0,80,0,0,8,40
32255.0,72,8,0,0,48
32327.0,72,8,0,0,48
32358.0,72,8,0,8,40
32551.0,72,8,0,8,40
32658.0,72,8,0,8,40
33500.0,72,8,0,8,40
34955.0,72,0,0,16,40
34955.0,72,0,0,0,56
35205.0,72,0,0,16,40
35205.0,72,0,0,2,54
35222.0,72,0,0,3,53
35234.0,72,0,0,5,51
35247.0,72,0,0,10,46
35247.0,72,0,0,2,54
35252.0,72,0,0,10,46
35322.0,72,0,0,12,44
35342.0,72,0,0,16,40
35342.0,72,0,0,0,56
35438.0,72,0,0,16,40
35438.0,72,0,0,0,56
35462.0,72,0,0,1,55
35479.0,72,0,0,2,54
35505.0,72,0,0,2,54
35515.0,72,0,0,4,52
35519.0,72,0,0,12,44
35519.0,72,0,0,4,52
35541.0,72,0,0,8,48
35541.0,72,0,0,0,56
35612.0,72,0,0,8,48
35612.0,72,0,0,2,54
35625.0,72,0,0,10,46
35625.0,72,0,0,4,52
35716.0,72,0,0,6,50
35737.0,72,0,0,10,46
35737.0,72,0,0,2,54
35762.0,72,0,0,2,54
35912.0,72,0,0,2,54
35912.0,72,0,2,0,54
36156.0,72,0,2,8,46
36156.0,72,0,2,2,52
36173.0,72,0,2,4,50
36173.0,72,0,2,0,54
36200.0,72,0,2,32,22
36200.0,72,0,2,8,46
36205.0,72,0,2,12,42
36210.0,72,0,2,16,38
36233.0,72,0,2,16,38
36243.0,72,0,2,24,30
36262.0,72,0,2,40,14
36262.0,72,0,2,8,46
36412.0,72,0,2,40,14
36412.0,72,0,2,0,54
36456.0,72,0,2,0,54
36467.0,72,0,2,4,50
36467.0,72,0,2,2,52
36500.0,72,0,2,2,52
36535.0,72,0,2,34,20
36535.0,62,10,2,2,52
36585.0,62,10,2,36,18
36607.0,62,10,2,40,14
36767.0,62,10,2,40,14
36885.0,62,10,2,40,14
36907.0,62,10,2,40,14
36975.0,62,10,2,44,10
37006.0,62,10,2,46,8
37275.0,62,10,2,46,8
37306.0,62,10,2,46,8
37712.0,64,10,0,46,8
38933.0,64,10,0,54,0
39233.0,64,10,0,54,0
39235.0,64,0,0,64,0
39235.0,64,0,0,0,64
39293.0,64,0,0,64,0
39293.0,64,0,0,5,59
39296.0,64,0,0,6,58
39298.0,64,0,0,8,56
39311.0,64,0,0,9,55
39350.0,64,0,0,10,54
39353.0,64,0,0,12,52
39354.0,64,0,0,14,50
39392.0,64,0,0,16,48
39471.0,64,0,0,18,46
39593.0,64,0,0,18,46
39596.0,64,0,0,18,46
39598.0,64,0,0,18,46
39611.0,64,0,0,18,46
39650.0,64,0,0,18,46
39653.0,64,0,0,18,46
39654.0,64,0,0,18,46
39677.0,64,0,0,26,38
39692.0,64,0,0,26,38
39771.0,64,0,0,26,38
39977.0,64,0,0,26,38
40236.0,64,0,0,28,36
40239.0,64,0,0,44,20
40256.0,64,0,0,48,16
40506.0,64,0,0,64,0
40506.0,64,0,0,0,64
40531.0,64,0,0,64,0
40531.0,64,0,0,0,64
40536.0,64,0,0,0,64
40548.0,64,0,0,64,0
40548.0,64,0,0,62,2
40609.0,64,0,0,64,0
40609.0,64,0,0,0,64
40621.0,64,0,0,64,0
40621.0,64,0,0,0,64
40628.0,64,0,0,32,32
40628.0,64,0,0,14,50
40631.0,64,0,0,46,18
40631.0,64,0,0,30,34
40639.0,64,0,0,46,18
40644.0,64,0,0,62,2
40689.0,64,0,0,64,0
40689.0,64,0,0,0,64
40708.0,64,0,0,64,0
40708.0,64,0,0,28,36
40726.0,64,0,0,29,35
40738.0,64,0,0,30,34
40793.0,64,0,0,32,32
40793.0,64,0,0,0,64
40848.0,64,0,0,0,64
40928.0,64,0,0,0,64
40960.0,64,0,0,32,32
40960.0,64,0,0,14,50
41008.0,64,0,0,14,50
41014.0,64,0,0,30,34
41014.0,64,0,0,14,50
41036.0,64,0,0,46,18
41036.0,64,0,0,14,50
41135.0,64,0,0,16,48
41135.0,64,0,0,0,64
41171.0,64,0,0,16,48
41171.0,64,0,0,0,64
41260.0,64,0,0,0,64
41408.0,64,0,0,16,48
41408.0,64,0,0,12,52
41467.0,64,0,0,14,50
41606.0,64,0,0,16,48
41606.0,64,0,0,0,64
41708.0,64,0,0,0,64
41799.0,64,0,0,0,64
41906.0,64,0,0,16,48
41906.0,64,0,0,0,64
42093.0,64,0,0,16,48
42099.0,64,0,0,32,32
42099.0,64,0,0,0,64
42293.0,64,0,0,32,32
42293.0,64,0,0,0,64
42393.0,64,0,0,0,64
42465.0,64,0,0,16,48
42658.0,64,0,0,16,48
42765.0,64,0,0,16,48
43093.0,64,0,0,32,32
43093.0,64,0,0,0,64
43348.0,64,0,0,32,32
43348.0,64,0,0,8,56
43429.0,64,0,0,16,48
43429.0,64,0,0,0,64
43449.0,64,0,0,16,48
43449.0,64,0,0,0,64
43646.0,64,0,0,16,48
43646.0,64,0,0,13,51
43648.0,64,0,0,13,51
43654.0,64,0,0,14,50
43660.0,64,0,0,15,49
43682.0,64,0,0,16,48
43716.0,64,0,0,32,32
43716.0,64,0,0,0,64
43946.0,64,0,0,0,64
44124.0,64,0,0,0,64
44499.0,64,0,0,32,32
44499.0,64,0,0,7,57
44518.0,64,0,0,8,56
44717.0,64,0,0,24,40
44717.0,64,0,0,0,64
44794.0,64,0,0,1,63
44799.0,64,0,0,1,63
44803.0,64,0,0,2,62
45040.0,64,0,0,18,46
45040.0,64,0,0,0,64
45063.0,64,0,0,2,62
45094.0,64,0,0,2,62
45249.0,64,0,0,18,46
45249.0,64,0,0,1,63
45270.0,64,0,0,2,62
45292.0,64,0,0,10,54
45293.0,64,0,0,18,46
45363.0,64,0,0,18,46
45363.0,64,0,1,17,46
45472.0,64,0,1,49,14
45472.0,64,0,1,1,62
45538.0,64,0,1,17,46
45538.0,64,0,1,1,62
45570.0,64,0,1,1,62
45570.0,64,0,2,0,62
45604.0,64,0,2,16,46
45679.0,64,0,2,48,14
45679.0,64,0,2,14,48
45758.0,64,0,2,16,46
45758.0,64,0,2,0,62
45779.0,64,0,2,16,46
45779.0,64,0,2,3,59
45827.0,64,0,2,4,58
45829.0,64,0,2,8,54
45904.0,64,0,2,16,46
45937.0,64,0,2,18,44
45959.0,64,0,2,22,40
45985.0,64,0,2,54,8
45985.0,64,0,2,14,48
46045.0,64,0,2,15,47
46054.0,64,0,2,16,46
46079.0,64,0,2,16,46
46079.0,64,0,5,13,46
46104.0,64,0,5,15,44
46117.0,64,0,5,19,40
46127.0,64,0,5,19,40
46127.0,64,0,6,18,40
46129.0,64,0,6,18,40
46129.0,64,0,10,14,40
46204.0,64,0,10,14,40
46204.0,64,0,16,8,40
46208.0,64,0,16,40,8
46208.0,64,0,16,5,43
46214.0,64,0,16,14,34
46214.0,64,0,16,3,45
46228.0,64,0,16,4,44
46244.0,64,0,16,5,43
46277.0,64,0,16,6,42
46290.0,64,0,16,8,40
46290.0,64,0,16,0,48
46292.0,64,0,16,8,40
46292.0,64,0,16,5,43
46345.0,64,0,16,5,43
46364.0,64,0,16,6,42
46383.0,64,0,16,38,10
46383.0,64,0,16,1,47
46389.0,64,0,16,3,45
46389.0,64,0,16,1,47
46407.0,64,0,16,2,46
46534.0,64,0,16,34,14
46534.0,64,0,16,2,46
46592.0,64,0,16,2,46
46592.0,64,0,17,1,46
46605.0,64,0,17,33,14
46605.0,64,0,17,0,47
46666.0,64,0,17,1,46
46666.0,64,0,17,0,47
46707.0,64,0,17,0,47
46748.0,64,0,17,0,47
46754.0,64,0,17,1,46
46760.0,64,0,17,1,46
46924.0,64,0,17,33,14
46924.0,47,17,17,16,31
47005.0,47,17,17,24,23
47044.0,47,17,17,25,22
47054.0,47,17,17,25,22
47086.0,47,17,17,33,14
47163.0,48,17,16,33,14
47224.0,48,17,16,33,14
47260.0,48,17,16,41,6
47305.0,48,17,16,41,6
47344.0,48,17,16,41,6
47370.0,49,17,15,41,6
47386.0,49,17,15,41,6
47560.0,49,17,15,41,6
47879.0,52,17,12,41,6
47927.0,53,17,11,41,6
47929.0,57,17,7,41,6
47990.0,57,17,7,41,6
48004.0,63,17,1,41,6
48084.0,63,17,1,41,6
48392.0,64,17,0,41,6
48441.0,64,17,0,41,6
48659.0,64,17,0,41,6
48784.0,64,17,0,41,6
48923.0,64,17,0,41,6
49448.0,64,17,0,43,4
49460.0,64,17,0,47,0
49624.0,64,0,0,64,0
49624.0,64,0,0,0,64
49652.0,64,0,0,64,0
49652.0,64,0,0,0,64
49748.0,64,0,0,0,64
49847.0,64,0,0,64,0
49847.0,64,0,0,31,33
49860.0,64,0,0,32,32
49860.0,64,0,0,0,64
49901.0,64,0,0,32,32
49901.0,64,0,0,0,64
49941.0,64,0,0,32,32
49941.0,64,0,0,0,64
50037.0,64,0,0,32,32
50037.0,64,0,0,0,64
50059.0,64,0,0,32,32
50059.0,0,64,0,31,33
50077.0,0,64,0,32,32
50147.0,0,64,0,32,32
50315.0,0,64,0,64,0
50359.0,0,64,0,64,0
50377.0,0,64,0,64,0
50615.0,0,64,0,64,0
51180.0,0,64,0,64,0
52303.0,0,64,0,64,0
52759.0,0,0,0,128,0
52759.0,0,0,0,0,128
53039.0,0,0,0,0,128
53205.0,0,0,0,128,0
53205.0,0,0,0,84,44
53224.0,0,0,0,88,40
53226.0,0,0,0,90,38
53228.0,0,0,0,96,32
53309.0,0,0,0,128,0
53309.0,0,0,0,0,128
53376.0,0,0,0,0,128
53505.0,0,0,0,0,128
53769.0,0,0,0,128,0
53769.0,0,0,0,0,128
54238.0,0,0,0,128,0
54238.0,0,0,0,96,32
54457.0,0,0,0,128,0
54457.0,0,0,0,0,128
54538.0,0,0,0,0,128
54553.0,0,0,0,0,128
54927.0,0,0,0,0,128
55952.0,0,0,0,0,128
57895.0,0,0,0,0,128
58847.0,0,0,0,0,128
59631.0,0,0,0,0,128
60245.0,0,0,0,0,128
60663.0,0,0,0,0,128
60778.0,0,0,0,0,128
61128.0,0,0,0,0,128
61376.0,0,0,0,0,128
61592.0,0,0,0,0,128
62489.0,0,0,0,0,128
62765.0,0,0,0,0,128
63954.0,0,0,0,0,128
64245.0,0,0,0,0,128
64403.0,0,0,0,0,128
64559.0,0,0,0,0,128
65383.0,0,0,0,128,0
65383.0,0,0,0,0,128
65468.0,0,0,0,128,0
65468.0,0,0,0,126,2
65492.0,0,0,0,127,1
65551.0,0,0,0,128,0
65551.0,0,0,0,0,128
65768.0,0,0,0,0,128
65907.0,0,0,0,128,0
65907.0,0,0,0,126,2
65955.0,0,0,0,127,1
66024.0,0,0,0,128,0
66024.0,0,0,0,0,128
66114.0,0,0,0,128,0
66114.0,0,0,0,102,26
66131.0,0,0,0,106,22
66202.0,0,0,0,107,21
66207.0,0,0,0,107,21
66217.0,0,0,0,108,20
66221.0,0,0,0,109,19
66226.0,0,0,0,110,18
66228.0,0,0,0,111,17
66230.0,0,0,0,112,16
66234.0,0,0,0,113,15
66235.0,0,0,0,114,14
66237.0,0,0,0,116,12
66240.0,0,0,0,117,11
66241.0,0,0,0,118,10
66254.0,0,0,0,119,9
66285.0,0,0,0,120,8
66330.0,0,0,0,121,7
66366.0,0,0,0,122,6
66398.0,0,0,0,123,5
66400.0,0,0,0,124,4
66414.0,0,0,0,124,4
66414.0,0,0,102,22,4
66431.0,0,0,102,22,4
66431.0,0,0,106,18,4
66502.0,0,0,106,18,4
66502.0,0,0,107,17,4
66517.0,0,0,107,17,4
66517.0,0,0,108,16,4
66521.0,0,0,108,16,4
66521.0,0,0,109,15,4
66524.0,0,0,109,16,3
66526.0,0,0,109,16,3
66526.0,0,0,110,15,3
66528.0,0,0,110,15,3
66528.0,0,0,111,14,3
66530.0,0,0,111,14,3
66530.0,0,0,112,13,3
66534.0,0,0,112,13,3
66534.0,0,0,113,12,3
66535.0,0,0,113,12,3
66535.0,0,0,114,11,3
66537.0,0,0,114,11,3
66537.0,0,0,116,9,3
66540.0,0,0,116,9,3
66540.0,0,0,117,8,3
66541.0,0,0,117,8,3
66541.0,0,0,118,7,3
66554.0,0,0,118,7,3
66554.0,0,0,119,6,3
66585.0,0,0,119,6,3
66585.0,0,0,120,5,3
66630.0,0,0,120,5,3
66630.0,0,0,121,4,3
66666.0,0,0,121,4,3
66666.0,0,0,122,3,3
66698.0,0,0,122,3,3
66698.0,0,0,123,2,3
66700.0,0,0,123,2,3
66700.0,0,0,124,1,3
66824.0,0,0,124,1,3
66824.0,0,0,125,0,3
66842.0,0,0,125,1,2
67057.0,0,0,125,2,1
67142.0,0,0,125,2,1
67142.0,0,0,126,1,1
67357.0,0,0,126,1,1
67357.0,0,0,127,0,1
68031.0,0,0,127,1,0
68214.0,102,0,25,1,0
68231.0,106,0,21,1,0
68302.0,107,0,20,1,0
68317.0,108,0,19,1,0
68321.0,109,0,18,1,0
68326.0,110,0,17,1,0
68328.0,111,0,16,1,0
68330.0,112,0,15,1,0
68331.0,112,0,15,1,0
68331.0,112,0,16,0,0
68334.0,113,0,15,0,0
68335.0,114,0,14,0,0
68337.0,116,0,12,0,0
68340.0,117,0,11,0,0
68341.0,118,0,10,0,0
68354.0,119,0,9,0,0
68385.0,120,0,8,0,0
68430.0,121,0,7,0,0
68466.0,122,0,6,0,0
68498.0,123,0,5,0,0
68500.0,124,0,4,0,0
68624.0,125,0,3,0,0
68942.0,126,0,2,0,0
69157.0,127,0,1,0,0
70008.0,127,0,1,0,0
70008.0,125,2,1,0,0
70131.0,126,2,0,0,0
70141.0,126,2,0,0,0
70340.0,126,2,0,0,0
70430.0,126,2,0,0,0
70831.0,126,2,0,0,0
71099.0,126,2,0,0,0
71444.0,126,2,0,0,0
71846.0,126,2,0,0,0
71941.0,126,2,0,0,0
71964.0,126,2,0,0,0
71972.0,126,2,0,0,0
72033.0,126,2,0,0,0
72062.0,126,2,0,0,0
72106.0,126,2,0,0,0
72143.0,126,2,0,0,0
72201.0,126,2,0,0,0
72369.0,126,2,0,0,0
72437.0,126,2,0,0,0
72708.0,126,0,0,2,0
72708.0,126,0,0,0,2
72729.0,126,0,0,2,0
72729.0,126,0,0,0,2
72749.0,126,0,0,2,0
72749.0,126,0,0,0,2
72789.0,126,0,0,2,0
72789.0,126,0,0,0,2
72843.0,126,0,0,2,0
72843.0,126,0,0,0,2
72852.0,126,0,0,0,2
72905.0,126,0,0,2,0
72905.0,126,0,0,0,2
72949.0,126,0,0,0,2
73051.0,126,0,0,2,0
73051.0,126,0,0,0,2
73116.0,126,0,0,2,0
73116.0,126,0,0,0,2
73129.0,126,0,0,0,2
73186.0,126,0,0,2,0
73186.0,126,0,0,1,1
73203.0,126,0,0,2,0
73203.0,126,0,0,0,2
73234.0,126,0,0,0,2
73286.0,126,0,0,2,0
73286.0,126,0,0,0,2
73308.0,126,0,0,0,2
73328.0,126,0,0,0,2
73331.0,126,0,0,2,0
73331.0,126,0,0,1,1
73351.0,126,0,0,2,0
73351.0,126,0,0,0,2
73367.0,126,0,0,2,0
73367.0,120,6,0,0,2
73390.0,120,6,0,2,0
73486.0,120,6,0,2,0
73631.0,120,6,0,2,0
73690.0,120,6,0,2,0
