job_id,subtime,start_time,finish_time,waiting_time
9261406,1038,6620.0,8040.0,5582.0
9261425,1068,6621.0,8071.0,5553.0
9261429,1074,6621.0,8074.0,5547.0
9261409,1043,6620.0,8084.0,5577.0
9261408,1041,6620.0,8184.0,5579.0
9261423,1065,6621.0,8209.0,5556.0
9261424,1066,6621.0,8210.0,5555.0
9261427,1071,6621.0,8210.0,5550.0
9261428,1073,6621.0,8211.0,5548.0
9261407,1040,6620.0,8228.0,5580.0
9261413,1050,6620.0,8245.0,5570.0
9261434,1839,7526.0,8431.0,5687.0
9261435,1840,7527.0,8435.0,5687.0
9261436,1841,7528.0,8436.0,5687.0
9261437,1841,7530.0,8438.0,5689.0
9261438,1841,7531.0,8439.0,5690.0
9261444,1842,8439.0,8453.0,6597.0
9261411,1046,6620.0,8523.0,5574.0
9261446,1862,8523.0,8540.0,6661.0
9261439,1842,8084.0,8990.0,6242.0
9261440,1842,8431.0,9339.0,6589.0
9261441,1842,8435.0,9340.0,6593.0
9261442,1842,8436.0,9344.0,6594.0
9261443,1842,8438.0,9344.0,6596.0
9261445,1843,8453.0,9371.0,6610.0
9261397,913,9641.0,10548.0,8728.0
9261454,2764,10548.0,11466.0,7784.0
9261455,2765,11466.0,12381.0,8701.0
9261456,2767,12381.0,13295.0,9614.0
9261457,2768,13295.0,14208.0,10527.0
9261452,1939,9344.0,15040.0,7405.0
9261458,2768,14208.0,15124.0,11440.0
9261459,2769,15040.0,15955.0,12271.0
9261460,2769,15124.0,16041.0,12355.0
9261461,2769,15955.0,16871.0,13186.0
9261462,2770,16041.0,16955.0,13271.0
9261463,2770,16871.0,17789.0,14101.0
9261464,2771,16955.0,17871.0,14184.0
9261465,2771,17789.0,18703.0,15018.0
9261466,2771,17871.0,18783.0,15100.0
9261447,1932,8540.0,19316.0,6608.0
9261467,2771,18703.0,19591.0,15932.0
9261473,2971,19591.0,19608.0,16620.0
9261470,2966,19591.0,19612.0,16625.0
9261477,2977,19591.0,19612.0,16614.0
9261476,2976,19591.0,19615.0,16615.0
9261472,2969,19591.0,19619.0,16622.0
9261474,2972,19591.0,19620.0,16619.0
9261475,2974,19591.0,19620.0,16617.0
9261471,2968,19591.0,19622.0,16623.0
9261486,2991,19608.0,19629.0,16617.0
9261487,2992,19612.0,19633.0,16620.0
9261488,2994,19612.0,19636.0,16618.0
9261493,3001,19622.0,19639.0,16621.0
9261491,2998,19620.0,19642.0,16622.0
9261492,3000,19620.0,19643.0,16620.0
9261489,2995,19615.0,19647.0,16620.0
9261490,2997,19619.0,19648.0,16622.0
9261468,2771,18783.0,19671.0,16012.0
9261494,3049,19629.0,19672.0,16580.0
9261515,3582,19671.0,19672.0,16089.0
9261495,3051,19633.0,19675.0,16582.0
9261496,3054,19636.0,19677.0,16582.0
9261448,1932,8990.0,19768.0,7058.0
9261497,3140,19639.0,19989.0,16499.0
9261498,3167,19642.0,19992.0,16475.0
9261499,3190,19643.0,19993.0,16453.0
9261449,1933,9339.0,20115.0,7406.0
9261450,1933,9340.0,20117.0,7407.0
9261451,1938,9344.0,20121.0,7406.0
9261453,1968,9371.0,20148.0,7403.0
9261469,2772,19316.0,20225.0,16544.0
9261522,3592,19768.0,20864.0,16176.0
9261523,3593,19768.0,20866.0,16175.0
9261518,3586,19672.0,20895.0,16086.0
9261524,3699,19993.0,20904.0,16294.0
9261521,3590,19768.0,20996.0,16178.0
9261525,3700,20115.0,21025.0,16415.0
9261526,3700,20117.0,21028.0,16417.0
9261527,3701,20121.0,21031.0,16420.0
9261501,3560,19648.0,21039.0,16088.0
9261528,3701,20148.0,21056.0,16447.0
9261505,3566,19671.0,21060.0,16105.0
9261506,3568,19671.0,21064.0,16103.0
9261517,3585,19672.0,21110.0,16087.0
9261516,3583,19671.0,21113.0,16088.0
9261520,3589,19677.0,21116.0,16088.0
9261519,3588,19675.0,21118.0,16087.0
9261529,3703,20225.0,21134.0,16522.0
9261503,3563,19671.0,21379.0,16108.0
9261502,3562,19671.0,21423.0,16109.0
9261500,3559,19647.0,21428.0,16088.0
9261507,3570,19671.0,21511.0,16101.0
9261504,3565,19671.0,21547.0,16106.0
9261530,3703,20904.0,21814.0,17201.0
9261531,3703,21025.0,21932.0,17322.0
9261532,3704,21028.0,21936.0,17324.0
9261533,3704,21031.0,21941.0,17327.0
9261534,3704,21056.0,21966.0,17352.0
9261535,3704,21110.0,22020.0,17406.0
9261536,3704,21134.0,22042.0,17430.0
9261538,3704,21814.0,22720.0,18110.0
9261539,3705,21932.0,22848.0,18227.0
9261540,4625,21936.0,22852.0,17311.0
9261541,4627,21941.0,22857.0,17314.0
9261542,4627,21966.0,22883.0,17339.0
9261543,4627,22020.0,22937.0,17393.0
9261544,4628,22042.0,22958.0,17414.0
9261545,4628,22720.0,23633.0,18092.0
9261546,4629,22848.0,23764.0,18219.0
9261547,4629,22852.0,23769.0,18223.0
9261548,4630,22857.0,23773.0,18227.0
9261549,4630,22883.0,23799.0,18253.0
9261556,4666,23799.0,23816.0,19133.0
9261557,4669,23816.0,23837.0,19147.0
9261550,4630,22937.0,23853.0,18307.0
9261560,5454,23837.0,23858.0,18383.0
9261562,5457,23837.0,23859.0,18380.0
9261564,5460,23837.0,23861.0,18377.0
9261563,5459,23837.0,23867.0,18378.0
9261558,5451,23837.0,23869.0,18386.0
9261565,5462,23837.0,23869.0,18375.0
9261561,5455,23837.0,23871.0,18382.0
9261575,5477,23853.0,23872.0,18376.0
9261576,5479,23853.0,23872.0,18374.0
9261577,5481,23853.0,23872.0,18372.0
9261551,4630,22958.0,23873.0,18328.0
9261559,5452,23837.0,23873.0,18385.0
9261578,5483,23853.0,23875.0,18370.0
9261579,5484,23853.0,23875.0,18369.0
9261581,5487,23853.0,23878.0,18366.0
9261580,5486,23853.0,23882.0,18367.0
9261574,5476,23853.0,23883.0,18377.0
9261582,5529,23858.0,23900.0,18329.0
9261583,5531,23859.0,23901.0,18328.0
9261584,5534,23861.0,23902.0,18327.0
9261552,4630,23633.0,24546.0,19003.0
9261553,4630,23764.0,24679.0,19134.0
9261555,4631,23773.0,24683.0,19142.0
9261554,4631,23769.0,24684.0,19138.0
9261585,5564,23873.0,24782.0,18309.0
9261586,5565,23873.0,24784.0,18308.0
9261587,5566,23902.0,24807.0,18336.0
9261588,5566,24546.0,25453.0,18980.0
9261589,5566,24679.0,25586.0,19113.0
9261590,5567,24683.0,25591.0,19116.0
9261591,5567,24684.0,25591.0,19117.0
9261593,5568,24784.0,25690.0,19216.0
9261592,5568,24782.0,25692.0,19214.0
9261594,5568,24807.0,25718.0,19239.0
9261601,5618,25718.0,26068.0,20100.0
9261602,5647,25718.0,26068.0,20071.0
9261603,5675,25718.0,26068.0,20043.0
9261595,5569,25453.0,26364.0,19884.0
9261598,5570,25591.0,26472.0,20021.0
9261596,5570,25586.0,26495.0,20016.0
9261597,5570,25591.0,26502.0,20021.0
9261599,5571,25690.0,26571.0,20119.0
9261600,5571,25692.0,26602.0,20121.0
9261537,3704,25934.0,26838.0,22230.0
9261606,6066,25718.0,27127.0,19652.0
9261604,6063,25718.0,27147.0,19655.0
9261608,6069,25718.0,27193.0,19649.0
9261628,6486,26364.0,27275.0,19878.0
9261629,6488,26472.0,27382.0,19984.0
9261630,6489,26495.0,27405.0,20006.0
9261607,6068,25718.0,27406.0,19650.0
9261631,6489,26502.0,27411.0,20013.0
9261605,6064,25718.0,27433.0,19654.0
9261632,6490,26571.0,27480.0,20081.0
9261633,6490,26602.0,27508.0,20112.0
9261610,6072,26068.0,27651.0,19996.0
9261634,6491,26838.0,27748.0,20347.0
9261611,6074,26068.0,27835.0,19994.0
9261609,6071,26068.0,27873.0,19997.0
9261635,6491,27275.0,28181.0,20784.0
9261636,6492,27382.0,28292.0,20890.0
9261637,6492,27405.0,28313.0,20913.0
9261638,6492,27411.0,28317.0,20919.0
9261640,6492,27508.0,28417.0,21016.0
9261641,6492,27748.0,28657.0,21256.0
9261643,6493,28181.0,29094.0,21688.0
9261644,7424,28292.0,29207.0,20868.0
9261645,7425,28313.0,29227.0,20888.0
9261646,7427,28317.0,29231.0,20890.0
9261647,7427,28417.0,29328.0,20990.0
9261648,7427,28657.0,29572.0,21230.0
9261649,7427,29094.0,30004.0,21667.0
9261650,7428,29207.0,30121.0,21779.0
9261651,7428,29227.0,30141.0,21799.0
9261652,7428,29231.0,30144.0,21803.0
9261653,7428,29328.0,30242.0,21900.0
9261654,7428,29572.0,30484.0,22144.0
9261660,7459,30484.0,30494.0,23025.0
9261661,7463,30494.0,30504.0,23031.0
9261668,7899,30504.0,30522.0,22605.0
9261664,7892,30504.0,30525.0,22612.0
9261667,7898,30504.0,30531.0,22606.0
9261665,7895,30504.0,30532.0,22609.0
9261666,7896,30504.0,30538.0,22608.0
9261662,7889,30504.0,30540.0,22615.0
9261663,7890,30504.0,30540.0,22614.0
9261685,7951,30504.0,30546.0,22553.0
9261686,7953,30522.0,30565.0,22569.0
9261687,7956,30525.0,30566.0,22569.0
9261688,8037,30531.0,30881.0,22494.0
9261689,8061,30532.0,30882.0,22471.0
9261690,8083,30538.0,30888.0,22455.0
9261655,7428,30004.0,30919.0,22576.0
9261656,7428,30121.0,31034.0,22693.0
9261657,7428,30141.0,31052.0,22713.0
9261658,7429,30144.0,31057.0,22715.0
9261659,7429,30242.0,31152.0,22813.0
9261692,8348,30919.0,31831.0,22571.0
9261693,8349,31034.0,31942.0,22685.0
9261694,8349,31052.0,31964.0,22703.0
9261695,8349,31057.0,31972.0,22708.0
9261696,8350,31152.0,32062.0,22802.0
9261697,8351,31831.0,32746.0,23480.0
9261698,8351,31942.0,32856.0,23591.0
9261639,6492,31947.0,32858.0,25455.0
9261699,8352,31964.0,32873.0,23612.0
9261700,8352,31972.0,32887.0,23620.0
9261701,8352,32062.0,32975.0,23710.0
9261711,8454,32975.0,32976.0,24521.0
9261712,8456,32975.0,32976.0,24519.0
9261713,8457,32975.0,32976.0,24518.0
9261714,8459,32975.0,32976.0,24516.0
9261716,8462,32975.0,32976.0,24513.0
9261718,8465,32975.0,32976.0,24510.0
9261719,8467,32975.0,32976.0,24508.0
9261761,9079,32976.0,32978.0,23897.0
9261762,9081,32976.0,32978.0,23895.0
9261778,9106,32978.0,32979.0,23872.0
9261779,9108,32978.0,32979.0,23870.0
9261780,9109,32979.0,32980.0,23870.0
9261755,8566,32975.0,33016.0,24409.0
9261757,8571,32976.0,33017.0,24405.0
9261756,8568,32976.0,33019.0,24408.0
9261810,9188,32980.0,33021.0,23792.0
9261809,9185,32979.0,33024.0,23794.0
9261811,9191,33016.0,33057.0,23825.0
9261642,6492,32206.0,33114.0,25714.0
9261758,8656,32976.0,33326.0,24320.0
9261759,8678,32976.0,33326.0,24298.0
9261760,8701,32976.0,33326.0,24275.0
9261812,9277,33017.0,33367.0,23740.0
9261702,8353,32746.0,33659.0,24393.0
9261704,8353,32858.0,33744.0,24505.0
9261705,8354,32873.0,33759.0,24519.0
9261703,8353,32856.0,33769.0,24503.0
9261706,8354,32887.0,33800.0,24533.0
9261813,9278,33114.0,34027.0,23836.0
9261814,9278,33367.0,34278.0,24089.0
9261815,9278,33659.0,34572.0,24381.0
9261816,9280,33744.0,34656.0,24464.0
9261817,9280,33759.0,34670.0,24479.0
9261818,9281,33769.0,34678.0,24488.0
9261819,9281,33800.0,34712.0,24519.0
9261820,9281,34027.0,34939.0,24746.0
9261821,9281,34278.0,35191.0,24997.0
9261822,9281,34572.0,35483.0,25291.0
9261823,9282,34656.0,35563.0,25374.0
9261824,9282,34670.0,35582.0,25388.0
9261825,9282,34678.0,35587.0,25396.0
9261826,9282,34712.0,35621.0,25430.0
9261829,9306,35483.0,35833.0,26177.0
9261830,9329,35483.0,35833.0,26154.0
9261827,9283,34939.0,35847.0,25656.0
9261828,9283,35191.0,36191.0,25908.0
9261691,8347,35366.0,36281.0,27019.0
9261855,10212,35587.0,36586.0,25375.0
9261856,10212,35621.0,36620.0,25409.0
9261857,10213,35833.0,36833.0,25620.0
9261832,9725,35483.0,36845.0,25758.0
9261834,9728,35483.0,36845.0,25755.0
9261858,10214,35847.0,36846.0,25633.0
9261835,9729,35483.0,36857.0,25754.0
9261838,9734,35563.0,36981.0,25829.0
9261859,10215,36191.0,37187.0,25976.0
9261851,9754,35563.0,37259.0,25809.0
9261852,9755,35563.0,37261.0,25808.0
9261847,9748,35563.0,37272.0,25815.0
9261849,9751,35563.0,37275.0,25812.0
9261860,10215,36281.0,37279.0,26066.0
9261848,9749,35563.0,37288.0,25814.0
9261850,9752,35563.0,37288.0,25811.0
9261853,9757,35582.0,37295.0,25825.0
9261854,9759,35582.0,37296.0,25823.0
9261831,9723,35483.0,37306.0,25760.0
9261836,9731,35483.0,37381.0,25752.0
9261833,9726,35483.0,37387.0,25757.0
9261837,9732,35563.0,37387.0,25831.0
9261861,10215,36586.0,37585.0,26371.0
9261862,10215,36620.0,37618.0,26405.0
9261863,10216,36833.0,37830.0,26617.0
9261864,10216,36846.0,37842.0,26630.0
9261866,10216,37275.0,38274.0,27059.0
9261867,10216,37279.0,38277.0,27063.0
9261868,10216,37387.0,38386.0,27171.0
9261870,10217,37618.0,38529.0,27401.0
9261869,10216,37585.0,38580.0,27369.0
9261871,10242,37830.0,38742.0,27588.0
9261872,11140,37842.0,38754.0,26702.0
9261873,11141,38274.0,39186.0,27133.0
9261874,11142,38277.0,39188.0,27135.0
9261875,11142,38386.0,39296.0,27244.0
9261876,11144,38529.0,39437.0,27385.0
9261877,11144,38580.0,39491.0,27436.0
9261878,11145,38742.0,39650.0,27597.0
9261879,11145,38754.0,39664.0,27609.0
9261881,11146,39188.0,40095.0,28042.0
9261880,11145,39186.0,40096.0,28041.0
9261895,11658,40096.0,40113.0,28438.0
9261893,11654,40096.0,40117.0,28442.0
9261892,11653,40096.0,40118.0,28443.0
9261890,11650,40096.0,40120.0,28446.0
9261891,11651,40096.0,40120.0,28445.0
9261894,11656,40096.0,40120.0,28440.0
9261889,11648,40096.0,40123.0,28448.0
9261888,11646,40096.0,40129.0,28450.0
9261904,11671,40113.0,40140.0,28442.0
9261905,11673,40117.0,40140.0,28444.0
9261906,11674,40118.0,40142.0,28444.0
9261907,11676,40120.0,40145.0,28444.0
9261911,11682,40129.0,40149.0,28447.0
9261908,11677,40120.0,40153.0,28443.0
9261909,11679,40120.0,40155.0,28441.0
9261910,11680,40123.0,40167.0,28443.0
9261913,11743,40140.0,40182.0,28397.0
9261912,11741,40140.0,40183.0,28399.0
9261914,11746,40142.0,40184.0,28396.0
9261882,11146,39296.0,40208.0,28150.0
9261883,11147,39437.0,40348.0,28290.0
9261884,11147,39491.0,40402.0,28344.0
9261915,11819,40145.0,40495.0,28326.0
9261916,11846,40149.0,40499.0,28303.0
9261917,11870,40153.0,40503.0,28283.0
9261885,11147,39650.0,40559.0,28503.0
9261886,11148,39664.0,40584.0,28516.0
9261887,11149,40095.0,41015.0,28946.0
9261918,12069,40208.0,41128.0,28139.0
9261919,12070,40348.0,41268.0,28278.0
9261920,12071,40402.0,41319.0,28331.0
9261922,12071,40559.0,41478.0,28488.0
9261923,12073,40584.0,41503.0,28511.0
9261924,12073,41015.0,41933.0,28942.0
9261925,12073,41128.0,42047.0,29055.0
9261926,12074,41268.0,42186.0,29194.0
9261927,12074,41319.0,42235.0,29245.0
9261928,12074,41478.0,42397.0,29404.0
9261929,12074,41503.0,42418.0,29429.0
9261982,12378,42397.0,42437.0,30019.0
9261984,12383,42397.0,42438.0,30014.0
9261983,12381,42397.0,42441.0,30016.0
9261865,10216,41657.0,42652.0,31441.0
9261985,12470,42397.0,42747.0,29927.0
9261986,12495,42397.0,42747.0,29902.0
9261987,12518,42397.0,42747.0,29879.0
9261930,12074,41933.0,42850.0,29859.0
9261931,12075,42047.0,42963.0,29972.0
9261988,12919,42397.0,43778.0,29478.0
9262007,12948,42438.0,43780.0,29490.0
9261994,12928,42418.0,43814.0,29490.0
