job_id,subtime,start_time,finish_time,waiting_time
39643,867000,867009.0,867133.0,9.0
39642,866971,866984.0,867384.0,13.0
39623,864875,867591.0,867632.0,2716.0
39645,867380,867380.0,867792.0,0.0
39647,867688,867688.0,867793.0,0.0
39648,867857,867857.0,867972.0,0.0
39651,868219,868219.0,868238.0,0.0
39652,868233,868233.0,868327.0,0.0
39654,868348,868348.0,868374.0,0.0
39650,868213,868213.0,868640.0,0.0
39653,868284,868284.0,868641.0,0.0
39658,868649,868649.0,868679.0,0.0
39659,869037,869037.0,869141.0,0.0
39664,869613,869613.0,869656.0,0.0
39655,868381,868381.0,870001.0,0.0
39656,868406,868406.0,870003.0,0.0
39667,869826,869826.0,870078.0,0.0
39668,870199,870199.0,870689.0,0.0
39671,870903,870903.0,871151.0,0.0
39677,871626,871626.0,871670.0,0.0
39678,871682,871682.0,871700.0,0.0
39679,871706,871706.0,871735.0,0.0
39680,871728,871728.0,871748.0,0.0
39686,872842,872842.0,872906.0,0.0
39688,872926,872926.0,872947.0,0.0
39682,872015,872015.0,872948.0,0.0
39683,872036,872036.0,872949.0,0.0
39685,872615,872615.0,872996.0,0.0
39690,872951,872951.0,873791.0,0.0
39691,872978,872978.0,873792.0,0.0
39698,873871,873871.0,873916.0,0.0
39699,874019,874019.0,874050.0,0.0
39701,874073,874073.0,874102.0,0.0
39700,874056,874056.0,874170.0,0.0
39702,874110,874110.0,874235.0,0.0
39703,874303,874303.0,874335.0,0.0
39695,873793,873793.0,874387.0,0.0
39697,873814,873814.0,874388.0,0.0
39705,874378,874378.0,874410.0,0.0
39636,865810,866939.0,875596.0,1129.0
39635,865785,866936.0,875617.0,1151.0
39710,874677,875617.0,875649.0,940.0
39709,874538,875617.0,875666.0,1079.0
39704,874313,877013.0,877194.0,2700.0
39713,874803,877194.0,877228.0,2391.0
39712,874801,877194.0,877338.0,2393.0
39718,874904,877338.0,877357.0,2434.0
39719,874929,877338.0,877369.0,2409.0
39722,875013,877338.0,877388.0,2325.0
39708,874508,875617.0,877454.0,1109.0
39723,875018,877454.0,877584.0,2436.0
39725,875262,877454.0,877586.0,2192.0
39717,874877,877338.0,877683.0,2461.0
39726,875301,877454.0,877709.0,2153.0
39727,875340,877584.0,877720.0,2244.0
39735,875885,877720.0,877745.0,1835.0
39729,875631,877683.0,877749.0,2052.0
39730,875736,877683.0,877794.0,1947.0
39736,875899,877720.0,877804.0,1821.0
39716,874831,877194.0,877993.0,2363.0
39731,875740,877709.0,878006.0,1969.0
39714,874806,877194.0,878015.0,2388.0
39728,875588,877683.0,878070.0,2095.0
39741,876350,878070.0,878090.0,1720.0
39737,876022,877720.0,878094.0,1698.0
39707,874500,877751.0,878124.0,3251.0
39738,876067,878006.0,878152.0,1939.0
39746,876617,878152.0,878162.0,1535.0
39745,876554,878152.0,878210.0,1598.0
39748,876718,878210.0,878218.0,1492.0
39739,876263,878070.0,878360.0,1807.0
39747,876689,878210.0,878373.0,1521.0
39751,876808,878210.0,878494.0,1402.0
39743,876404,878094.0,878495.0,1690.0
39758,877509,878495.0,878663.0,986.0
39764,877873,878663.0,878679.0,790.0
39761,877670,878663.0,878682.0,993.0
39754,877176,878373.0,878685.0,1197.0
39752,876809,878360.0,878693.0,1551.0
39760,877613,878663.0,878701.0,1050.0
39756,877306,878494.0,878773.0,1188.0
39768,878393,878773.0,878904.0,380.0
39759,877516,878663.0,878955.0,1147.0
39766,878039,878685.0,879003.0,646.0
39767,878147,878693.0,879053.0,546.0
39770,878538,878955.0,879185.0,417.0
39774,878834,879053.0,879316.0,219.0
39733,875790,877720.0,879621.0,1930.0
39763,877714,878663.0,879668.0,949.0
39762,877693,878663.0,879689.0,970.0
39778,879100,879316.0,879776.0,216.0
39776,879032,879316.0,879844.0,284.0
39782,879583,879844.0,880017.0,261.0
39780,879257,879844.0,880021.0,587.0
39788,879922,880021.0,880042.0,99.0
39773,878743,879003.0,880061.0,260.0
39772,878721,879003.0,880083.0,282.0
39787,879908,880021.0,880126.0,113.0
39744,876437,878152.0,880209.0,1715.0
39784,879795,880017.0,880299.0,222.0
39792,880296,880299.0,880382.0,3.0
39793,880354,880382.0,880669.0,28.0
39795,880648,880669.0,880722.0,21.0
39796,880660,880669.0,880742.0,9.0
39786,879826,880021.0,880905.0,195.0
39785,879803,880017.0,880918.0,214.0
39769,878508,878904.0,880953.0,396.0
39800,881159,881159.0,881448.0,0.0
39806,881844,881844.0,882134.0,0.0
39808,882010,882134.0,882165.0,124.0
39807,881999,882134.0,882208.0,135.0
39732,875769,880409.0,882331.0,4640.0
39809,882289,882289.0,882355.0,0.0
39811,882395,882395.0,882427.0,0.0
39799,881149,881149.0,882428.0,0.0
39801,881170,881170.0,882428.0,0.0
39810,882306,882306.0,882646.0,0.0
39794,880571,880669.0,882652.0,98.0
39814,882553,882553.0,882755.0,0.0
39817,883005,883005.0,883079.0,0.0
39818,883104,883104.0,883134.0,0.0
39816,882790,882790.0,883158.0,0.0
39815,882631,882652.0,883243.0,21.0
39812,882430,882430.0,883393.0,0.0
39813,882451,882451.0,883395.0,0.0
39789,880012,880083.0,883508.0,71.0
39820,883400,883400.0,883541.0,0.0
39821,883473,883473.0,883542.0,0.0
39790,880051,880209.0,883596.0,158.0
39823,883623,883623.0,883939.0,0.0
39822,883564,883564.0,883940.0,0.0
39824,883765,883765.0,884117.0,0.0
39829,884300,884300.0,884387.0,0.0
39830,884366,884366.0,884388.0,0.0
39831,884440,884440.0,884523.0,0.0
39832,884499,884499.0,884524.0,0.0
39833,884664,884664.0,884683.0,0.0
39827,884083,884083.0,885016.0,0.0
39828,884105,884105.0,885018.0,0.0
39819,883293,883293.0,885558.0,0.0
39836,885561,885561.0,885581.0,0.0
39835,884896,884896.0,886003.0,0.0
39834,884823,884823.0,886005.0,0.0
39839,885956,885956.0,886325.0,0.0
39842,886338,886338.0,886505.0,0.0
39837,885602,885602.0,886525.0,0.0
39838,885623,885623.0,886527.0,0.0
39740,876304,878070.0,890080.0,1766.0
39840,886028,886028.0,892156.0,0.0
39825,883959,883959.0,892157.0,0.0
39841,886091,886091.0,892157.0,0.0
39843,886374,886374.0,892157.0,0.0
39826,883991,883991.0,892158.0,0.0
39850,890941,892156.0,892190.0,1215.0
39851,890994,892156.0,892190.0,1162.0
39852,891059,892156.0,892202.0,1097.0
39844,888823,892605.0,892621.0,3782.0
