job_id,subtime,start_time,finish_time,waiting_time
34290,15962,22706.0,22724.0,6744.0
34298,16798,22706.0,22736.0,5908.0
34297,16684,22706.0,22791.0,6022.0
34276,15356,22781.0,22798.0,7425.0
34305,17070,22798.0,22852.0,5728.0
34306,17083,22798.0,22955.0,5715.0
34296,16626,22706.0,22958.0,6080.0
34303,16985,22798.0,22973.0,5813.0
34317,17834,22958.0,23017.0,5124.0
34302,16961,22791.0,23034.0,5830.0
34313,17575,22958.0,23156.0,5383.0
34319,18115,23034.0,23221.0,4919.0
34309,17276,22955.0,23228.0,5679.0
34318,17972,22958.0,23258.0,4986.0
34324,18394,23156.0,23350.0,4762.0
34326,18542,23221.0,23393.0,4679.0
34330,18742,23393.0,23474.0,4651.0
34331,18846,23474.0,23494.0,4628.0
34328,18681,23350.0,23605.0,4669.0
34340,19241,23605.0,23613.0,4364.0
34335,18950,23605.0,23619.0,4655.0
34334,18944,23605.0,23641.0,4661.0
34332,18872,23494.0,23691.0,4622.0
34343,19419,23691.0,23710.0,4272.0
34329,18736,23350.0,23718.0,4614.0
34311,17538,22958.0,23886.0,5420.0
34345,19530,23718.0,23936.0,4188.0
34349,19684,23886.0,23963.0,4202.0
34348,19657,23886.0,23972.0,4229.0
34356,19895,23972.0,23995.0,4077.0
34327,18547,23228.0,24028.0,4681.0
34358,19996,24028.0,24049.0,4032.0
34359,20108,24028.0,24071.0,3920.0
34357,19961,24028.0,24072.0,4067.0
34354,19802,23936.0,24145.0,4134.0
34346,19578,23886.0,24209.0,4308.0
34361,20174,24209.0,24275.0,4035.0
34365,20386,24275.0,24341.0,3889.0
34360,20128,24145.0,24352.0,4017.0
34370,20556,24352.0,24373.0,3796.0
34374,22088,24373.0,24421.0,2285.0
34372,20895,24373.0,24423.0,3478.0
34368,20481,24352.0,24431.0,3871.0
34371,20883,24373.0,24498.0,3490.0
34367,20467,24352.0,24658.0,3885.0
34376,22151,24658.0,24718.0,2507.0
34379,22327,24658.0,24727.0,2331.0
34378,22238,24658.0,24777.0,2420.0
34377,22216,24658.0,24790.0,2442.0
34375,22101,24658.0,24881.0,2557.0
34382,22503,24881.0,24887.0,2378.0
34384,22554,24881.0,24895.0,2327.0
34385,22557,24881.0,24911.0,2324.0
34387,22626,24881.0,24944.0,2255.0
34383,22515,24881.0,24959.0,2366.0
34381,22413,24881.0,24963.0,2468.0
34390,22763,24959.0,25031.0,2196.0
34380,22374,24881.0,25056.0,2507.0
34389,22724,24959.0,25056.0,2235.0
34392,22857,25056.0,25080.0,2199.0
34353,19788,23886.0,25106.0,4098.0
34352,19766,23886.0,25128.0,4120.0
34391,22840,25056.0,25207.0,2216.0
34396,23067,25207.0,25278.0,2140.0
34398,23295,25278.0,25339.0,1983.0
34400,23429,25278.0,25366.0,1849.0
34341,19252,23641.0,25397.0,4389.0
34342,19293,23691.0,25406.0,4398.0
34404,23573,25339.0,25459.0,1766.0
34407,23865,25397.0,25478.0,1532.0
34397,23194,25278.0,25597.0,2084.0
34402,23521,25278.0,25614.0,1757.0
34408,24089,25597.0,25625.0,1508.0
34388,22703,24944.0,25740.0,2241.0
34410,24194,25625.0,25820.0,1431.0
34413,24822,25820.0,25833.0,998.0
34415,24954,25820.0,25861.0,866.0
34419,25095,25861.0,25901.0,766.0
34421,25250,25901.0,25997.0,651.0
34424,25808,25997.0,26015.0,189.0
34411,24535,25820.0,26032.0,1285.0
34422,25424,25997.0,26275.0,573.0
