job_id,subtime,start_time,finish_time,waiting_time
34324,18394,19317.0,19511.0,923.0
34328,18681,19511.0,19766.0,830.0
34329,18736,19511.0,19879.0,775.0
34343,19419,19879.0,19898.0,460.0
34332,18872,19740.0,19937.0,868.0
34311,17538,19080.0,20008.0,1542.0
34349,19684,20008.0,20085.0,324.0
34348,19657,20008.0,20094.0,351.0
34345,19530,19937.0,20155.0,407.0
34356,19895,20155.0,20178.0,260.0
34327,18547,19380.0,20180.0,833.0
34358,19996,20180.0,20201.0,184.0
34359,20108,20180.0,20223.0,72.0
34357,19961,20180.0,20224.0,219.0
34346,19578,20008.0,20331.0,430.0
34354,19802,20155.0,20364.0,353.0
34361,20174,20364.0,20430.0,190.0
34365,20386,20430.0,20496.0,44.0
34360,20128,20331.0,20538.0,203.0
34370,20556,20556.0,20577.0,0.0
34368,20481,20538.0,20617.0,57.0
34367,20467,20538.0,20844.0,71.0
34372,20895,20895.0,20945.0,0.0
34371,20883,20883.0,21008.0,0.0
34353,19788,20008.0,21228.0,220.0
34352,19766,20008.0,21250.0,242.0
34341,19252,19766.0,21522.0,514.0
34342,19293,19879.0,21594.0,586.0
34374,22088,22088.0,22136.0,0.0
34376,22151,22151.0,22211.0,0.0
34375,22101,22101.0,22324.0,0.0
34377,22216,22216.0,22348.0,0.0
34308,17256,18887.0,22350.0,1631.0
34378,22238,22238.0,22357.0,0.0
34379,22327,22327.0,22396.0,0.0
34381,22413,22413.0,22495.0,0.0
34382,22503,22503.0,22509.0,0.0
34380,22374,22374.0,22549.0,0.0
34384,22554,22554.0,22568.0,0.0
34385,22557,22557.0,22587.0,0.0
34383,22515,22515.0,22593.0,0.0
34387,22626,22626.0,22689.0,0.0
34389,22724,22724.0,22821.0,0.0
34390,22763,22763.0,22835.0,0.0
34392,22857,22857.0,22881.0,0.0
34391,22840,22840.0,22991.0,0.0
34396,23067,23067.0,23138.0,0.0
34388,22703,22703.0,23499.0,0.0
34397,23194,23194.0,23513.0,0.0
34398,23295,23499.0,23560.0,204.0
34400,23429,23499.0,23587.0,70.0
34404,23573,23573.0,23693.0,0.0
34402,23521,23521.0,23857.0,0.0
34407,23865,23865.0,23946.0,0.0
34411,24535,24535.0,24747.0,0.0
34413,24822,24822.0,24835.0,0.0
34415,24954,24954.0,24995.0,0.0
34419,25095,25095.0,25135.0,0.0
34421,25250,25250.0,25346.0,0.0
34422,25424,25424.0,25702.0,0.0
34424,25808,25808.0,25826.0,0.0
34393,22886,22886.0,25963.0,0.0
34394,22908,22908.0,25967.0,0.0
34408,24089,26789.0,26817.0,2700.0
34410,24194,26817.0,27012.0,2623.0
34428,27102,27102.0,27125.0,0.0
34430,27374,27374.0,27393.0,0.0
34431,27447,27447.0,27466.0,0.0
34432,27527,27527.0,27548.0,0.0
34433,27555,27555.0,27578.0,0.0
34434,27599,27599.0,27703.0,0.0
34426,26092,28913.0,29359.0,2821.0
34436,27750,29359.0,29819.0,1609.0
34438,28356,29819.0,30288.0,1463.0
34446,30568,30568.0,30787.0,0.0
34454,31727,36187.0,47113.0,4460.0
34455,42658,47113.0,47198.0,4455.0
34463,44124,47198.0,47222.0,3074.0
34473,47990,47990.0,48073.0,0.0
34474,48084,48084.0,48440.0,0.0
34475,48441,48441.0,48489.0,0.0
34476,48659,48659.0,48776.0,0.0
34478,48784,48784.0,48874.0,0.0
34480,48923,48923.0,48940.0,0.0
34489,51180,54274.0,54445.0,3094.0
34496,52303,54445.0,54731.0,2142.0
34499,53039,54731.0,54852.0,1692.0
34505,53376,54852.0,54992.0,1476.0
34514,54927,55003.0,55255.0,76.0
34508,54553,54992.0,55276.0,439.0
34517,55952,55952.0,57869.0,0.0
34530,57895,57895.0,58838.0,0.0
34533,58847,58847.0,59575.0,0.0
34539,59631,59631.0,59758.0,0.0
34542,60245,60245.0,60655.0,0.0
34546,60663,60663.0,60766.0,0.0
34548,60778,60778.0,60892.0,0.0
34550,61128,61128.0,61251.0,0.0
34552,61376,61376.0,61464.0,0.0
34553,61592,61592.0,61718.0,0.0
34560,62489,62489.0,62605.0,0.0
34562,62765,62765.0,62877.0,0.0
34569,63954,66654.0,66870.0,2700.0
34571,64245,66870.0,66993.0,2625.0
34572,64403,66945.0,67052.0,2542.0
34573,64559,66993.0,67113.0,2434.0
34602,70008,72708.0,72729.0,2700.0
34603,70141,72729.0,72749.0,2588.0
34604,70340,72749.0,72789.0,2409.0
34605,70430,72789.0,72843.0,2359.0
34608,70831,72841.0,72903.0,2010.0
34614,71444,72903.0,72968.0,1459.0
34613,71099,72843.0,72989.0,1744.0
34617,71941,72989.0,73006.0,1048.0
34616,71846,72968.0,73038.0,1122.0
34621,72033,73040.0,73060.0,1007.0
34622,72062,73060.0,73076.0,998.0
34619,71972,73038.0,73083.0,1066.0
34618,71964,73006.0,73089.0,1042.0
34623,72106,73076.0,73099.0,970.0
34624,72143,73130.0,73168.0,987.0
34645,73921,73921.0,74022.0,0.0
34649,74239,74239.0,74322.0,0.0
34650,74690,74690.0,74830.0,0.0
34625,72201,74843.0,74940.0,2642.0
34633,72852,74940.0,74975.0,2088.0
34636,73129,74940.0,74981.0,1811.0
34637,73234,74940.0,74981.0,1706.0
34627,72369,74843.0,75009.0,2474.0
34638,73308,74940.0,75009.0,1632.0
34629,72437,74901.0,75018.0,2464.0
34634,72949,74940.0,75025.0,1991.0
34639,73328,74940.0,75060.0,1612.0
34641,73706,75018.0,75121.0,1312.0
34643,73858,75025.0,75162.0,1167.0
34651,74929,75121.0,75198.0,192.0
34648,74031,75121.0,75213.0,1090.0
34652,75254,75254.0,75332.0,0.0
34653,75540,75540.0,75683.0,0.0
34654,76254,76254.0,76387.0,0.0
34655,76323,76387.0,76404.0,64.0
34656,76444,81806.0,81903.0,5362.0
34665,78824,81903.0,81916.0,3079.0
34687,81884,81903.0,81921.0,19.0
34686,81836,81903.0,81938.0,67.0
34660,76892,81903.0,81972.0,5011.0
34658,76559,81903.0,81983.0,5344.0
34666,78949,81903.0,81997.0,2954.0
34663,78558,81903.0,82012.0,3345.0
34661,77147,81903.0,82044.0,4756.0
34679,80827,81903.0,82046.0,1076.0
34669,79476,81903.0,82053.0,2427.0
34677,80531,81903.0,82061.0,1372.0
34668,79279,81903.0,82080.0,2624.0
34657,76546,81903.0,82124.0,5357.0
34675,80027,81903.0,82381.0,1876.0
34659,76771,82381.0,82475.0,5610.0
34689,81929,82475.0,84473.0,546.0
34688,81907,82475.0,84492.0,568.0
34724,88999,91699.0,91793.0,2700.0
34739,91111,91793.0,91833.0,682.0
34747,91713,91833.0,91898.0,120.0
34726,89123,91823.0,91906.0,2700.0
34749,92227,92227.0,92304.0,0.0
34729,89766,92158.0,92364.0,2392.0
34735,90544,92364.0,92522.0,1820.0
34737,90780,92466.0,92533.0,1686.0
34751,92446,92446.0,92570.0,0.0
34740,91393,92522.0,92686.0,1129.0
34745,91682,92533.0,92714.0,851.0
34727,89458,91906.0,92836.0,2448.0
34753,92776,92776.0,92879.0,0.0
34750,92393,92686.0,92889.0,293.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34763,93630,93630.0,93679.0,0.0
34764,93687,93687.0,93718.0,0.0
34767,93768,93768.0,93793.0,0.0
34769,93808,93808.0,93842.0,0.0
34771,93848,93848.0,93877.0,0.0
34772,93961,93961.0,93997.0,0.0
34762,93491,93491.0,94077.0,0.0
34773,94049,94049.0,94107.0,0.0
34777,94288,94288.0,94290.0,0.0
34776,94215,94215.0,94299.0,0.0
34778,94315,94315.0,94335.0,0.0
34779,94343,94343.0,94378.0,0.0
34781,95070,95070.0,95074.0,0.0
34782,95079,95079.0,95089.0,0.0
34799,96187,96187.0,96201.0,0.0
34800,96242,96242.0,96245.0,0.0
