job_id,subtime,start_time,finish_time,waiting_time
34298,16798,16798.0,16828.0,0.0
34296,16626,16626.0,16878.0,0.0
34305,17070,17070.0,17124.0,0.0
34303,16985,16985.0,17160.0,0.0
34302,16961,16961.0,17204.0,0.0
34306,17083,17083.0,17240.0,0.0
34309,17276,17276.0,17549.0,0.0
34313,17575,17575.0,17773.0,0.0
34317,17834,17834.0,17893.0,0.0
34318,17972,17972.0,18272.0,0.0
34319,18115,18272.0,18459.0,157.0
34311,17538,17538.0,18466.0,0.0
34324,18394,18466.0,18660.0,72.0
34326,18542,18660.0,18832.0,118.0
34128,7125,7912.0,18919.0,787.0
34131,7168,8022.0,18989.0,854.0
34330,18742,18989.0,19070.0,247.0
34328,18681,18919.0,19174.0,238.0
34335,18950,19174.0,19188.0,224.0
34331,18846,19174.0,19194.0,328.0
34334,18944,19174.0,19210.0,230.0
34340,19241,19241.0,19249.0,0.0
34329,18736,18919.0,19287.0,183.0
34332,18872,19174.0,19371.0,302.0
34343,19419,19419.0,19438.0,0.0
34327,18547,18660.0,19460.0,113.0
34345,19530,19530.0,19748.0,0.0
34349,19684,19748.0,19825.0,64.0
34348,19657,19748.0,19834.0,91.0
34346,19578,19578.0,19901.0,0.0
34356,19895,19901.0,19924.0,6.0
34357,19961,19961.0,20005.0,0.0
34358,19996,19996.0,20017.0,0.0
34354,19802,19901.0,20110.0,99.0
34359,20108,20108.0,20151.0,0.0
34308,17256,17256.0,20719.0,0.0
34361,20174,20719.0,20785.0,545.0
34365,20386,20785.0,20851.0,399.0
34360,20128,20719.0,20926.0,591.0
34370,20556,20926.0,20947.0,370.0
34372,20895,20947.0,20997.0,52.0
34368,20481,20926.0,21005.0,445.0
34342,19293,19293.0,21008.0,0.0
34352,19766,19766.0,21008.0,0.0
34353,19788,19788.0,21008.0,0.0
34341,19252,19287.0,21043.0,35.0
34371,20883,20947.0,21072.0,64.0
34367,20467,20926.0,21232.0,459.0
34374,22088,22088.0,22136.0,0.0
34375,22101,22136.0,22359.0,35.0
34376,22151,22359.0,22419.0,208.0
34379,22327,22359.0,22428.0,32.0
34378,22238,22359.0,22478.0,121.0
34377,22216,22359.0,22491.0,143.0
34380,22374,22491.0,22666.0,117.0
34382,22503,22666.0,22672.0,163.0
34384,22554,22666.0,22680.0,112.0
34385,22557,22666.0,22696.0,109.0
34387,22626,22666.0,22729.0,40.0
34383,22515,22666.0,22744.0,151.0
