time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
0.0,0,0,0,128,0
0.0,0,0,0,124,4
132.0,0,0,0,128,0
256.0,0,0,0,128,0
256.0,0,0,0,127,1
297.0,0,0,0,127,1
297.0,0,0,0,123,5
321.0,0,0,0,127,1
328.0,0,0,0,127,1
328.0,0,0,0,126,2
337.0,0,0,0,127,1
367.0,0,0,0,128,0
455.0,0,0,0,128,0
455.0,0,0,0,127,1
490.0,0,0,0,127,1
490.0,0,0,0,111,17
494.0,0,0,0,111,17
494.0,0,0,0,79,49
571.0,0,0,0,80,48
576.0,0,0,0,80,48
576.0,0,0,0,72,56
729.0,0,0,0,80,48
871.0,0,0,0,80,48
871.0,0,0,0,72,56
1016.0,0,0,0,80,48
1200.0,0,0,0,80,48
1200.0,0,0,72,8,48
1249.0,0,0,72,40,16
1300.0,0,0,72,40,16
1300.0,0,0,72,36,20
1307.0,0,0,72,36,20
1307.0,0,0,72,35,21
1316.0,0,0,72,35,21
1316.0,0,0,72,19,37
1326.0,0,0,72,19,37
1326.0,0,0,72,18,38
1343.0,0,0,72,18,38
1343.0,0,0,72,16,40
1360.0,0,0,72,17,39
1375.0,0,0,72,18,38
1500.0,0,0,72,22,34
1506.0,0,0,72,38,18
1535.0,0,0,72,38,18
1535.0,0,0,72,6,50
1611.0,0,0,72,22,34
1651.0,0,0,72,22,34
1681.0,0,0,72,24,32
1795.0,0,0,72,24,32
1817.0,0,0,72,24,32
1875.0,0,0,72,56,0
1875.0,0,0,72,18,38
1903.0,0,0,72,20,36
1906.0,0,0,72,20,36
1906.0,0,0,72,16,40
1913.0,0,0,72,20,36
1924.0,0,0,72,20,36
1927.0,0,0,72,20,36
2030.0,0,0,72,20,36
2216.0,0,0,72,20,36
2216.0,0,0,78,14,36
2349.0,0,0,78,14,36
2800.0,0,0,78,14,36
2846.0,0,0,78,14,36
2889.0,0,0,78,14,36
2934.0,0,0,78,18,32
2953.0,0,0,78,18,32
3000.0,72,0,6,18,32
3000.0,13,59,6,18,32
3075.0,13,59,6,18,32
3113.0,13,59,6,18,32
3239.0,13,59,6,18,32
3252.0,13,59,6,18,32
3267.0,13,59,6,18,32
3968.0,13,59,6,18,32
4016.0,19,59,0,18,32
4134.0,19,59,0,18,32
4150.0,19,59,0,18,32
4161.0,19,59,0,18,32
4297.0,19,59,0,18,32
5044.0,19,59,0,18,32
5114.0,19,59,0,18,32
5175.0,19,59,0,18,32
5274.0,19,59,0,18,32
5328.0,19,59,0,50,0
5328.0,19,59,0,14,36
5328.0,7,71,0,14,36
5405.0,7,71,0,15,35
5450.0,7,71,0,15,35
5482.0,7,71,0,16,34
5587.0,7,71,0,16,34
5700.0,7,12,0,75,34
5700.0,7,12,0,2,107
5719.0,7,12,0,3,106
5720.0,7,12,0,35,74
5720.0,7,12,0,3,106
5731.0,7,12,0,3,106
5815.0,7,12,0,3,106
5979.0,7,12,0,35,74
5979.0,7,12,0,3,106
5979.0,2,17,0,3,106
5987.0,2,17,0,19,90
5987.0,2,17,0,1,108
6012.0,2,17,0,3,106
6073.0,2,17,0,19,90
6193.0,2,17,0,19,90
6339.0,2,17,0,21,88
6428.0,2,17,0,53,56
6428.0,2,17,0,17,92
6469.0,2,17,0,21,88
6605.0,2,17,0,21,88
6675.0,2,17,0,21,88
6900.0,2,17,0,21,88
6900.0,2,17,1,20,88
6928.0,2,17,1,20,88
6935.0,2,17,1,20,88
7007.0,2,17,1,20,88
7067.0,2,17,1,20,88
7105.0,2,17,1,36,72
7105.0,2,17,1,4,104
7125.0,2,17,1,4,104
7161.0,2,17,1,4,104
7168.0,2,17,1,4,104
7212.0,2,17,1,4,104
7224.0,2,17,1,4,104
7267.0,2,17,1,4,104
7304.0,2,17,1,36,72
7304.0,2,17,1,4,104
7331.0,2,17,1,36,72
7331.0,2,17,1,4,104
7373.0,2,17,1,12,96
7373.0,2,17,1,4,104
7385.0,2,17,1,4,104
7388.0,2,17,1,4,104
7400.0,2,17,1,12,96
7407.0,2,17,1,20,88
7409.0,2,17,1,28,80
7451.0,2,17,1,28,80
7460.0,2,17,1,36,72
7460.0,2,17,1,0,108
7505.0,2,17,1,4,104
7556.0,2,17,1,4,104
7558.0,2,17,1,4,104
7686.0,2,17,1,36,72
7686.0,2,17,1,4,104
7698.0,2,17,1,4,104
7802.0,2,17,1,36,72
7802.0,2,17,1,28,80
7822.0,2,17,1,28,80
7888.0,2,17,1,36,72
7888.0,2,17,1,4,104
7892.0,2,17,1,4,104
7923.0,2,17,1,4,104
7945.0,2,17,1,4,104
7967.0,2,17,1,12,96
7967.0,2,17,1,4,104
8007.0,2,17,1,36,72
8007.0,2,17,1,28,80
8010.0,2,17,1,28,80
8028.0,2,5,1,40,80
8028.0,2,5,1,0,120
8059.0,2,5,1,8,112
8059.0,2,5,1,0,120
8101.0,2,5,1,8,112
8101.0,2,5,1,0,120
8136.0,2,5,1,8,112
8136.0,2,5,1,0,120
8136.0,1,6,1,0,120
8141.0,1,6,1,0,120
8170.0,1,6,1,32,88
8170.0,1,6,1,0,120
8186.0,1,6,1,8,112
8186.0,1,6,1,0,120
8195.0,1,6,1,8,112
8195.0,1,6,1,0,120
8198.0,1,6,1,8,112
8198.0,1,6,1,0,120
8222.0,1,6,1,8,112
8222.0,1,6,1,7,113
8223.0,1,6,1,8,112
8225.0,1,6,1,9,111
8247.0,1,6,1,17,103
8253.0,1,6,1,18,102
8260.0,1,6,1,26,94
8278.0,1,6,1,34,86
8294.0,1,6,1,42,78
8300.0,1,6,1,44,76
8305.0,1,6,1,44,76
8320.0,1,6,1,48,72
8466.0,1,6,1,48,72
8466.0,1,6,1,40,80
8549.0,1,6,1,48,72
8679.0,1,1,1,53,72
8700.0,2,1,0,53,72
8705.0,2,1,0,53,72
8772.0,2,1,0,53,72
8772.0,2,1,0,49,76
8795.0,2,1,0,49,76
8795.0,2,1,0,47,78
8811.0,2,1,0,53,72
8831.0,2,1,0,53,72
8831.0,2,1,0,49,76
8852.0,2,1,0,49,76
8852.0,2,1,0,47,78
8928.0,2,1,0,53,72
9003.0,2,1,0,53,72
9003.0,2,1,0,51,74
9023.0,2,1,0,53,72
9047.0,2,1,0,53,72
9047.0,2,1,0,49,76
9085.0,2,1,0,53,72
9098.0,2,1,0,53,72
9098.0,2,1,0,49,76
9121.0,2,1,0,49,76
9121.0,2,1,0,47,78
9137.0,2,1,0,47,78
9137.0,2,1,0,39,86
9144.0,2,1,0,45,80
9182.0,2,1,0,53,72
9196.0,2,1,0,53,72
9196.0,2,1,0,51,74
9208.0,2,1,0,51,74
9208.0,2,1,0,47,78
9233.0,2,1,0,47,78
9233.0,2,1,0,45,80
9240.0,2,1,0,45,80
9240.0,2,1,0,37,88
9265.0,2,1,0,39,86
9327.0,2,1,0,47,78
9381.0,2,1,0,47,78
9381.0,2,1,0,39,86
9421.0,2,1,0,47,78
9422.0,2,1,0,47,78
9422.0,2,1,7,40,78
9423.0,2,1,7,40,78
9423.0,2,1,8,39,78
9425.0,2,1,8,39,78
9425.0,2,1,9,38,78
9447.0,2,1,9,38,78
9447.0,2,1,17,30,78
9451.0,2,1,17,30,78
9451.0,2,1,17,22,86
9453.0,2,1,17,22,86
9453.0,2,1,18,21,86
9478.0,2,1,18,21,86
9478.0,2,1,26,13,86
9500.0,2,1,26,13,86
9500.0,2,1,28,11,86
9520.0,2,1,28,11,86
9520.0,2,1,32,7,86
9530.0,2,1,32,15,78
9541.0,2,1,32,15,78
9541.0,2,1,32,14,79
9545.0,2,1,32,15,78
9565.0,2,1,32,15,78
9565.0,2,1,32,7,86
9569.0,2,1,32,7,86
9572.0,2,1,32,7,86
9581.0,2,1,32,11,82
9588.0,2,1,32,13,80
9594.0,2,1,32,13,80
9632.0,2,1,32,13,80
9668.0,2,1,32,21,72
9668.0,2,1,32,0,93
9710.0,2,1,32,5,88
9710.0,2,1,32,3,90
9739.0,2,1,32,5,88
9750.0,2,1,32,5,88
9750.0,2,1,32,1,92
9758.0,2,1,32,1,92
9758.0,2,1,32,0,93
9775.0,2,1,32,1,92
9780.0,2,1,32,1,92
9879.0,2,1,32,1,92
9887.0,2,1,32,5,88
9887.0,2,1,32,3,90
9892.0,2,1,32,3,90
9899.0,2,1,32,3,90
9918.0,2,1,32,19,74
9918.0,2,1,32,11,82
9923.0,2,1,32,19,74
9923.0,2,1,32,3,90
10004.0,2,1,32,5,88
10019.0,2,1,32,21,72
10146.0,2,1,32,21,72
10146.0,2,1,32,13,80
10175.0,2,1,32,13,80
10175.0,2,1,32,12,81
10216.0,2,1,32,13,80
10227.0,2,1,32,21,72
10231.0,2,1,32,21,72
10231.0,2,1,32,20,73
10255.0,2,1,32,21,72
10265.0,2,1,32,21,72
10265.0,2,1,32,17,76
10290.0,2,1,32,17,76
10290.0,2,1,32,15,78
10367.0,2,1,32,17,76
10368.0,2,1,32,21,72
10369.0,2,1,32,21,72
10369.0,2,1,32,13,80
10462.0,2,1,32,21,72
10509.0,2,1,32,21,72
10509.0,2,1,32,13,80
10593.0,2,1,32,21,72
10826.0,2,1,32,21,72
10826.0,2,1,32,17,76
10836.0,2,0,32,18,76
10841.0,2,0,32,50,44
10847.0,2,0,32,50,44
10847.0,2,0,32,48,46
10910.0,2,0,32,48,46
10951.0,2,0,32,54,40
10975.0,2,0,32,54,40
10975.0,2,0,33,53,40
11028.0,2,0,33,53,40
11028.0,2,0,33,49,44
11050.0,2,0,33,49,44
11050.0,2,0,33,47,46
11087.0,2,0,33,47,46
11087.0,2,0,35,45,46
11136.0,2,0,35,45,46
11136.0,2,0,35,37,54
11204.0,2,0,35,37,54
11204.0,2,0,37,35,54
11219.0,2,0,37,35,54
11219.0,2,0,44,28,54
11222.0,9,0,37,28,54
11223.0,10,0,36,28,54
11225.0,11,0,35,28,54
11247.0,19,0,27,28,54
11253.0,20,0,26,28,54
11278.0,28,0,18,28,54
11300.0,30,0,16,28,54
11320.0,34,0,12,28,54
11327.0,34,0,12,28,54
11327.0,34,0,12,24,58
11376.0,34,0,12,28,54
11416.0,34,0,12,28,54
11416.0,34,0,13,27,54
11441.0,34,0,13,27,54
11441.0,34,0,13,25,56
11458.0,34,0,13,27,54
11479.0,34,0,13,27,54
11479.0,34,0,13,23,58
11516.0,34,0,13,27,54
11536.0,34,0,13,27,54
11536.0,34,0,13,19,62
11555.0,34,0,13,27,54
11579.0,34,0,13,35,46
11598.0,34,0,13,35,46
11598.0,34,0,13,19,62
11660.0,34,0,13,35,46
11692.0,34,0,13,35,46
11692.0,34,0,13,3,78
11739.0,34,0,13,3,78
11793.0,34,0,13,3,78
11793.0,34,0,15,1,78
11842.0,34,0,15,33,46
11842.0,34,0,15,1,78
11883.0,34,0,15,1,78
11965.0,34,0,15,33,46
11965.0,34,0,15,29,50
12010.0,34,0,15,35,44
12020.0,34,0,15,39,40
12036.0,34,0,15,39,40
12036.0,34,0,16,38,40
12110.0,34,0,16,38,40
12110.0,34,0,16,34,44
12135.0,34,0,16,34,44
12135.0,34,0,16,32,46
12208.0,34,0,16,32,46
12208.0,34,0,16,0,78
12258.0,34,0,16,32,46
12277.0,34,0,16,32,46
12277.0,8,26,16,32,46
12554.0,8,26,16,32,46
12554.0,7,27,16,32,46
12673.0,7,27,16,36,42
12674.0,7,27,16,38,40
12775.0,8,27,15,38,40
12887.0,10,27,13,38,40
12908.0,10,27,13,38,40
12908.0,9,28,13,38,40
12983.0,9,28,13,38,40
12983.0,8,29,13,38,40
13004.0,10,29,11,38,40
13009.0,10,29,11,38,40
13009.0,6,33,11,38,40
13019.0,13,33,4,38,40
13032.0,13,33,4,38,40
13032.0,11,35,4,38,40
13165.0,11,35,4,38,40
13216.0,12,35,3,38,40
13458.0,12,35,3,38,40
13548.0,12,35,3,38,40
13548.0,4,43,3,38,40
13593.0,6,43,1,38,40
13836.0,7,43,0,38,40
13873.0,7,43,0,38,40
13874.0,7,43,0,38,40
13947.0,7,43,0,38,40
14129.0,7,43,0,38,40
14392.0,7,43,0,38,40
14639.0,7,43,0,38,40
14687.0,7,43,0,38,40
14977.0,7,17,0,64,40
14977.0,7,17,0,0,104
15035.0,7,17,0,64,40
15035.0,7,17,0,23,81
15038.0,7,17,0,24,80
15040.0,7,17,0,26,78
15053.0,7,17,0,27,77
15092.0,7,17,0,28,76
15095.0,7,17,0,30,74
15134.0,7,17,0,32,72
15213.0,7,17,0,34,70
15235.0,7,17,0,34,70
15235.0,7,17,0,18,86
15254.0,7,16,0,19,86
15273.0,7,16,0,19,86
15273.0,7,16,0,17,88
15281.0,7,16,0,17,88
15334.0,7,16,0,19,86
15356.0,7,16,0,19,86
15419.0,7,16,0,27,78
15445.0,7,16,0,27,78
15500.0,7,16,0,27,78
15528.0,7,16,0,27,78
15572.0,7,16,0,27,78
15596.0,7,16,0,27,78
15608.0,7,15,0,28,78
15683.0,7,14,0,29,78
15709.0,7,10,0,33,78
15732.0,7,8,0,35,78
15894.0,7,8,0,35,78
15920.0,7,8,0,35,78
15948.0,7,8,0,35,78
15962.0,7,8,0,35,78
15978.0,7,8,0,37,76
15998.0,7,8,0,41,72
16181.0,7,8,0,57,56
16235.0,7,8,0,57,56
16248.0,7,0,0,81,40
16248.0,7,0,0,17,104
16248.0,7,0,6,11,104
16273.0,7,0,6,75,40
16273.0,7,0,6,9,106
16290.0,7,0,6,73,42
16290.0,7,0,6,9,106
16290.0,0,7,6,9,106
16302.0,0,7,6,73,42
16302.0,0,7,6,9,106
16309.0,0,7,6,41,74
16309.0,0,7,6,7,108
16312.0,0,7,6,39,76
16320.0,0,7,6,55,60
16322.0,0,7,6,71,44
16322.0,0,7,6,6,109
16326.0,0,7,6,6,109
16334.0,0,7,6,8,107
16335.0,0,7,6,8,107
16340.0,0,7,6,9,106
16341.0,0,7,6,73,42
16370.0,0,7,6,75,40
16454.0,0,7,6,75,40
16626.0,0,7,6,75,40
16626.0,0,7,6,43,72
16684.0,0,7,6,43,72
16684.0,0,7,6,41,74
16769.0,0,7,6,43,72
16798.0,0,7,6,43,72
16798.0,0,7,6,42,73
16828.0,0,7,6,43,72
16878.0,0,7,6,75,40
16883.0,0,7,6,75,40
16909.0,0,7,6,75,40
16909.0,0,7,10,71,40
16961.0,0,7,10,71,40
16961.0,0,7,10,39,72
16985.0,0,7,10,39,72
16985.0,0,7,10,37,74
17070.0,0,7,10,37,74
17070.0,0,7,10,21,90
17083.0,0,7,10,21,90
17083.0,0,7,10,5,106
17124.0,0,7,10,21,90
17160.0,0,7,10,23,88
17204.0,0,7,10,55,56
17240.0,0,7,10,71,40
17256.0,0,7,10,71,40
17256.0,0,7,10,39,72
17276.0,0,7,10,39,72
17276.0,0,7,10,23,88
17448.0,0,7,10,23,88
17448.0,0,7,12,21,88
17538.0,0,7,12,21,88
17538.0,0,7,12,5,104
17540.0,0,7,12,5,104
17540.0,0,7,13,4,104
17541.0,0,7,13,4,104
17541.0,0,7,15,2,104
17549.0,0,7,15,18,88
17575.0,0,7,15,18,88
17575.0,0,7,15,16,90
17773.0,0,7,15,18,88
17834.0,0,7,15,18,88
17834.0,0,7,15,16,90
17893.0,0,7,15,18,88
17972.0,0,7,15,18,88
17972.0,0,7,15,2,104
18048.0,6,7,9,2,104
18115.0,6,7,9,2,104
18272.0,6,7,9,18,88
18272.0,6,7,9,2,104
18394.0,6,7,9,2,104
18440.0,6,7,9,2,104
18440.0,6,7,11,0,104
18459.0,6,7,11,16,88
18466.0,6,7,11,32,72
18466.0,6,7,11,0,104
18542.0,6,7,11,0,104
18547.0,6,7,11,0,104
18660.0,6,7,11,32,72
18660.0,6,7,11,0,104
18681.0,6,7,11,0,104
18709.0,10,7,7,0,104
18736.0,10,7,7,0,104
18742.0,10,7,7,0,104
18832.0,10,7,7,16,88
18846.0,10,7,7,16,88
18872.0,10,7,7,16,88
18944.0,10,7,7,16,88
18950.0,10,7,7,16,88
18990.0,10,0,7,23,88
19026.0,10,0,7,31,80
19035.0,10,0,7,63,48
19035.0,10,0,7,7,104
19116.0,10,0,7,15,96
19241.0,10,0,7,15,96
19248.0,12,0,5,15,96
19252.0,12,0,5,15,96
19290.0,12,0,5,47,64
19290.0,12,0,5,12,99
19293.0,12,0,5,12,99
19298.0,12,0,5,13,98
19304.0,12,0,5,14,97
19310.0,12,0,5,30,81
19326.0,12,0,5,31,80
19340.0,13,0,4,31,80
19341.0,15,0,2,31,80
19403.0,15,0,2,47,64
19403.0,15,0,2,7,104
19419.0,15,0,2,7,104
19419.0,15,0,2,6,105
19438.0,15,0,2,7,104
19460.0,15,0,2,23,88
19487.0,15,0,2,39,72
19530.0,15,0,2,39,72
19530.0,15,0,2,23,88
19578.0,15,0,2,23,88
19578.0,15,0,2,7,104
19657.0,15,0,2,7,104
19657.0,15,0,2,6,105
19659.0,15,0,2,6,105
19684.0,15,0,2,6,105
19684.0,15,0,2,5,106
19743.0,15,0,2,6,105
19748.0,15,0,2,22,89
19761.0,15,0,2,23,88
19766.0,15,0,2,23,88
19766.0,15,0,2,19,92
19788.0,15,0,2,19,92
19788.0,15,0,2,17,94
19802.0,15,0,2,17,94
19802.0,15,0,2,1,110
19895.0,15,0,2,1,110
19901.0,15,0,2,17,94
19901.0,15,0,2,15,96
19924.0,15,0,2,17,94
19961.0,15,0,2,17,94
19961.0,15,0,2,9,102
19996.0,15,0,2,9,102
19996.0,15,0,2,8,103
20005.0,15,0,2,16,95
20011.0,15,0,2,32,79
20017.0,15,0,2,33,78
20032.0,15,0,2,33,78
20108.0,15,0,2,33,78
20108.0,15,0,2,25,86
20128.0,15,0,2,25,86
20151.0,15,0,2,33,78
20151.0,15,0,2,1,110
20174.0,15,0,2,1,110
20190.0,15,0,2,1,110
20190.0,15,0,3,0,110
20240.0,17,0,1,0,110
20358.0,17,0,1,32,78
20358.0,17,0,1,16,94
20386.0,17,0,1,16,94
20386.0,17,0,1,0,110
20424.0,17,0,1,16,94
20452.0,17,0,1,32,78
20467.0,17,0,1,32,78
20467.0,17,0,1,0,110
20481.0,17,0,1,0,110
20556.0,17,0,1,0,110
20719.0,17,0,1,32,78
20719.0,17,0,1,14,96
20740.0,17,0,1,30,80
20773.0,17,0,1,62,48
20798.0,17,0,1,64,46
20883.0,17,0,1,64,46
20883.0,17,0,1,56,54
20895.0,17,0,1,56,54
20895.0,17,0,1,52,58
20945.0,17,0,1,56,54
21008.0,17,0,1,70,40
21118.0,17,0,1,78,32
21159.0,17,0,1,110,0
21558.0,17,0,1,110,0
21624.0,17,0,1,110,0
21919.0,17,0,1,110,0
21919.0,17,0,15,96,0
21940.0,17,0,15,96,0
21940.0,17,0,21,90,0
21973.0,17,0,21,90,0
21973.0,17,0,53,58,0
21990.0,18,0,52,58,0
22088.0,18,0,52,58,0
22088.0,18,0,52,57,1
22101.0,18,0,52,57,1
22101.0,18,0,52,25,33
22136.0,18,0,52,26,32
22145.0,18,0,52,26,32
22151.0,18,0,52,26,32
22151.0,18,0,52,25,33
22208.0,18,0,52,25,33
22208.0,18,0,53,24,33
22211.0,18,0,53,25,32
22216.0,18,0,53,25,32
22216.0,18,0,53,21,36
22238.0,18,0,53,21,36
22238.0,18,0,53,19,38
22318.0,18,0,53,19,38
22318.0,18,0,61,11,38
22324.0,18,0,61,43,6
22327.0,18,0,61,43,6
22327.0,18,0,61,42,7
22348.0,18,0,61,46,3
22357.0,18,0,61,48,1
22359.0,18,0,61,48,1
22359.0,18,0,72,37,1
22374.0,18,0,72,37,1
22374.0,18,0,72,5,33
22396.0,18,0,72,6,32
22413.0,18,0,72,6,32
22413.0,18,0,72,4,34
22495.0,18,0,72,6,32
22503.0,18,0,72,6,32
22503.0,18,0,72,5,33
22509.0,18,0,72,6,32
22515.0,18,0,72,6,32
22549.0,18,0,72,38,0
22549.0,18,0,72,30,8
22554.0,18,0,72,30,8
22554.0,18,0,72,29,9
22557.0,18,0,72,29,9
22557.0,18,0,72,28,10
22568.0,18,0,72,29,9
22587.0,18,0,72,30,8
22626.0,18,0,72,30,8
22626.0,18,0,72,29,9
22627.0,18,0,72,37,1
22689.0,18,0,72,38,0
22703.0,18,0,72,38,0
22703.0,18,0,72,30,8
22724.0,18,0,72,30,8
22724.0,18,0,72,28,10
22763.0,18,0,72,28,10
22763.0,18,0,72,27,11
22821.0,18,0,72,29,9
22835.0,18,0,72,30,8
22840.0,18,0,72,30,8
22857.0,18,0,72,30,8
22886.0,18,0,72,30,8
22908.0,18,0,72,30,8
22908.0,17,1,72,30,8
23067.0,17,1,72,30,8
23194.0,17,1,72,30,8
23295.0,17,1,72,30,8
23429.0,17,1,72,30,8
23499.0,17,1,72,38,0
23499.0,17,1,72,1,37
23521.0,17,1,72,1,37
23523.0,17,1,72,2,36
23523.0,17,1,72,0,38
23524.0,17,1,72,0,38
23548.0,17,1,72,0,38
23557.0,17,1,72,0,38
23573.0,17,1,72,0,38
23650.0,17,1,72,32,6
23650.0,17,1,72,0,38
23650.0,7,11,72,0,38
23719.0,21,11,58,0,38
23721.0,21,11,58,32,6
23721.0,21,11,58,0,38
23740.0,27,11,52,0,38
23773.0,59,11,20,0,38
23865.0,59,11,20,0,38
23876.0,59,11,20,0,38
23882.0,59,11,20,0,38
24008.0,60,11,19,0,38
24040.0,60,11,19,32,6
24040.0,60,11,19,13,25
24089.0,60,11,19,13,25
24089.0,40,31,19,13,25
24101.0,40,31,19,14,24
24118.0,48,31,11,14,24
24121.0,48,31,11,22,16
24128.0,48,31,11,23,15
24159.0,59,31,0,23,15
24160.0,59,31,0,24,14
24194.0,59,31,0,24,14
24194.0,0,90,0,24,14
24376.0,0,90,0,32,6
24535.0,0,90,0,32,6
24822.0,0,90,0,32,6
24954.0,0,90,0,32,6
25095.0,0,90,0,32,6
25240.0,0,90,0,32,6
25250.0,0,90,0,32,6
25301.0,0,90,0,32,6
25321.0,0,90,0,32,6
25328.0,0,90,0,32,6
25360.0,0,90,0,32,6
25424.0,0,90,0,32,6
25576.0,0,90,0,32,6
25608.0,0,89,0,33,6
25808.0,0,89,0,33,6
26092.0,0,89,0,33,6
26350.0,0,79,0,43,6
26576.0,0,79,0,47,2
26582.0,0,79,0,49,0
26789.0,0,59,0,69,0
26789.0,0,59,0,5,64
26808.0,0,59,0,5,64
26817.0,0,59,0,69,0
26817.0,0,59,0,5,64
26894.0,0,0,0,64,64
26894.0,0,0,0,31,97
26907.0,0,0,0,32,96
26907.0,0,0,0,0,128
26948.0,0,0,0,32,96
26948.0,0,0,0,0,128
26988.0,0,0,0,32,96
26988.0,0,0,0,0,128
27012.0,0,0,0,64,64
27012.0,0,0,0,31,97
27030.0,0,0,0,32,96
27084.0,0,0,0,64,64
27102.0,0,0,0,64,64
27106.0,0,0,0,96,32
27290.0,0,0,0,128,0
27290.0,0,0,0,0,128
27374.0,0,0,0,0,128
27447.0,0,0,0,0,128
27527.0,0,0,0,0,128
27550.0,0,0,0,0,128
27555.0,0,0,0,0,128
27599.0,0,0,0,0,128
27736.0,0,0,0,128,0
27736.0,0,0,0,84,44
27750.0,0,0,0,84,44
27755.0,0,0,0,88,40
27757.0,0,0,0,90,38
27759.0,0,0,0,96,32
27840.0,0,0,0,128,0
27840.0,0,0,0,0,128
28212.0,0,0,0,0,128
28300.0,0,0,0,128,0
28356.0,0,0,0,128,0
28356.0,0,0,0,0,128
28825.0,0,0,0,128,0
28936.0,0,0,0,128,0
29500.0,0,0,0,128,0
30025.0,0,0,0,128,0
30025.0,0,0,128,0,0
30568.0,0,0,128,0,0
31727.0,0,0,128,0,0
31825.0,128,0,0,0,0
31825.0,96,32,0,0,0
34525.0,96,0,0,32,0
34525.0,96,0,0,0,32
34525.0,0,96,0,0,32
34744.0,0,96,0,32,0
35944.0,0,96,0,32,0
37225.0,0,0,0,128,0
37225.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
47990.0,0,0,0,0,128
48084.0,0,0,0,0,128
48151.0,0,0,0,128,0
48151.0,0,0,0,0,128
48236.0,0,0,0,128,0
48236.0,0,0,0,126,2
48260.0,0,0,0,127,1
48319.0,0,0,0,128,0
48319.0,0,0,0,0,128
48441.0,0,0,0,0,128
48659.0,0,0,0,0,128
48675.0,0,0,0,128,0
48675.0,0,0,0,126,2
48723.0,0,0,0,127,1
48784.0,0,0,0,127,1
48792.0,0,0,0,128,0
48792.0,0,0,0,0,128
48882.0,0,0,0,128,0
48923.0,0,0,0,128,0
48923.0,0,0,0,124,4
48940.0,0,0,0,128,0
49436.0,0,0,0,128,0
49875.0,0,0,0,128,0
50082.0,0,0,0,128,0
50082.0,0,0,124,4,0
50140.0,0,0,124,4,0
50140.0,0,0,128,0,0
51180.0,0,0,128,0,0
51882.0,124,0,4,0,0
51882.0,123,1,4,0,0
51940.0,127,1,0,0,0
52303.0,127,1,0,0,0
52303.0,126,2,0,0,0
53039.0,126,2,0,0,0
53039.0,125,3,0,0,0
53376.0,125,3,0,0,0
53376.0,124,4,0,0,0
54553.0,124,4,0,0,0
54553.0,123,5,0,0,0
54582.0,123,4,0,1,0
54582.0,123,4,0,0,1
54753.0,123,4,0,1,0
54753.0,123,4,0,0,1
54927.0,123,4,0,0,1
55003.0,123,3,0,1,1
55003.0,123,3,0,0,2
55039.0,123,3,0,1,1
55039.0,123,3,0,0,2
55124.0,123,3,0,1,1
55124.0,123,3,0,0,2
55179.0,123,3,0,1,1
55179.0,123,3,0,0,2
55408.0,123,3,0,1,1
55431.0,123,3,0,2,0
55739.0,123,2,0,3,0
55952.0,123,2,0,3,0
55952.0,123,2,0,2,1
56076.0,123,1,0,3,1
56608.0,123,1,0,3,1
56631.0,123,1,0,3,1
56631.0,123,1,1,2,1
56939.0,123,1,1,2,1
56939.0,123,1,2,1,1
57253.0,123,0,2,2,1
57276.0,123,0,2,2,1
57276.0,123,0,3,1,1
57869.0,123,0,3,2,0
57895.0,123,0,3,2,0
57895.0,123,0,3,1,1
58431.0,124,0,2,1,1
58453.0,124,0,2,1,1
58453.0,124,0,3,0,1
58739.0,125,0,2,0,1
58838.0,125,0,2,1,0
58847.0,125,0,2,1,0
58847.0,125,0,2,0,1
59076.0,126,0,1,0,1
59575.0,126,0,1,1,0
59631.0,126,0,1,1,0
59631.0,126,0,1,0,1
59758.0,126,0,1,1,0
60038.0,126,0,1,1,0
60245.0,126,0,1,1,0
60245.0,126,0,1,0,1
60253.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60775.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
60958.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
61855.0,127,0,0,1,0
61966.0,127,0,0,1,0
62092.0,127,0,0,1,0
62451.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62664.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
62918.0,127,0,0,1,0
63805.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64077.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64368.0,127,0,0,1,0
64403.0,127,0,0,1,0
64403.0,127,0,0,0,1
64510.0,127,0,0,1,0
64559.0,127,0,0,1,0
64559.0,127,0,0,0,1
64679.0,127,0,0,1,0
65370.0,127,0,0,1,0
65568.0,127,0,0,1,0
65710.0,127,0,0,1,0
