time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
0.0,0,0,0,128,0
0.0,0,0,0,124,4
132.0,0,0,0,128,0
256.0,0,0,0,128,0
256.0,0,0,0,127,1
297.0,0,0,0,127,1
297.0,0,0,0,123,5
300.0,0,0,0,123,5
300.0,0,0,123,0,5
321.0,0,0,123,4,1
328.0,0,0,123,4,1
328.0,0,0,123,3,2
337.0,0,0,123,4,1
367.0,0,0,123,5,0
455.0,0,0,123,5,0
455.0,0,0,123,4,1
490.0,0,0,123,4,1
494.0,0,0,123,4,1
571.0,0,0,123,5,0
576.0,0,0,123,5,0
621.0,0,0,123,5,0
621.0,0,0,126,2,0
637.0,0,0,126,2,0
637.0,0,0,127,1,0
871.0,0,0,127,1,0
871.0,0,0,128,0,0
1300.0,0,0,128,0,0
1307.0,0,0,128,0,0
1316.0,0,0,128,0,0
1326.0,0,0,128,0,0
1343.0,0,0,128,0,0
1535.0,0,0,128,0,0
1651.0,0,0,128,0,0
1795.0,0,0,128,0,0
1817.0,0,0,128,0,0
1906.0,0,0,128,0,0
1924.0,0,0,128,0,0
1927.0,0,0,128,0,0
2030.0,0,0,128,0,0
2100.0,123,0,5,0,0
2100.0,22,101,5,0,0
2245.0,22,101,5,0,0
2245.0,6,117,5,0,0
2300.0,6,117,5,0,0
2300.0,3,120,5,0,0
2349.0,3,120,5,0,0
2421.0,6,120,2,0,0
2437.0,7,120,1,0,0
2671.0,8,120,0,0,0
2800.0,8,120,0,0,0
2846.0,8,120,0,0,0
2846.0,2,126,0,0,0
2889.0,2,126,0,0,0
2953.0,2,126,0,0,0
3239.0,2,126,0,0,0
3252.0,2,126,0,0,0
3267.0,2,126,0,0,0
3968.0,2,126,0,0,0
4150.0,2,126,0,0,0
4161.0,2,126,0,0,0
4297.0,2,126,0,0,0
4800.0,2,25,0,101,0
4800.0,2,25,0,0,101
4808.0,2,25,0,16,85
4808.0,2,25,0,0,101
4819.0,2,25,0,1,100
4825.0,2,25,0,3,98
4828.0,2,25,0,5,96
4834.0,2,25,0,6,95
4838.0,2,25,0,10,91
4841.0,2,25,0,14,87
4868.0,2,25,0,15,86
4877.0,2,25,0,16,85
4877.0,2,25,0,0,101
4886.0,2,25,0,16,85
4945.0,2,9,0,40,77
4945.0,2,9,0,8,109
4953.0,2,9,0,16,101
4954.0,2,9,0,17,100
4990.0,2,9,0,33,84
4990.0,2,9,0,1,116
5000.0,2,6,0,8,112
5044.0,2,6,0,8,112
5114.0,2,6,0,8,112
5119.0,2,6,0,8,112
5138.0,2,6,0,10,110
5175.0,2,6,0,10,110
5175.0,2,6,0,2,118
5186.0,2,6,0,2,118
5224.0,2,6,0,34,86
5224.0,2,6,0,2,118
5253.0,2,6,0,10,110
5274.0,2,6,0,10,110
5274.0,2,6,0,2,118
5300.0,2,6,0,2,118
5330.0,2,6,0,34,86
5330.0,2,6,0,2,118
5350.0,2,6,0,10,110
5450.0,2,6,0,42,78
5450.0,2,6,0,2,118
5519.0,2,6,0,10,110
5546.0,2,0,0,16,110
5546.0,2,0,2,14,110
5587.0,2,0,2,14,110
5587.0,2,0,2,6,118
5629.0,2,0,2,14,110
5650.0,2,0,2,14,110
5722.0,2,0,2,46,78
5722.0,2,0,2,14,110
5731.0,2,0,2,14,110
5731.0,2,0,2,6,118
5811.0,2,0,2,8,116
5815.0,2,0,2,8,116
5818.0,2,0,2,16,108
5819.0,2,0,2,16,108
5819.0,2,0,6,12,108
5828.0,2,0,6,16,104
5929.0,2,0,6,32,88
5929.0,2,0,6,0,120
6003.0,2,0,6,16,104
6111.0,2,0,6,16,104
6155.0,2,0,6,48,72
6155.0,2,0,6,16,104
6158.0,2,0,6,48,72
6158.0,2,0,6,16,104
6193.0,2,0,6,16,104
6193.0,2,0,6,12,108
6238.0,2,0,6,16,104
6303.0,2,0,6,16,104
6303.0,2,0,18,4,104
6477.0,2,0,18,36,72
6477.0,2,0,18,4,104
6538.0,2,0,18,4,104
6538.0,2,0,22,0,104
6675.0,2,0,22,0,104
6928.0,2,0,22,0,104
6935.0,2,0,22,0,104
7007.0,2,0,22,0,104
7031.0,2,0,22,32,72
7031.0,2,0,22,16,88
7067.0,2,0,22,24,80
7067.0,2,0,22,16,88
7117.0,2,0,22,24,80
7123.0,2,0,22,32,72
7123.0,2,0,22,0,104
7125.0,2,0,22,0,104
7161.0,2,0,22,0,104
7168.0,2,0,22,0,104
7196.0,2,0,22,8,96
7196.0,2,0,22,0,104
7224.0,2,0,22,0,104
7230.0,2,0,22,0,104
7239.0,2,0,22,32,72
7239.0,2,0,22,16,88
7267.0,2,0,22,16,88
7267.0,2,0,22,8,96
7269.0,2,0,22,16,88
7326.0,2,0,22,24,80
7331.0,2,0,22,24,80
7336.0,2,0,22,32,72
7336.0,2,0,22,0,104
7346.0,4,0,20,0,104
7385.0,4,0,20,0,104
7388.0,4,0,20,0,104
7451.0,4,0,20,0,104
7539.0,4,0,20,0,104
7556.0,4,0,20,0,104
7558.0,4,0,20,0,104
7618.0,4,0,20,32,72
7618.0,4,0,20,0,104
7619.0,8,0,16,0,104
7634.0,8,0,16,8,96
7634.0,8,0,16,0,104
7670.0,8,0,16,8,96
7679.0,8,0,16,16,88
7698.0,8,0,16,16,88
7698.0,8,0,16,8,96
7708.0,8,0,16,16,88
7742.0,8,0,16,24,80
7797.0,8,0,16,32,72
7797.0,8,0,16,0,104
7822.0,8,0,16,0,104
7892.0,8,0,16,0,104
7923.0,8,0,16,0,104
7945.0,8,0,16,0,104
7970.0,8,0,16,0,104
8010.0,8,0,16,0,104
8103.0,20,0,4,0,104
8338.0,24,0,0,0,104
8465.0,24,0,0,32,72
8465.0,24,0,0,23,81
8466.0,24,0,0,23,81
8466.0,24,0,0,15,89
8468.0,24,0,0,16,88
8490.0,24,0,0,17,87
8520.0,24,0,0,18,86
8549.0,24,0,0,26,78
8567.0,24,0,0,28,76
8587.0,24,0,0,32,72
8587.0,24,0,0,0,104
8634.0,24,0,0,0,104
8765.0,24,0,0,0,104
8772.0,24,0,0,0,104
8795.0,24,0,0,0,104
8831.0,24,0,0,0,104
8852.0,24,0,0,0,104
9003.0,24,0,0,0,104
9047.0,24,0,0,0,104
9098.0,24,0,0,0,104
9121.0,24,0,0,0,104
9137.0,24,0,0,0,104
9196.0,24,0,0,0,104
9208.0,24,0,0,0,104
9233.0,24,0,0,0,104
9240.0,24,0,0,0,104
9381.0,24,0,0,0,104
9451.0,24,0,0,0,104
9541.0,24,0,0,0,104
9565.0,24,0,0,0,104
9569.0,24,0,0,0,104
9572.0,24,0,0,0,104
9594.0,24,0,0,0,104
9632.0,24,0,0,0,104
9750.0,24,0,0,0,104
9758.0,24,0,0,0,104
9780.0,24,0,0,0,104
9892.0,24,0,0,0,104
9899.0,24,0,0,0,104
9930.0,24,0,0,32,72
9930.0,24,0,0,1,103
9934.0,24,0,0,2,102
9946.0,24,0,0,4,100
9946.0,24,0,0,0,104
9947.0,24,0,0,1,103
9950.0,24,0,0,3,101
9953.0,24,0,0,5,99
9953.0,24,0,0,1,103
9959.0,24,0,0,3,101
9968.0,24,0,0,7,97
9968.0,24,0,0,3,101
9969.0,24,0,0,7,97
9969.0,24,0,0,3,101
9972.0,24,0,0,8,96
9972.0,24,0,0,0,104
9977.0,24,0,0,8,96
9977.0,24,0,0,0,104
9992.0,24,0,0,4,100
9999.0,24,0,0,6,98
10006.0,24,0,0,8,96
10006.0,24,0,0,0,104
10017.0,24,0,0,8,96
10017.0,24,0,0,0,104
10047.0,24,0,0,2,102
10050.0,24,0,0,6,98
10051.0,24,0,0,14,90
10051.0,24,0,0,6,98
10096.0,24,0,0,14,90
10096.0,24,0,0,6,98
10105.0,24,0,0,10,94
10138.0,24,0,0,18,86
10138.0,24,0,0,2,102
10146.0,24,0,0,2,102
10175.0,24,0,0,2,102
10175.0,24,0,0,1,103
10199.0,24,0,0,9,95
10199.0,24,0,0,1,103
10216.0,24,0,0,2,102
10230.0,24,0,0,2,102
10231.0,24,0,0,2,102
10231.0,24,0,0,1,103
10234.0,24,0,0,17,87
10234.0,24,0,0,1,103
10247.0,24,0,0,1,103
10255.0,24,0,0,2,102
10265.0,24,0,0,2,102
10280.0,24,0,0,10,94
10280.0,24,0,0,6,98
10285.0,24,0,0,8,96
10290.0,24,0,0,8,96
10290.0,24,0,0,6,98
10292.0,24,0,0,6,98
10342.0,24,0,0,10,94
10347.0,24,0,0,10,94
10347.0,24,0,1,9,94
10367.0,24,0,1,11,92
10369.0,24,0,1,11,92
10369.0,24,0,1,3,100
10383.0,24,0,1,7,96
10462.0,24,0,1,15,88
10484.0,24,0,1,31,72
10509.0,24,0,1,31,72
10509.0,24,0,1,23,80
10555.0,24,0,1,23,80
10555.0,24,0,2,22,80
10580.0,24,0,2,22,80
10580.0,24,0,4,20,80
10593.0,24,0,4,28,72
10683.0,24,0,4,28,72
10683.0,24,0,8,24,72
10762.0,24,0,8,24,72
10762.0,24,0,16,16,72
10784.0,24,0,16,16,72
10784.0,24,0,24,8,72
10826.0,24,0,24,8,72
10826.0,24,0,24,4,76
10847.0,24,0,24,4,76
10847.0,24,0,24,2,78
10893.0,24,0,24,2,78
10893.0,24,0,26,0,78
10951.0,24,0,26,6,72
11028.0,24,0,26,6,72
11028.0,24,0,26,2,76
11050.0,24,0,26,2,76
11050.0,24,0,26,0,78
11136.0,24,0,26,0,78
11251.0,24,0,26,0,78
11327.0,24,0,26,0,78
11334.0,24,0,26,32,46
11334.0,24,0,26,20,58
11383.0,24,0,26,24,54
11441.0,24,0,26,24,54
11441.0,24,0,26,22,56
11458.0,24,0,26,24,54
11479.0,24,0,26,24,54
11479.0,24,0,26,20,58
11516.0,24,0,26,24,54
11536.0,24,0,26,24,54
11536.0,24,0,26,16,62
11579.0,24,0,26,24,54
11598.0,24,0,26,24,54
11598.0,24,0,26,8,70
11634.0,24,0,26,8,70
11634.0,24,0,34,0,70
11660.0,24,0,34,16,54
11692.0,24,0,34,16,54
11692.0,22,2,34,16,54
11739.0,22,2,34,16,54
11753.0,22,2,34,24,46
11883.0,22,2,34,24,46
11883.0,22,2,34,20,50
11938.0,22,2,34,24,46
11960.0,22,2,34,24,46
12010.0,22,2,34,30,40
12053.0,22,2,34,30,40
12110.0,22,2,34,30,40
12110.0,22,2,34,26,44
12135.0,22,2,34,26,44
12135.0,22,2,34,24,46
12147.0,23,2,33,24,46
12208.0,23,2,33,24,46
12238.0,23,2,33,24,46
12277.0,23,2,33,24,46
12355.0,24,2,32,24,46
12380.0,26,2,30,24,46
12483.0,30,2,26,24,46
12554.0,30,2,26,24,46
12554.0,30,2,26,23,47
12557.0,30,2,26,24,46
12562.0,38,2,18,24,46
12562.0,6,34,18,24,46
12584.0,14,34,10,24,46
12673.0,14,34,10,28,42
12674.0,14,34,10,30,40
12693.0,16,34,8,30,40
12857.0,16,34,8,30,40
12908.0,16,34,8,30,40
12908.0,16,34,8,29,41
12965.0,16,34,8,30,40
12973.0,16,34,8,30,40
12974.0,16,34,8,30,40
12983.0,16,34,8,30,40
12983.0,16,34,8,29,41
13001.0,16,34,8,30,40
13009.0,16,34,8,30,40
13009.0,16,34,8,26,44
13032.0,16,34,8,26,44
13032.0,16,34,8,24,46
13265.0,16,34,8,24,46
13301.0,16,34,8,24,46
13434.0,24,34,0,24,46
13548.0,24,34,0,24,46
13548.0,24,34,0,16,54
13932.0,24,34,0,24,46
13947.0,24,34,0,24,46
13947.0,24,34,0,8,62
13972.0,24,34,0,12,58
13975.0,24,34,0,14,56
14129.0,24,34,0,14,56
14129.0,24,34,0,12,58
14232.0,24,34,0,12,58
14272.0,24,34,0,12,58
14307.0,24,34,0,14,56
14392.0,24,32,0,16,56
14392.0,24,32,0,14,58
14491.0,24,32,0,16,56
14607.0,24,32,0,16,56
14639.0,24,32,0,16,56
14639.0,24,32,0,14,58
14644.0,24,32,0,16,56
14687.0,24,32,0,16,56
14687.0,24,32,0,14,58
14747.0,24,32,0,16,56
14791.0,24,32,0,16,56
14944.0,24,32,0,16,56
15047.0,24,32,0,16,56
15160.0,24,32,0,32,40
15160.0,24,32,0,0,72
15210.0,24,32,0,32,40
15210.0,24,32,0,0,72
15235.0,24,32,0,0,72
15262.0,24,0,0,32,72
15262.0,24,0,0,16,88
15273.0,24,0,0,16,88
15273.0,24,0,0,14,90
15281.0,24,0,0,14,90
15333.0,24,0,0,46,58
15333.0,24,0,0,14,90
15334.0,24,0,0,16,88
15356.0,24,0,0,16,88
15445.0,24,0,0,16,88
15445.0,24,0,0,14,90
15483.0,24,0,0,46,58
15500.0,24,0,0,46,58
15506.0,24,0,0,48,56
15528.0,24,0,0,48,56
15528.0,24,0,0,16,88
15535.0,24,0,0,48,56
15562.0,24,0,0,48,56
15572.0,24,0,0,48,56
15572.0,24,0,0,16,88
15582.0,24,0,0,48,56
15596.0,24,0,0,48,56
15596.0,24,0,0,32,72
15607.0,24,0,0,48,56
15783.0,24,0,0,48,56
15882.0,24,0,0,48,56
15894.0,24,0,0,48,56
15894.0,24,0,0,46,58
15907.0,24,0,0,46,58
15920.0,24,0,0,46,58
15920.0,24,0,0,30,74
15933.0,24,0,0,46,58
15948.0,24,0,0,46,58
15955.0,24,0,0,48,56
15962.0,24,0,0,48,56
15962.0,24,0,0,47,57
15980.0,24,0,0,48,56
16208.0,24,0,0,64,40
16208.0,24,0,0,0,104
16220.0,24,0,0,64,40
16220.0,24,0,0,0,104
16233.0,24,0,0,0,104
16237.0,24,0,0,64,40
16237.0,24,0,0,0,104
16256.0,24,0,0,64,40
16256.0,24,0,0,0,104
16281.0,24,0,0,64,40
16281.0,24,0,0,0,104
16339.0,24,0,0,64,40
16626.0,24,0,0,64,40
16626.0,24,0,0,32,72
16639.0,24,0,0,32,72
16639.0,24,0,32,0,72
16684.0,24,0,32,0,72
16798.0,24,0,32,0,72
16878.0,24,0,32,32,40
16878.0,24,0,32,29,43
16894.0,24,0,32,29,43
16908.0,24,0,32,30,42
16961.0,24,0,32,30,42
16963.0,24,0,32,32,40
16963.0,24,0,32,0,72
16985.0,24,0,32,0,72
17070.0,24,0,32,0,72
17083.0,24,0,32,0,72
17178.0,24,0,32,0,72
17206.0,24,0,32,32,40
17206.0,24,0,32,14,58
17256.0,24,0,32,14,58
17260.0,24,0,32,30,42
17260.0,24,0,32,14,58
17276.0,24,0,32,14,58
17381.0,24,0,32,16,56
17381.0,24,0,32,0,72
17417.0,24,0,32,16,56
17506.0,24,0,32,16,56
17538.0,24,0,32,16,56
17538.0,24,0,32,0,72
17575.0,24,0,32,0,72
17654.0,24,0,32,16,56
17654.0,24,0,32,14,58
17717.0,24,0,32,14,58
17834.0,24,0,32,14,58
17834.0,24,0,32,12,60
17852.0,24,0,32,14,58
17893.0,24,0,32,16,56
17954.0,24,0,32,16,56
17954.0,24,0,40,8,56
17972.0,24,0,40,8,56
18115.0,24,0,40,8,56
18152.0,24,0,40,8,56
18193.0,24,0,40,8,56
18206.0,24,0,40,16,48
18206.0,24,0,40,0,64
18393.0,24,0,40,16,48
18393.0,24,0,40,0,64
18394.0,24,0,40,0,64
18439.0,56,0,8,0,64
18466.0,56,0,8,16,48
18542.0,56,0,8,16,48
18542.0,56,0,8,0,64
18547.0,56,0,8,0,64
18681.0,56,0,8,0,64
18693.0,56,0,8,16,48
18693.0,56,0,8,0,64
18714.0,56,0,8,16,48
18736.0,56,0,8,16,48
18736.0,56,0,8,0,64
18742.0,56,0,8,0,64
18766.0,56,0,8,0,64
18846.0,56,0,8,0,64
18872.0,56,0,8,0,64
18944.0,56,0,8,0,64
18950.0,56,0,8,0,64
19014.0,56,0,8,0,64
19104.0,56,0,8,16,48
19104.0,56,0,8,6,58
19118.0,56,0,8,7,57
19140.0,56,0,8,8,56
19185.0,56,0,8,16,48
19185.0,56,0,8,0,64
19205.0,56,0,8,16,48
19205.0,56,0,8,0,64
19241.0,56,0,8,0,64
19252.0,56,0,8,0,64
19293.0,56,0,8,0,64
19402.0,56,0,8,16,48
19402.0,56,0,8,7,57
19404.0,56,0,8,7,57
19410.0,56,0,8,8,56
19419.0,56,0,8,8,56
19419.0,56,0,8,7,57
19438.0,56,0,8,8,56
19493.0,56,0,8,24,40
19530.0,56,0,8,24,40
19530.0,56,0,8,8,56
19578.0,56,0,8,8,56
19594.0,56,0,8,40,24
19594.0,56,0,8,24,40
19657.0,56,0,8,24,40
19657.0,56,0,8,23,41
19684.0,56,0,8,23,41
19684.0,56,0,8,22,42
19702.0,56,0,8,22,42
19738.0,56,0,8,22,42
19743.0,56,0,8,23,41
19748.0,56,0,8,39,25
19748.0,56,0,8,7,57
19754.0,64,0,0,7,57
19761.0,64,0,0,8,56
19766.0,64,0,0,8,56
19766.0,64,0,0,4,60
19788.0,64,0,0,4,60
19788.0,64,0,0,2,62
19802.0,64,0,0,2,62
19894.0,64,0,0,2,62
19895.0,64,0,0,2,62
19895.0,64,0,0,0,64
19917.0,64,0,0,16,48
19917.0,64,0,0,0,64
19918.0,64,0,0,2,62
19942.0,64,0,0,34,30
19942.0,64,0,0,2,62
19961.0,64,0,0,2,62
19996.0,64,0,0,2,62
19996.0,64,0,0,1,63
20017.0,64,0,0,2,62
20061.0,64,0,0,2,62
20108.0,64,0,0,2,62
20126.0,64,0,0,18,46
20126.0,64,0,0,2,62
20128.0,64,0,0,2,62
20169.0,64,0,0,10,54
20170.0,64,0,0,18,46
20174.0,64,0,0,18,46
20174.0,64,0,0,2,62
20197.0,64,0,0,34,30
20197.0,64,0,0,2,62
20218.0,64,0,0,2,62
20240.0,64,0,0,18,46
20317.0,64,0,0,18,46
20386.0,64,0,0,18,46
20386.0,64,0,0,2,62
20404.0,64,0,0,34,30
20404.0,64,0,0,2,62
20452.0,64,0,0,18,46
20467.0,64,0,0,18,46
20481.0,64,0,0,18,46
20481.0,64,0,0,16,48
20540.0,64,0,0,16,48
20556.0,64,0,0,16,48
20556.0,64,0,0,0,64
20560.0,64,0,0,2,62
20577.0,64,0,0,18,46
20752.0,64,0,0,18,46
20860.0,64,0,0,18,46
20877.0,64,0,0,18,46
20883.0,64,0,0,18,46
20883.0,64,0,0,10,54
20895.0,64,0,0,10,54
20895.0,64,0,0,6,58
20945.0,64,0,0,10,54
21008.0,64,0,0,24,40
21117.0,64,0,0,32,32
21117.0,64,0,0,0,64
21245.0,64,0,0,0,64
21423.0,64,0,0,32,32
21423.0,64,0,0,0,64
22088.0,64,0,0,0,64
22101.0,64,0,0,0,64
22151.0,64,0,0,0,64
22160.0,64,0,0,32,32
22160.0,64,0,0,30,34
22186.0,64,0,0,30,34
22208.0,64,0,0,31,33
22216.0,64,0,0,31,33
22216.0,64,0,0,27,37
22220.0,64,0,0,28,36
22238.0,64,0,0,28,36
22238.0,64,0,0,26,38
22327.0,64,0,0,26,38
22327.0,64,0,0,25,39
22348.0,64,0,0,29,35
22357.0,64,0,0,31,33
22374.0,64,0,0,31,33
22396.0,64,0,0,32,32
22396.0,64,0,0,0,64
22413.0,64,0,0,0,64
22460.0,64,0,0,0,64
22503.0,64,0,0,0,64
22515.0,64,0,0,0,64
22554.0,64,0,0,0,64
22557.0,64,0,0,0,64
22571.0,64,0,0,32,32
22571.0,64,0,0,19,45
22577.0,64,0,0,20,44
22585.0,64,0,0,21,43
22601.0,64,0,0,22,42
22626.0,64,0,0,22,42
22626.0,64,0,0,21,43
22649.0,64,0,0,29,35
22653.0,64,0,0,31,33
22689.0,64,0,0,32,32
22689.0,64,0,0,0,64
22703.0,64,0,0,0,64
22724.0,64,0,0,0,64
22763.0,64,0,0,0,64
22840.0,64,0,0,0,64
22857.0,64,0,0,0,64
22871.0,64,0,0,0,64
22886.0,64,0,0,0,64
22908.0,64,0,0,0,64
22912.0,64,0,0,32,32
22912.0,64,0,0,14,50
22936.0,64,0,0,15,49
22984.0,64,0,0,16,48
23009.0,64,0,0,18,46
23067.0,64,0,0,18,46
23194.0,64,0,0,18,46
23212.0,64,0,0,18,46
23212.0,64,0,14,4,46
23236.0,64,0,14,4,46
23236.0,64,0,15,3,46
23271.0,64,0,15,3,46
23284.0,64,0,15,3,46
23284.0,64,0,16,2,46
23289.0,64,0,16,2,46
23295.0,64,0,16,2,46
23295.0,64,0,16,1,47
23309.0,64,0,16,1,47
23309.0,64,0,17,0,47
23356.0,64,0,17,1,46
23429.0,64,0,17,1,46
23429.0,64,0,17,0,47
23517.0,64,0,17,1,46
23521.0,64,0,17,1,46
23573.0,64,0,17,1,46
23573.0,64,0,17,0,47
23656.0,64,0,17,0,47
23693.0,64,0,17,1,46
23708.0,64,0,17,9,38
23708.0,64,0,17,1,46
23817.0,64,0,17,1,46
23865.0,64,0,17,1,46
23993.0,64,0,17,1,46
23993.0,64,0,18,0,46
24044.0,64,0,18,8,38
24044.0,64,0,18,0,46
24089.0,64,0,18,0,46
24089.0,46,18,18,0,46
24125.0,46,18,18,8,38
24194.0,46,18,18,8,38
24425.0,46,18,18,8,38
24535.0,46,18,18,8,38
24822.0,46,18,18,8,38
24822.0,46,18,18,7,39
24835.0,46,18,18,8,38
24886.0,46,18,18,40,6
24886.0,46,18,18,8,38
24954.0,46,18,18,8,38
24957.0,46,18,18,40,6
24957.0,46,18,18,8,38
24998.0,46,18,18,40,6
24998.0,46,18,18,8,38
25012.0,60,18,4,8,38
25036.0,61,18,3,8,38
25084.0,62,18,2,8,38
25095.0,62,18,2,8,38
25109.0,63,18,1,8,38
25135.0,63,18,1,8,38
25149.0,63,18,1,40,6
25149.0,63,18,1,8,38
25189.0,63,18,1,40,6
25189.0,63,18,1,8,38
25250.0,63,18,1,8,38
25401.0,63,18,1,40,6
25401.0,63,18,1,8,38
25424.0,63,18,1,8,38
25497.0,63,18,1,40,6
25497.0,63,18,1,8,38
25775.0,63,18,1,40,6
25775.0,63,18,1,8,38
25793.0,64,18,0,8,38
25808.0,64,18,0,8,38
25808.0,64,18,0,7,39
25826.0,64,18,0,8,38
25971.0,64,18,0,10,36
25989.0,64,18,0,14,32
26092.0,64,18,0,14,32
26092.0,0,82,0,14,32
26094.0,0,82,0,46,0
26126.0,0,82,0,46,0
26271.0,0,82,0,46,0
26289.0,0,82,0,46,0
26394.0,0,82,0,46,0
26789.0,0,64,0,64,0
26789.0,0,64,0,0,64
26817.0,0,64,0,64,0
26817.0,0,64,0,0,64
27012.0,0,64,0,64,0
27102.0,0,64,0,64,0
27102.0,0,64,0,62,2
27125.0,0,64,0,64,0
27312.0,0,64,0,64,0
27374.0,0,64,0,64,0
27374.0,0,64,0,62,2
27393.0,0,64,0,64,0
27425.0,0,64,0,64,0
27447.0,0,64,0,64,0
27447.0,0,64,0,62,2
27466.0,0,64,0,64,0
27527.0,0,64,0,64,0
27527.0,0,64,0,62,2
27548.0,0,64,0,64,0
27555.0,0,64,0,64,0
27555.0,0,64,0,60,4
27578.0,0,64,0,64,0
27599.0,0,64,0,64,0
27599.0,0,64,0,32,32
27693.0,0,64,0,32,32
27703.0,0,64,0,64,0
27750.0,0,64,0,64,0
27766.0,0,64,0,64,0
27848.0,0,64,0,64,0
27878.0,0,64,0,64,0
28003.0,0,64,0,64,0
28356.0,0,64,0,64,0
28792.0,0,0,0,128,0
28792.0,0,0,0,0,128
29238.0,0,0,0,128,0
29238.0,0,0,0,0,128
29698.0,0,0,0,128,0
29698.0,0,0,0,0,128
30167.0,0,0,0,128,0
30467.0,0,0,0,128,0
30467.0,0,0,128,0,0
30568.0,0,0,128,0,0
31727.0,0,0,128,0,0
32267.0,128,0,0,0,0
32267.0,96,32,0,0,0
32486.0,96,32,0,0,0
32486.0,0,128,0,0,0
34967.0,0,96,0,32,0
34967.0,0,96,0,0,32
35186.0,0,0,0,128,0
35186.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
46112.0,0,0,0,128,0
46112.0,0,0,0,127,1
46136.0,0,0,0,128,0
46136.0,0,0,0,0,128
46221.0,0,0,0,128,0
46412.0,0,0,0,128,0
46521.0,0,0,0,128,0
46521.0,0,0,128,0,0
47990.0,0,0,128,0,0
48084.0,0,0,128,0,0
48321.0,128,0,0,0,0
48321.0,127,1,0,0,0
48404.0,127,1,0,0,0
48404.0,0,128,0,0,0
48441.0,0,128,0,0,0
48659.0,0,128,0,0,0
48784.0,0,128,0,0,0
48923.0,0,128,0,0,0
51021.0,0,127,0,1,0
51021.0,0,127,0,0,1
51069.0,0,127,0,1,0
51069.0,0,127,0,0,1
51104.0,0,0,0,127,1
51104.0,0,0,0,122,6
51121.0,0,0,0,126,2
51152.0,0,0,0,127,1
51180.0,0,0,0,127,1
51180.0,0,0,0,126,2
51221.0,0,0,0,127,1
51351.0,0,0,0,128,0
51351.0,0,0,0,0,128
51404.0,0,0,0,0,128
51441.0,0,0,0,128,0
51441.0,0,0,0,0,128
51797.0,0,0,0,128,0
52097.0,0,0,0,128,0
52097.0,0,0,128,0,0
52303.0,0,0,128,0,0
53039.0,0,0,128,0,0
53376.0,0,0,128,0,0
53897.0,128,0,0,0,0
53897.0,125,3,0,0,0
54553.0,125,3,0,0,0
54927.0,125,3,0,0,0
55952.0,125,3,0,0,0
56597.0,125,0,0,3,0
56597.0,125,0,0,0,3
56718.0,125,0,0,1,2
56718.0,125,0,0,0,3
56737.0,125,0,0,1,2
56737.0,125,0,0,0,3
56849.0,125,0,0,1,2
56849.0,125,0,0,0,3
57002.0,125,0,0,1,2
57023.0,125,0,0,2,1
57302.0,125,0,0,2,1
57302.0,125,0,1,1,1
57323.0,125,0,1,1,1
57323.0,125,0,2,0,1
57895.0,125,0,2,0,1
58766.0,125,0,2,1,0
58766.0,125,0,2,0,1
58847.0,125,0,2,0,1
59102.0,126,0,1,0,1
59123.0,127,0,0,0,1
59631.0,127,0,0,0,1
59709.0,127,0,0,1,0
59709.0,127,0,0,0,1
59836.0,127,0,0,1,0
59836.0,127,0,0,0,1
60245.0,127,0,0,0,1
60564.0,127,0,0,1,0
60564.0,127,0,0,0,1
60663.0,127,0,0,0,1
60778.0,127,0,0,0,1
60974.0,127,0,0,1,0
60974.0,127,0,0,0,1
61077.0,127,0,0,1,0
61077.0,127,0,0,0,1
61128.0,127,0,0,0,1
61191.0,127,0,0,1,0
61191.0,127,0,0,0,1
61314.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61614.0,127,0,0,0,1
61718.0,127,0,0,1,0
61764.0,127,0,0,1,0
62018.0,127,0,0,1,0
62018.0,127,0,1,0,0
62489.0,127,0,1,0,0
62489.0,126,1,1,0,0
62765.0,126,1,1,0,0
63818.0,127,1,0,0,0
63954.0,127,1,0,0,0
64245.0,127,1,0,0,0
64403.0,127,1,0,0,0
64559.0,127,1,0,0,0
65189.0,127,0,0,1,0
65189.0,127,0,0,0,1
65296.0,127,0,0,1,0
65296.0,127,0,0,0,1
65408.0,127,0,0,1,0
65408.0,127,0,0,0,1
65524.0,127,0,0,1,0
65524.0,127,0,0,0,1
65644.0,127,0,0,1,0
65644.0,127,0,0,0,1
65767.0,127,0,0,1,0
65767.0,127,0,0,0,1
65983.0,127,0,0,1,0
66283.0,127,0,0,1,0
66283.0,127,0,1,0,0
68083.0,128,0,0,0,0
70008.0,128,0,0,0,0
70008.0,126,2,0,0,0
70141.0,126,2,0,0,0
70340.0,126,2,0,0,0
70430.0,126,2,0,0,0
70831.0,126,2,0,0,0
71099.0,126,2,0,0,0
71444.0,126,2,0,0,0
71846.0,126,2,0,0,0
71941.0,126,2,0,0,0
71964.0,126,2,0,0,0
71972.0,126,2,0,0,0
72033.0,126,2,0,0,0
72062.0,126,2,0,0,0
72106.0,126,2,0,0,0
72143.0,126,2,0,0,0
72143.0,120,8,0,0,0
